tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-24.135532,8.841887,organ_electronic_113-041-050,organ_electronic_113-041-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-041-050.wav,958,organ_electronic_113,6,organ,1,electronic,41,50,16000,dark
20.390892,-8.9669075,bass_synthetic_135-074-075,bass_synthetic_135-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-074-075.wav,927,bass_synthetic_135,0,bass,2,synthetic,74,75,16000,distortion
-10.657486,55.780968,organ_electronic_057-026-075,organ_electronic_057-026-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-026-075.wav,701,organ_electronic_057,6,organ,1,electronic,26,75,16000,dark
-7.7458735,24.362322,keyboard_electronic_002-054-050,keyboard_electronic_002-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-054-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,54,50,16000,
10.951411,43.27526,string_acoustic_014-030-075,string_acoustic_014-030-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-030-075.wav,100,string_acoustic_014,8,string,0,acoustic,30,75,16000,dark|reverb
28.7897,-51.579464,flute_acoustic_002-101-075,flute_acoustic_002-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-101-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,101,75,16000,bright|reverb
-13.361047,28.518747,guitar_electronic_022-050-075,guitar_electronic_022-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-050-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,50,75,16000,dark
-33.905594,21.172977,keyboard_acoustic_004-051-075,keyboard_acoustic_004-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-051-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,51,75,16000,reverb
11.529832,-53.479744,reed_acoustic_018-084-050,reed_acoustic_018-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-084-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,84,50,16000,
6.450498,-60.055145,vocal_synthetic_003-084-075,vocal_synthetic_003-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-084-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,84,75,16000,bright|distortion|long_release|nonlinear_env
45.54172,12.350292,mallet_acoustic_047-097-100,mallet_acoustic_047-097-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-097-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,97,100,16000,fast_decay|percussive|reverb
-40.27433,48.753914,guitar_acoustic_014-026-025,guitar_acoustic_014-026-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-026-025.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,26,25,16000,
-40.92559,24.277454,keyboard_electronic_001-025-050,keyboard_electronic_001-025-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-025-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,25,50,16000,dark
-35.13065,49.30788,flute_synthetic_000-023-100,flute_synthetic_000-023-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-023-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,23,100,16000,distortion
-56.553368,-18.141506,vocal_synthetic_003-040-127,vocal_synthetic_003-040-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-040-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,40,127,16000,bright|distortion|long_release|nonlinear_env
-3.2578406,-21.208239,brass_acoustic_046-068-025,brass_acoustic_046-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-068-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,68,25,16000,
10.10015,-69.00199,vocal_synthetic_003-081-127,vocal_synthetic_003-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-081-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,81,127,16000,bright|distortion|long_release|nonlinear_env
6.6369977,32.87461,bass_electronic_025-047-100,bass_electronic_025-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_025-047-100.wav,872,bass_electronic_025,0,bass,1,electronic,47,100,16000,
57.314293,19.243128,mallet_acoustic_056-050-075,mallet_acoustic_056-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-050-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,50,75,16000,fast_decay|percussive
-45.02751,-10.1923895,reed_acoustic_037-033-100,reed_acoustic_037-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-033-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,33,100,16000,reverb
8.196508,-2.7778935,keyboard_electronic_098-068-127,keyboard_electronic_098-068-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-068-127.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,68,127,16000,
48.335762,3.0702083,guitar_acoustic_014-085-050,guitar_acoustic_014-085-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-085-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,85,50,16000,fast_decay|percussive
3.4248247,3.9444745,bass_synthetic_068-065-025,bass_synthetic_068-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-065-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,65,25,16000,
16.136086,-51.05885,flute_synthetic_000-095-025,flute_synthetic_000-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-095-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,95,25,16000,distortion
-33.7812,17.768126,guitar_acoustic_015-034-127,guitar_acoustic_015-034-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-034-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,34,127,16000,long_release|reverb
-29.211357,44.99249,organ_electronic_028-032-075,organ_electronic_028-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-032-075.wav,440,organ_electronic_028,6,organ,1,electronic,32,75,16000,dark
27.889555,19.108027,bass_electronic_018-063-050,bass_electronic_018-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-063-050.wav,759,bass_electronic_018,0,bass,1,electronic,63,50,16000,fast_decay
15.218534,32.350105,bass_electronic_027-051-100,bass_electronic_027-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-051-100.wav,880,bass_electronic_027,0,bass,1,electronic,51,100,16000,
-10.549134,43.696926,guitar_electronic_028-022-100,guitar_electronic_028-022-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-022-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,22,100,16000,dark
22.72655,-4.87842,guitar_acoustic_015-073-127,guitar_acoustic_015-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-073-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,73,127,16000,reverb
32.084957,-49.375587,flute_acoustic_002-105-127,flute_acoustic_002-105-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-105-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,105,127,16000,bright|reverb
13.133354,-29.605852,flute_acoustic_002-078-050,flute_acoustic_002-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-078-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,78,50,16000,reverb
4.367298,34.58461,bass_electronic_018-043-075,bass_electronic_018-043-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-043-075.wav,759,bass_electronic_018,0,bass,1,electronic,43,75,16000,
13.290615,-31.66996,reed_acoustic_018-078-025,reed_acoustic_018-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-078-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,78,25,16000,
4.2980556,-43.42844,keyboard_electronic_069-085-100,keyboard_electronic_069-085-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-085-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,85,100,16000,distortion
14.696545,-39.754303,organ_electronic_001-092-127,organ_electronic_001-092-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-092-127.wav,8,organ_electronic_001,6,organ,1,electronic,92,127,16000,
-10.279704,-25.792665,organ_electronic_028-069-075,organ_electronic_028-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-069-075.wav,440,organ_electronic_028,6,organ,1,electronic,69,75,16000,dark
30.501545,64.883965,bass_synthetic_098-039-075,bass_synthetic_098-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-039-075.wav,803,bass_synthetic_098,0,bass,2,synthetic,39,75,16000,
67.73579,-11.949225,reed_acoustic_023-085-075,reed_acoustic_023-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-085-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,85,75,16000,bright|fast_decay|multiphonic|nonlinear_env
30.28009,29.485163,string_acoustic_056-045-050,string_acoustic_056-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-045-050.wav,436,string_acoustic_056,8,string,0,acoustic,45,50,16000,fast_decay|reverb
70.72832,-4.678249,keyboard_synthetic_000-076-025,keyboard_synthetic_000-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-076-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,76,25,16000,distortion|fast_decay|nonlinear_env
18.474173,-3.5245273,guitar_acoustic_021-071-050,guitar_acoustic_021-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-071-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,71,50,16000,
-31.967867,-4.5053983,organ_electronic_028-058-127,organ_electronic_028-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-058-127.wav,440,organ_electronic_028,6,organ,1,electronic,58,127,16000,dark
-34.18991,-13.212349,brass_acoustic_059-061-025,brass_acoustic_059-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-061-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,61,25,16000,dark|reverb
-8.342081,-1.0381109,guitar_electronic_022-063-075,guitar_electronic_022-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-063-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,63,75,16000,
-46.291553,25.257793,organ_electronic_028-043-100,organ_electronic_028-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-043-100.wav,440,organ_electronic_028,6,organ,1,electronic,43,100,16000,dark
63.873753,-16.842693,reed_acoustic_023-046-100,reed_acoustic_023-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-046-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,46,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-12.730793,-52.80595,organ_electronic_057-073-050,organ_electronic_057-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-073-050.wav,701,organ_electronic_057,6,organ,1,electronic,73,50,16000,
35.70931,24.508461,string_acoustic_056-039-050,string_acoustic_056-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-039-050.wav,436,string_acoustic_056,8,string,0,acoustic,39,50,16000,fast_decay|reverb
28.123337,-6.2866435,keyboard_electronic_098-077-075,keyboard_electronic_098-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-077-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,77,75,16000,
63.179684,-18.527567,reed_acoustic_023-033-127,reed_acoustic_023-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-033-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,33,127,16000,bright|fast_decay|multiphonic|nonlinear_env
11.112671,-2.1980643,keyboard_electronic_078-069-025,keyboard_electronic_078-069-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-069-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,69,25,16000,bright
-6.1661434,-38.188522,flute_synthetic_000-083-050,flute_synthetic_000-083-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-083-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,83,50,16000,distortion
32.286877,-37.741745,mallet_acoustic_062-083-100,mallet_acoustic_062-083-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-083-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,83,100,16000,multiphonic
72.68648,-21.459578,mallet_acoustic_062-075-025,mallet_acoustic_062-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-075-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,75,25,16000,dark|fast_decay|multiphonic|percussive
6.517898,-51.02864,flute_synthetic_000-099-127,flute_synthetic_000-099-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-099-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,99,127,16000,bright|distortion
-56.674442,-13.535237,vocal_synthetic_003-028-100,vocal_synthetic_003-028-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-028-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,28,100,16000,bright|distortion|long_release|nonlinear_env
-10.633077,-7.4485636,guitar_acoustic_010-065-100,guitar_acoustic_010-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-065-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,65,100,16000,
13.580722,28.910088,bass_electronic_018-054-050,bass_electronic_018-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-054-050.wav,759,bass_electronic_018,0,bass,1,electronic,54,50,16000,
26.65653,3.2448025,keyboard_acoustic_004-086-100,keyboard_acoustic_004-086-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-086-100.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,86,100,16000,reverb
-42.887695,22.546995,keyboard_electronic_001-021-127,keyboard_electronic_001-021-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-021-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,21,127,16000,
-24.278576,54.202053,organ_electronic_007-020-100,organ_electronic_007-020-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-020-100.wav,123,organ_electronic_007,6,organ,1,electronic,20,100,16000,distortion|long_release|nonlinear_env
8.6389065,-25.33408,organ_electronic_028-080-075,organ_electronic_028-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-080-075.wav,440,organ_electronic_028,6,organ,1,electronic,80,75,16000,
8.300164,10.954081,bass_synthetic_135-059-025,bass_synthetic_135-059-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-059-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,59,25,16000,distortion
24.442867,-5.7163877,guitar_acoustic_015-074-075,guitar_acoustic_015-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-074-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,74,75,16000,reverb
10.341667,1.1185764,mallet_acoustic_062-069-100,mallet_acoustic_062-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-069-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,69,100,16000,dark|multiphonic
10.001263,-44.247135,organ_electronic_057-074-050,organ_electronic_057-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-074-050.wav,701,organ_electronic_057,6,organ,1,electronic,74,50,16000,
-8.97629,-20.015837,brass_acoustic_046-067-075,brass_acoustic_046-067-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-067-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,67,75,16000,bright
-11.505336,-37.036995,string_acoustic_057-071-025,string_acoustic_057-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-071-025.wav,450,string_acoustic_057,8,string,0,acoustic,71,25,16000,bright|nonlinear_env|reverb
-13.767745,30.176586,guitar_electronic_022-047-100,guitar_electronic_022-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-047-100.wav,378,guitar_electronic_022,3,guitar,1,electronic,47,100,16000,dark
-67.13066,11.538069,string_acoustic_071-035-050,string_acoustic_071-035-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-035-050.wav,609,string_acoustic_071,8,string,0,acoustic,35,50,16000,long_release|reverb
2.4169683,53.24185,string_acoustic_014-025-050,string_acoustic_014-025-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-025-050.wav,100,string_acoustic_014,8,string,0,acoustic,25,50,16000,dark|reverb
-9.910395,25.65864,guitar_acoustic_010-042-100,guitar_acoustic_010-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-042-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,42,100,16000,
2.3965247,14.441979,keyboard_electronic_001-061-075,keyboard_electronic_001-061-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-061-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,61,75,16000,dark
-15.471657,25.339685,guitar_electronic_028-050-100,guitar_electronic_028-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-050-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,50,100,16000,dark
-20.944126,-6.176268,flute_synthetic_000-060-025,flute_synthetic_000-060-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-060-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,60,25,16000,distortion
-96.26689,-57.035976,brass_acoustic_046-093-075,brass_acoustic_046-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-093-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,93,75,16000,long_release
32.314106,-54.81491,brass_acoustic_016-089-050,brass_acoustic_016-089-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-089-050.wav,128,brass_acoustic_016,1,brass,0,acoustic,89,50,16000,
10.897894,-62.089375,vocal_synthetic_003-077-025,vocal_synthetic_003-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-077-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,77,25,16000,bright|distortion|long_release|nonlinear_env
39.54155,-42.428383,guitar_electronic_028-105-050,guitar_electronic_028-105-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-105-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,105,50,16000,bright
-15.901762,40.291344,keyboard_electronic_003-034-075,keyboard_electronic_003-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-034-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,34,75,16000,distortion
-28.471203,51.21414,guitar_electronic_022-024-050,guitar_electronic_022-024-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-024-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,24,50,16000,dark
5.687133,-20.232584,keyboard_electronic_069-083-075,keyboard_electronic_069-083-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-083-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,83,75,16000,distortion
29.45458,33.78005,string_acoustic_014-032-075,string_acoustic_014-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-032-075.wav,100,string_acoustic_014,8,string,0,acoustic,32,75,16000,dark|fast_decay|reverb
-33.862152,-32.399097,brass_acoustic_046-059-127,brass_acoustic_046-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-059-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,59,127,16000,bright
6.8972974,49.690857,mallet_acoustic_062-033-100,mallet_acoustic_062-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-033-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,33,100,16000,dark|long_release|multiphonic
-25.69156,36.280087,organ_electronic_104-026-025,organ_electronic_104-026-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-026-025.wav,921,organ_electronic_104,6,organ,1,electronic,26,25,16000,
15.505744,10.817367,bass_synthetic_033-072-100,bass_synthetic_033-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-072-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,72,100,16000,
32.446796,25.80554,keyboard_acoustic_004-100-050,keyboard_acoustic_004-100-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-100-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,100,50,16000,reverb
39.941402,14.623576,mallet_acoustic_047-076-025,mallet_acoustic_047-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-076-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,76,25,16000,fast_decay|percussive|reverb
11.186253,30.313526,bass_electronic_027-052-127,bass_electronic_027-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-052-127.wav,880,bass_electronic_027,0,bass,1,electronic,52,127,16000,
12.447949,32.97047,bass_synthetic_135-050-025,bass_synthetic_135-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-050-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,50,25,16000,distortion
18.986166,-16.064241,guitar_electronic_022-076-025,guitar_electronic_022-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-076-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,76,25,16000,
5.418822,6.555556,keyboard_electronic_003-065-050,keyboard_electronic_003-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-065-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,65,50,16000,
-17.53966,3.4055426,organ_electronic_001-043-127,organ_electronic_001-043-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-043-127.wav,8,organ_electronic_001,6,organ,1,electronic,43,127,16000,dark
9.470397,51.068905,mallet_acoustic_062-028-075,mallet_acoustic_062-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-028-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,28,75,16000,dark|long_release|multiphonic
20.202509,-28.711958,reed_acoustic_018-076-025,reed_acoustic_018-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-076-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,76,25,16000,
16.157095,36.869164,bass_synthetic_068-045-100,bass_synthetic_068-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-045-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,45,100,16000,dark
18.986778,-3.8782582,keyboard_electronic_002-071-127,keyboard_electronic_002-071-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-071-127.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,71,127,16000,distortion
-46.867947,-3.0930536,organ_electronic_007-040-127,organ_electronic_007-040-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-040-127.wav,123,organ_electronic_007,6,organ,1,electronic,40,127,16000,distortion|long_release|nonlinear_env
-8.765508,5.605781,brass_acoustic_015-066-025,brass_acoustic_015-066-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-066-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,66,25,16000,reverb
15.21225,-65.09553,organ_electronic_007-080-075,organ_electronic_007-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-080-075.wav,123,organ_electronic_007,6,organ,1,electronic,80,75,16000,bright|distortion|long_release|nonlinear_env
16.595592,22.791197,bass_synthetic_134-059-100,bass_synthetic_134-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-059-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,59,100,16000,dark|reverb
17.869167,6.2564454,keyboard_electronic_001-075-050,keyboard_electronic_001-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-075-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,75,50,16000,dark
15.183538,-35.658916,flute_synthetic_000-091-050,flute_synthetic_000-091-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-091-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,91,50,16000,distortion
-19.971478,19.46757,keyboard_electronic_078-049-100,keyboard_electronic_078-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-049-100.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,49,100,16000,bright
