tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
35.065,-60.120026,reed_acoustic_023-072-025,reed_acoustic_023-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-072-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,72,25,16000,bright|fast_decay|multiphonic|nonlinear_env
31.998777,-52.141537,keyboard_synthetic_000-066-075,keyboard_synthetic_000-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-066-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,66,75,16000,distortion|fast_decay|nonlinear_env
25.621138,-59.559723,reed_acoustic_023-093-050,reed_acoustic_023-093-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-093-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,93,50,16000,fast_decay|multiphonic|nonlinear_env
41.33403,21.677416,mallet_acoustic_062-031-025,mallet_acoustic_062-031-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-031-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,31,25,16000,dark|multiphonic
14.114476,15.058309,keyboard_electronic_002-055-127,keyboard_electronic_002-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-055-127.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,55,127,16000,distortion
9.408475,6.083906,guitar_electronic_028-061-025,guitar_electronic_028-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-061-025.wav,510,guitar_electronic_028,3,guitar,1,electronic,61,25,16000,dark
-56.07893,-35.997086,vocal_synthetic_003-095-127,vocal_synthetic_003-095-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-095-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,95,127,16000,bright|distortion|long_release|nonlinear_env
-5.96823,-8.021771,bass_synthetic_034-082-050,bass_synthetic_034-082-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-082-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,82,50,16000,bright|distortion|tempo-synced
-0.3266695,2.7584534,keyboard_electronic_069-061-075,keyboard_electronic_069-061-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-061-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,61,75,16000,distortion
2.3760655,44.584435,string_acoustic_012-046-075,string_acoustic_012-046-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-046-075.wav,97,string_acoustic_012,8,string,0,acoustic,46,75,16000,long_release|reverb
-20.227892,-44.003696,string_acoustic_057-095-075,string_acoustic_057-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-095-075.wav,450,string_acoustic_057,8,string,0,acoustic,95,75,16000,nonlinear_env|reverb
-33.61583,52.675816,vocal_synthetic_003-037-025,vocal_synthetic_003-037-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-037-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,37,25,16000,distortion|long_release|nonlinear_env
-26.740961,10.104146,flute_synthetic_000-071-050,flute_synthetic_000-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-071-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,71,50,16000,distortion
43.15142,-17.932535,mallet_acoustic_047-066-075,mallet_acoustic_047-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-066-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,66,75,16000,fast_decay|percussive|reverb
8.542533,-6.344826,bass_synthetic_068-069-100,bass_synthetic_068-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-069-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,69,100,16000,
-10.302388,-18.18235,flute_synthetic_000-076-050,flute_synthetic_000-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-076-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,76,50,16000,distortion
-51.960144,-14.237767,organ_electronic_007-064-025,organ_electronic_007-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-064-025.wav,123,organ_electronic_007,6,organ,1,electronic,64,25,16000,distortion|long_release|nonlinear_env
-31.699438,6.77742,vocal_acoustic_000-055-127,vocal_acoustic_000-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-055-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,55,127,16000,reverb
29.437403,-63.294266,reed_acoustic_023-088-100,reed_acoustic_023-088-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-088-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,88,100,16000,fast_decay|multiphonic|nonlinear_env
0.7417859,-47.992836,guitar_acoustic_010-093-075,guitar_acoustic_010-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-093-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,93,75,16000,
3.1728647,-44.628464,guitar_electronic_028-090-100,guitar_electronic_028-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-090-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,90,100,16000,
-5.57105,51.39305,flute_synthetic_000-050-100,flute_synthetic_000-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-050-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,50,100,16000,distortion
28.62573,32.941032,keyboard_electronic_003-032-025,keyboard_electronic_003-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-032-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,32,25,16000,dark
-19.249243,49.879623,brass_acoustic_059-040-075,brass_acoustic_059-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-040-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,40,75,16000,bright|reverb
-32.253944,2.415627,string_acoustic_057-067-050,string_acoustic_057-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-067-050.wav,450,string_acoustic_057,8,string,0,acoustic,67,50,16000,bright|nonlinear_env|reverb
24.145452,42.066437,guitar_electronic_028-034-050,guitar_electronic_028-034-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-034-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,34,50,16000,dark
24.591906,-8.998602,bass_synthetic_134-072-100,bass_synthetic_134-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-072-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,72,100,16000,dark|fast_decay|reverb
-32.35632,-49.776897,bass_synthetic_009-087-127,bass_synthetic_009-087-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-087-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,87,127,16000,long_release
27.178122,-61.118603,reed_acoustic_023-090-025,reed_acoustic_023-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-090-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,90,25,16000,fast_decay|multiphonic|nonlinear_env
40.69189,21.257462,mallet_acoustic_062-034-025,mallet_acoustic_062-034-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-034-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,34,25,16000,dark|multiphonic
13.773136,-25.87397,mallet_acoustic_056-083-100,mallet_acoustic_056-083-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-083-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,83,100,16000,
-10.252697,16.535473,organ_electronic_057-047-050,organ_electronic_057-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-047-050.wav,701,organ_electronic_057,6,organ,1,electronic,47,50,16000,dark
79.71099,11.384575,bass_synthetic_098-096-127,bass_synthetic_098-096-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-096-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,96,127,16000,
39.614838,-61.943268,reed_acoustic_023-060-050,reed_acoustic_023-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-060-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,60,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-14.835323,16.012083,organ_electronic_057-056-050,organ_electronic_057-056-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-056-050.wav,701,organ_electronic_057,6,organ,1,electronic,56,50,16000,dark
-11.108132,38.13913,reed_acoustic_011-051-025,reed_acoustic_011-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-051-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,51,25,16000,
-20.777431,-2.2321754,flute_acoustic_002-068-075,flute_acoustic_002-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-068-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,68,75,16000,long_release|reverb
-88.89749,29.083004,brass_acoustic_046-094-075,brass_acoustic_046-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-094-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,75,16000,long_release
-8.719755,15.605721,organ_electronic_028-058-050,organ_electronic_028-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-058-050.wav,440,organ_electronic_028,6,organ,1,electronic,58,50,16000,dark
-34.821957,6.6591387,vocal_acoustic_000-065-025,vocal_acoustic_000-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-065-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,65,25,16000,reverb
16.278616,36.845608,keyboard_electronic_098-033-025,keyboard_electronic_098-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-033-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,33,25,16000,dark
21.572039,-26.928152,mallet_acoustic_062-073-050,mallet_acoustic_062-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-073-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,73,50,16000,dark|fast_decay|multiphonic
-34.893692,-18.567228,flute_acoustic_002-073-050,flute_acoustic_002-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,50,16000,long_release|reverb
-18.082392,-12.413424,brass_acoustic_006-075-127,brass_acoustic_006-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-075-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,75,127,16000,reverb
-8.236103,-21.961895,flute_synthetic_000-078-127,flute_synthetic_000-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-078-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,78,127,16000,distortion
-3.3344803,55.953457,flute_synthetic_000-047-127,flute_synthetic_000-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-047-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,47,127,16000,distortion
-51.098778,-8.342189,vocal_synthetic_003-066-127,vocal_synthetic_003-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-066-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,66,127,16000,bright|distortion|long_release|nonlinear_env
-41.362175,42.546604,vocal_synthetic_003-047-025,vocal_synthetic_003-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-047-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,47,25,16000,distortion|long_release|nonlinear_env
-26.978113,10.659353,flute_synthetic_000-072-127,flute_synthetic_000-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-072-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,72,127,16000,distortion
25.639423,-61.311424,reed_acoustic_023-091-075,reed_acoustic_023-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-091-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,91,75,16000,fast_decay|multiphonic|nonlinear_env
25.971102,-52.643093,keyboard_synthetic_000-096-050,keyboard_synthetic_000-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-096-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,96,50,16000,bright|distortion|fast_decay|nonlinear_env|percussive
-16.687536,-27.773996,string_acoustic_057-078-050,string_acoustic_057-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-078-050.wav,450,string_acoustic_057,8,string,0,acoustic,78,50,16000,bright|nonlinear_env|reverb
-24.955341,-42.56264,string_acoustic_057-091-025,string_acoustic_057-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-091-025.wav,450,string_acoustic_057,8,string,0,acoustic,91,25,16000,bright|nonlinear_env|reverb
-37.377068,-32.822525,brass_acoustic_016-078-075,brass_acoustic_016-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-078-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,78,75,16000,bright
38.12146,19.359577,mallet_acoustic_062-041-025,mallet_acoustic_062-041-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-041-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,41,25,16000,dark|fast_decay|multiphonic
17.667965,5.4042335,keyboard_acoustic_004-063-050,keyboard_acoustic_004-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-063-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,63,50,16000,dark|reverb
36.826378,20.840214,string_acoustic_014-044-050,string_acoustic_014-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-044-050.wav,100,string_acoustic_014,8,string,0,acoustic,44,50,16000,dark|reverb
-4.4594445,-7.9764423,bass_synthetic_034-075-025,bass_synthetic_034-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-075-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,75,25,16000,distortion|tempo-synced
-23.337702,-27.431345,keyboard_electronic_069-084-050,keyboard_electronic_069-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-084-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,84,50,16000,distortion
18.44277,45.162582,keyboard_electronic_069-041-100,keyboard_electronic_069-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-041-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,41,100,16000,distortion
-10.580838,20.004326,organ_electronic_001-038-100,organ_electronic_001-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-038-100.wav,8,organ_electronic_001,6,organ,1,electronic,38,100,16000,dark
34.68443,-24.06126,mallet_acoustic_062-091-025,mallet_acoustic_062-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-091-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,91,25,16000,fast_decay|multiphonic|percussive
63.990276,-13.104445,mallet_acoustic_056-055-075,mallet_acoustic_056-055-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-055-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,55,75,16000,fast_decay|percussive
40.273537,9.12518,keyboard_acoustic_004-094-025,keyboard_acoustic_004-094-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-094-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,94,25,16000,dark|reverb
11.379822,-19.795073,guitar_acoustic_014-076-050,guitar_acoustic_014-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-076-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,76,50,16000,
-35.575615,-35.94015,brass_acoustic_016-089-100,brass_acoustic_016-089-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-089-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,89,100,16000,
-33.747894,48.31889,vocal_synthetic_003-035-127,vocal_synthetic_003-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-035-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,35,127,16000,bright|distortion|long_release|nonlinear_env
18.38081,-21.715519,keyboard_electronic_098-081-025,keyboard_electronic_098-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-081-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,81,25,16000,fast_decay
-20.283268,-45.38892,string_acoustic_057-094-025,string_acoustic_057-094-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-094-025.wav,450,string_acoustic_057,8,string,0,acoustic,94,25,16000,bright|nonlinear_env|reverb
-39.44775,-26.947643,brass_acoustic_016-062-100,brass_acoustic_016-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-062-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,62,100,16000,bright
-14.572757,-1.0829841,reed_acoustic_011-062-025,reed_acoustic_011-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-062-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,25,16000,
63.24982,-11.386701,mallet_acoustic_056-059-100,mallet_acoustic_056-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-059-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,59,100,16000,fast_decay|percussive
31.182165,18.156483,mallet_acoustic_062-050-050,mallet_acoustic_062-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-050-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,50,50,16000,dark|multiphonic
26.941082,22.481905,string_acoustic_014-049-050,string_acoustic_014-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-049-050.wav,100,string_acoustic_014,8,string,0,acoustic,49,50,16000,dark|reverb
-28.70951,-15.731755,brass_acoustic_015-072-100,brass_acoustic_015-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-072-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,72,100,16000,reverb
-17.007816,-12.26118,reed_acoustic_037-075-127,reed_acoustic_037-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-075-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,75,127,16000,reverb
8.739588,-18.671295,keyboard_electronic_098-075-025,keyboard_electronic_098-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-075-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,75,25,16000,
-5.186349,-7.2510037,bass_synthetic_034-070-025,bass_synthetic_034-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-070-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,70,25,16000,distortion|tempo-synced
31.942818,-14.093227,string_acoustic_056-077-127,string_acoustic_056-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-077-127.wav,436,string_acoustic_056,8,string,0,acoustic,77,127,16000,fast_decay|percussive|reverb
38.62861,19.55721,mallet_acoustic_062-040-025,mallet_acoustic_062-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-040-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,40,25,16000,dark|fast_decay|multiphonic
-11.138535,-42.71498,brass_acoustic_046-083-127,brass_acoustic_046-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-083-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,83,127,16000,
16.80783,-7.205901,mallet_acoustic_062-066-075,mallet_acoustic_062-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-066-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,66,75,16000,dark|multiphonic
-6.182061,47.47769,flute_synthetic_000-051-025,flute_synthetic_000-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-051-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,51,25,16000,distortion
-0.54618734,2.8530467,keyboard_electronic_069-062-050,keyboard_electronic_069-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-062-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,62,50,16000,distortion
0.9261922,-27.812258,guitar_acoustic_010-078-025,guitar_acoustic_010-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-078-025.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,78,25,16000,
-26.741184,-28.02208,brass_acoustic_006-084-050,brass_acoustic_006-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-084-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,84,50,16000,reverb
39.295776,-16.480858,mallet_acoustic_047-082-127,mallet_acoustic_047-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-082-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,82,127,16000,fast_decay|percussive|reverb
-4.797077,-6.43914,bass_synthetic_034-066-075,bass_synthetic_034-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-066-075.wav,420,bass_synthetic_034,0,bass,2,synthetic,66,75,16000,distortion|tempo-synced
5.7228227,-11.93973,bass_synthetic_134-072-025,bass_synthetic_134-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-072-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,72,25,16000,dark|reverb
27.81117,1.676829,mallet_acoustic_062-058-025,mallet_acoustic_062-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-058-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,58,25,16000,dark|fast_decay|multiphonic
9.735163,6.5380297,keyboard_electronic_098-061-100,keyboard_electronic_098-061-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-061-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,61,100,16000,dark
21.307922,-26.847242,keyboard_electronic_098-085-075,keyboard_electronic_098-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-085-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,85,75,16000,fast_decay
-37.8876,-30.198408,brass_acoustic_016-071-100,brass_acoustic_016-071-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-071-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,71,100,16000,bright
-30.428167,6.5909967,vocal_acoustic_000-056-100,vocal_acoustic_000-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-056-100.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,56,100,16000,reverb
36.947998,-49.504696,keyboard_synthetic_000-051-025,keyboard_synthetic_000-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-051-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,51,25,16000,distortion|fast_decay|nonlinear_env
-20.573086,-40.65578,organ_electronic_001-096-100,organ_electronic_001-096-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-096-100.wav,8,organ_electronic_001,6,organ,1,electronic,96,100,16000,
-11.904425,-34.172802,string_acoustic_057-081-075,string_acoustic_057-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-081-075.wav,450,string_acoustic_057,8,string,0,acoustic,81,75,16000,bright|nonlinear_env|reverb
13.167949,-17.802853,guitar_acoustic_014-077-127,guitar_acoustic_014-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-077-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,77,127,16000,
14.739885,1.7708294,bass_synthetic_068-065-050,bass_synthetic_068-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-065-050.wav,656,bass_synthetic_068,0,bass,2,synthetic,65,50,16000,
62.668617,-15.534702,mallet_acoustic_056-047-025,mallet_acoustic_056-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-047-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,47,25,16000,bright|fast_decay|percussive
-20.172712,-32.91418,organ_electronic_057-074-100,organ_electronic_057-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-074-100.wav,701,organ_electronic_057,6,organ,1,electronic,74,100,16000,
2.9649491,61.069935,flute_synthetic_000-040-127,flute_synthetic_000-040-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-040-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,40,127,16000,distortion
-17.257992,-34.009495,flute_synthetic_000-091-025,flute_synthetic_000-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-091-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,91,25,16000,distortion
