tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
72.59137,27.05336,mallet_acoustic_047-065-050,mallet_acoustic_047-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-065-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,65,50,16000,fast_decay|percussive|reverb
-30.175323,18.725822,vocal_synthetic_003-060-075,vocal_synthetic_003-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-060-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,60,75,16000,bright|distortion|long_release|nonlinear_env
72.02701,24.393375,mallet_acoustic_047-075-100,mallet_acoustic_047-075-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-075-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,75,100,16000,fast_decay|percussive|reverb
35.01934,-28.254852,organ_electronic_104-049-100,organ_electronic_104-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-049-100.wav,921,organ_electronic_104,6,organ,1,electronic,49,100,16000,
-19.601095,-59.439762,guitar_acoustic_015-056-100,guitar_acoustic_015-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-056-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,56,100,16000,reverb
62.182556,9.730588,bass_synthetic_134-081-127,bass_synthetic_134-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-081-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,81,127,16000,fast_decay|percussive|reverb
-54.766647,-7.3226542,vocal_synthetic_003-048-100,vocal_synthetic_003-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-048-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,48,100,16000,bright|distortion|long_release|nonlinear_env
48.72278,4.1173396,mallet_acoustic_062-061-025,mallet_acoustic_062-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-061-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,61,25,16000,dark|fast_decay|multiphonic
-34.09429,52.865944,organ_electronic_057-076-050,organ_electronic_057-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-076-050.wav,701,organ_electronic_057,6,organ,1,electronic,76,50,16000,
16.70804,-35.306156,string_acoustic_012-034-075,string_acoustic_012-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-034-075.wav,97,string_acoustic_012,8,string,0,acoustic,34,75,16000,long_release|reverb
16.065304,19.155321,guitar_electronic_028-059-100,guitar_electronic_028-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-059-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,59,100,16000,dark
-71.05436,27.984827,flute_synthetic_000-094-050,flute_synthetic_000-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-094-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,94,50,16000,distortion
-66.58855,15.7077875,organ_electronic_001-058-100,organ_electronic_001-058-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-058-100.wav,8,organ_electronic_001,6,organ,1,electronic,58,100,16000,dark
-2.8111627,-12.8508415,guitar_acoustic_014-074-050,guitar_acoustic_014-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-074-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,74,50,16000,
51.516273,9.199513,string_acoustic_056-064-025,string_acoustic_056-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-064-025.wav,436,string_acoustic_056,8,string,0,acoustic,64,25,16000,fast_decay|percussive|reverb
13.243165,-6.6225767,flute_synthetic_000-041-050,flute_synthetic_000-041-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-041-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,41,50,16000,distortion
30.895716,0.6466131,bass_synthetic_068-068-100,bass_synthetic_068-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-068-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,68,100,16000,
23.23749,-29.881863,flute_synthetic_000-047-050,flute_synthetic_000-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-047-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,47,50,16000,distortion
0.49643523,60.054245,guitar_electronic_028-077-075,guitar_electronic_028-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-077-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,77,75,16000,
-39.723656,-0.0013857352,brass_acoustic_006-067-127,brass_acoustic_006-067-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-067-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,67,127,16000,reverb
-0.36392272,-17.435638,guitar_acoustic_015-050-100,guitar_acoustic_015-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-050-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,50,100,16000,reverb
39.978878,42.417397,reed_acoustic_023-051-050,reed_acoustic_023-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-051-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,51,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-42.55526,-67.4596,vocal_synthetic_003-092-075,vocal_synthetic_003-092-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-092-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,92,75,16000,long_release|nonlinear_env
-42.81834,-38.42652,brass_acoustic_015-073-025,brass_acoustic_015-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-073-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,73,25,16000,reverb
32.410896,-54.3377,organ_electronic_007-033-100,organ_electronic_007-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-033-100.wav,123,organ_electronic_007,6,organ,1,electronic,33,100,16000,distortion|long_release|nonlinear_env
66.62121,20.55807,guitar_acoustic_021-093-075,guitar_acoustic_021-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-093-075.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,93,75,16000,fast_decay|percussive
46.65152,-26.929455,bass_synthetic_135-032-100,bass_synthetic_135-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-032-100.wav,927,bass_synthetic_135,0,bass,2,synthetic,32,100,16000,distortion
-40.29187,-67.525,vocal_synthetic_003-080-025,vocal_synthetic_003-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-080-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,80,25,16000,bright|distortion|long_release|nonlinear_env
-2.6040883,68.34774,reed_acoustic_037-065-025,reed_acoustic_037-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-065-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,65,25,16000,reverb
50.151768,52.2145,reed_acoustic_023-081-050,reed_acoustic_023-081-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-081-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,81,50,16000,bright|fast_decay|multiphonic|nonlinear_env
51.549694,-25.54469,bass_synthetic_068-043-100,bass_synthetic_068-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-043-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,43,100,16000,dark
33.927517,-34.338474,organ_electronic_057-036-025,organ_electronic_057-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-036-025.wav,701,organ_electronic_057,6,organ,1,electronic,36,25,16000,dark
47.03956,-42.85028,bass_electronic_027-038-050,bass_electronic_027-038-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-038-050.wav,880,bass_electronic_027,0,bass,1,electronic,38,50,16000,
16.40648,37.092205,keyboard_electronic_001-066-127,keyboard_electronic_001-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-066-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,66,127,16000,percussive
-11.278568,-88.02482,string_acoustic_057-075-100,string_acoustic_057-075-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-075-100.wav,450,string_acoustic_057,8,string,0,acoustic,75,100,16000,bright|nonlinear_env|reverb
67.53922,22.577301,guitar_acoustic_015-095-100,guitar_acoustic_015-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-095-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,95,100,16000,fast_decay|percussive|reverb
-29.036175,61.054874,organ_electronic_007-047-025,organ_electronic_007-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-047-025.wav,123,organ_electronic_007,6,organ,1,electronic,47,25,16000,distortion|long_release|nonlinear_env
-39.213123,57.99427,string_acoustic_057-083-025,string_acoustic_057-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-083-025.wav,450,string_acoustic_057,8,string,0,acoustic,83,25,16000,bright|nonlinear_env|reverb
-35.63707,54.461967,flute_acoustic_002-095-100,flute_acoustic_002-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-095-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,95,100,16000,reverb
-75.210724,-2.3738062,brass_acoustic_046-095-025,brass_acoustic_046-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-095-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,95,25,16000,long_release
54.868206,-15.282143,mallet_acoustic_062-051-075,mallet_acoustic_062-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-051-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,51,75,16000,dark|multiphonic
-18.728853,-45.151672,reed_acoustic_037-045-075,reed_acoustic_037-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-045-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,45,75,16000,long_release|reverb
-29.978653,1.9249704,guitar_electronic_022-079-050,guitar_electronic_022-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-079-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,79,50,16000,
46.87237,-42.76585,keyboard_electronic_003-038-025,keyboard_electronic_003-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-038-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,38,25,16000,dark
62.296432,8.057334,bass_synthetic_134-094-075,bass_synthetic_134-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-094-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,94,75,16000,fast_decay|percussive|reverb
76.82027,28.712044,mallet_acoustic_047-078-050,mallet_acoustic_047-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-078-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,78,50,16000,fast_decay|percussive|reverb
10.721983,-63.305904,bass_synthetic_034-052-127,bass_synthetic_034-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-052-127.wav,420,bass_synthetic_034,0,bass,2,synthetic,52,127,16000,distortion|tempo-synced
-22.401407,45.50422,flute_synthetic_000-076-100,flute_synthetic_000-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-076-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,76,100,16000,distortion
-29.45674,-21.250069,bass_synthetic_009-074-050,bass_synthetic_009-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-074-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,74,50,16000,bright|distortion|long_release
-56.865765,-13.562374,vocal_synthetic_003-032-100,vocal_synthetic_003-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-032-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,32,100,16000,bright|distortion|long_release|nonlinear_env
3.6251316,-65.99419,vocal_synthetic_003-040-025,vocal_synthetic_003-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-040-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,40,25,16000,distortion|long_release|nonlinear_env
-17.727346,-22.570189,organ_electronic_028-086-025,organ_electronic_028-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-086-025.wav,440,organ_electronic_028,6,organ,1,electronic,86,25,16000,
-2.2614868,-0.078219876,keyboard_electronic_001-033-127,keyboard_electronic_001-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-033-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,33,127,16000,
4.206532,-43.939243,organ_electronic_001-036-127,organ_electronic_001-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-036-127.wav,8,organ_electronic_001,6,organ,1,electronic,36,127,16000,dark
-41.199707,-38.41662,guitar_acoustic_014-073-075,guitar_acoustic_014-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-073-075.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,73,75,16000,
50.61175,45.61356,reed_acoustic_023-082-100,reed_acoustic_023-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-082-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-0.72606087,59.723408,mallet_acoustic_062-077-127,mallet_acoustic_062-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-077-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,77,127,16000,multiphonic
62.62197,16.802404,keyboard_acoustic_004-083-127,keyboard_acoustic_004-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-083-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,83,127,16000,reverb
55.263176,-14.944748,bass_electronic_025-051-100,bass_electronic_025-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-051-100.wav,872,bass_electronic_025,0,bass,1,electronic,51,100,16000,
58.002686,5.7624774,string_acoustic_056-041-100,string_acoustic_056-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-041-100.wav,436,string_acoustic_056,8,string,0,acoustic,41,100,16000,fast_decay|percussive|reverb
46.11681,-24.334064,mallet_acoustic_062-032-050,mallet_acoustic_062-032-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-032-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,32,50,16000,dark|multiphonic
-31.358912,-20.093445,vocal_synthetic_003-086-075,vocal_synthetic_003-086-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-086-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,86,75,16000,long_release|nonlinear_env
33.13342,54.67936,reed_acoustic_023-090-127,reed_acoustic_023-090-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-090-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,90,127,16000,fast_decay|multiphonic|nonlinear_env
31.941086,-42.470604,mallet_acoustic_062-045-100,mallet_acoustic_062-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-045-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,100,16000,dark|long_release|multiphonic
-10.971068,-13.2540655,reed_acoustic_011-050-050,reed_acoustic_011-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-050-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,50,50,16000,
27.74802,-42.86639,mallet_acoustic_062-033-127,mallet_acoustic_062-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-033-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,33,127,16000,dark|long_release|multiphonic
27.859903,43.43451,mallet_acoustic_062-093-127,mallet_acoustic_062-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-093-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,93,127,16000,multiphonic
-7.304033,64.88178,brass_acoustic_006-077-100,brass_acoustic_006-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-077-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,77,100,16000,reverb
27.836699,6.450571,mallet_acoustic_062-057-075,mallet_acoustic_062-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-057-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,57,75,16000,dark|multiphonic
-23.246908,-32.259487,organ_electronic_001-093-025,organ_electronic_001-093-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-093-025.wav,8,organ_electronic_001,6,organ,1,electronic,93,25,16000,
-67.130196,22.524746,guitar_electronic_022-070-025,guitar_electronic_022-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-070-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,70,25,16000,
-25.449574,-23.541529,organ_electronic_007-074-075,organ_electronic_007-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-074-075.wav,123,organ_electronic_007,6,organ,1,electronic,74,75,16000,distortion|long_release|nonlinear_env
48.902412,1.4466544,mallet_acoustic_062-062-050,mallet_acoustic_062-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-062-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,62,50,16000,dark|fast_decay|multiphonic
49.681507,-28.958105,bass_synthetic_033-032-100,bass_synthetic_033-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-032-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,32,100,16000,dark
-36.70186,-5.5649824,reed_acoustic_011-067-025,reed_acoustic_011-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-067-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,67,25,16000,
76.46839,23.795961,mallet_acoustic_047-083-127,mallet_acoustic_047-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-083-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,83,127,16000,fast_decay|percussive|reverb
-45.97406,53.455704,vocal_synthetic_003-071-025,vocal_synthetic_003-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-071-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,71,25,16000,bright|distortion|long_release|nonlinear_env
51.111908,-0.17662254,string_acoustic_014-063-075,string_acoustic_014-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-063-075.wav,100,string_acoustic_014,8,string,0,acoustic,63,75,16000,fast_decay|percussive|reverb
-23.672022,2.3248978,keyboard_synthetic_000-067-025,keyboard_synthetic_000-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-067-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,67,25,16000,distortion|fast_decay|nonlinear_env
-6.4326425,16.04278,brass_acoustic_015-048-127,brass_acoustic_015-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-048-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,48,127,16000,reverb
59.66191,11.919782,guitar_acoustic_015-081-075,guitar_acoustic_015-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-081-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,81,75,16000,fast_decay|percussive|reverb
-32.77482,-28.279621,vocal_synthetic_003-081-100,vocal_synthetic_003-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-081-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,81,100,16000,bright|distortion|long_release|nonlinear_env
-49.00529,31.08534,bass_synthetic_009-090-050,bass_synthetic_009-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-090-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,90,50,16000,long_release
-73.46052,21.155914,brass_acoustic_046-082-025,brass_acoustic_046-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-082-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,82,25,16000,
-1.9860715,0.19633263,keyboard_electronic_001-032-100,keyboard_electronic_001-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-032-100.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,32,100,16000,
-55.34148,-40.075764,string_acoustic_057-085-025,string_acoustic_057-085-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-085-025.wav,450,string_acoustic_057,8,string,0,acoustic,85,25,16000,bright|nonlinear_env|reverb
-54.152103,-11.179137,vocal_synthetic_003-036-075,vocal_synthetic_003-036-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-036-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,36,75,16000,distortion|long_release|nonlinear_env
-3.3817036,13.206412,brass_acoustic_015-041-075,brass_acoustic_015-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-041-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,41,75,16000,reverb
-23.645931,46.580936,guitar_acoustic_010-064-127,guitar_acoustic_010-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-064-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,64,127,16000,
-49.8401,-35.55244,reed_acoustic_011-049-100,reed_acoustic_011-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-049-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,49,100,16000,bright
-26.89739,-29.171291,string_acoustic_057-093-075,string_acoustic_057-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-093-075.wav,450,string_acoustic_057,8,string,0,acoustic,93,75,16000,nonlinear_env|reverb
2.0093386,-73.68098,keyboard_electronic_003-051-075,keyboard_electronic_003-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-051-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,51,75,16000,
-41.01565,60.83738,organ_electronic_104-083-075,organ_electronic_104-083-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-083-075.wav,921,organ_electronic_104,6,organ,1,electronic,83,75,16000,
-23.249575,-68.393486,organ_electronic_104-056-025,organ_electronic_104-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-056-025.wav,921,organ_electronic_104,6,organ,1,electronic,56,25,16000,
-63.274284,-8.45166,vocal_synthetic_003-045-100,vocal_synthetic_003-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-045-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,100,16000,bright|distortion|long_release|nonlinear_env
44.808273,50.501057,reed_acoustic_023-050-075,reed_acoustic_023-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-050-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,50,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-28.52861,-63.999485,flute_synthetic_000-080-075,flute_synthetic_000-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-080-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,80,75,16000,distortion
-11.062154,14.247099,mallet_acoustic_062-048-127,mallet_acoustic_062-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-048-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,48,127,16000,dark|long_release|multiphonic
-4.6600304,-3.6857638,reed_acoustic_011-042-075,reed_acoustic_011-042-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-042-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,42,75,16000,
56.98417,18.658434,mallet_acoustic_047-087-050,mallet_acoustic_047-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-087-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,87,50,16000,fast_decay|percussive|reverb
73.43814,19.408508,mallet_acoustic_056-043-025,mallet_acoustic_056-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-043-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,43,25,16000,bright|fast_decay|percussive
42.325188,-18.903175,mallet_acoustic_062-037-050,mallet_acoustic_062-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-037-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,37,50,16000,dark|multiphonic
