tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-14.29349,-34.775017,reed_acoustic_037-032-075,reed_acoustic_037-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-032-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,32,75,16000,long_release|reverb
-29.753538,-43.101963,vocal_synthetic_003-037-075,vocal_synthetic_003-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-037-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,37,75,16000,distortion|long_release|nonlinear_env
-12.252694,43.474945,flute_acoustic_002-089-075,flute_acoustic_002-089-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-089-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,89,75,16000,long_release|reverb
-6.9914813,-80.95562,bass_synthetic_098-053-025,bass_synthetic_098-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-053-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,53,25,16000,dark
41.16807,-12.131257,keyboard_acoustic_004-042-025,keyboard_acoustic_004-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-042-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,42,25,16000,dark|reverb
-11.772474,6.992762,reed_acoustic_011-075-127,reed_acoustic_011-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-075-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,75,127,16000,
-31.109343,-29.806753,bass_synthetic_009-051-075,bass_synthetic_009-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-051-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,51,75,16000,bright|distortion|long_release
41.444798,17.122448,mallet_acoustic_047-076-075,mallet_acoustic_047-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-076-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,76,75,16000,percussive|reverb
-9.34145,45.856148,organ_electronic_028-089-025,organ_electronic_028-089-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-089-025.wav,440,organ_electronic_028,6,organ,1,electronic,89,25,16000,
8.079828,16.824173,keyboard_electronic_002-074-075,keyboard_electronic_002-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-074-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,74,75,16000,
-37.53118,-7.9747386,guitar_acoustic_010-068-100,guitar_acoustic_010-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-068-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,68,100,16000,
36.731754,3.9955804,string_acoustic_014-064-100,string_acoustic_014-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-064-100.wav,100,string_acoustic_014,8,string,0,acoustic,64,100,16000,fast_decay|percussive|reverb
20.428339,36.962696,string_acoustic_056-074-127,string_acoustic_056-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-074-127.wav,436,string_acoustic_056,8,string,0,acoustic,74,127,16000,fast_decay|percussive|reverb
37.531845,-6.926182,mallet_acoustic_062-045-050,mallet_acoustic_062-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-045-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,50,16000,dark|multiphonic
-29.3451,41.92745,organ_electronic_057-081-075,organ_electronic_057-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-081-075.wav,701,organ_electronic_057,6,organ,1,electronic,81,75,16000,
20.922945,38.90447,string_acoustic_056-073-100,string_acoustic_056-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-073-100.wav,436,string_acoustic_056,8,string,0,acoustic,73,100,16000,fast_decay|percussive|reverb
17.784517,-25.57259,bass_synthetic_034-051-050,bass_synthetic_034-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-051-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,51,50,16000,distortion|tempo-synced
-47.355396,34.278294,vocal_synthetic_003-094-075,vocal_synthetic_003-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-094-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,94,75,16000,long_release|nonlinear_env
-26.828178,37.291336,string_acoustic_057-095-100,string_acoustic_057-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-095-100.wav,450,string_acoustic_057,8,string,0,acoustic,95,100,16000,nonlinear_env|reverb
-4.1996984,-81.3259,bass_synthetic_098-069-127,bass_synthetic_098-069-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-069-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,69,127,16000,
-14.319832,-8.630032,brass_acoustic_046-064-025,brass_acoustic_046-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-064-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,64,25,16000,
12.0650835,-24.463242,organ_electronic_104-044-075,organ_electronic_104-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-044-075.wav,921,organ_electronic_104,6,organ,1,electronic,44,75,16000,
33.582703,31.387356,bass_synthetic_134-080-075,bass_synthetic_134-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-080-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,80,75,16000,fast_decay|percussive|reverb
44.41242,-23.958858,string_acoustic_012-045-075,string_acoustic_012-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-045-075.wav,97,string_acoustic_012,8,string,0,acoustic,45,75,16000,reverb
40.33391,49.584442,reed_acoustic_023-037-050,reed_acoustic_023-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-037-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,37,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-18.316296,-8.00313,organ_electronic_001-077-075,organ_electronic_001-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-077-075.wav,8,organ_electronic_001,6,organ,1,electronic,77,75,16000,
41.557438,-29.889717,organ_electronic_028-051-100,organ_electronic_028-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-051-100.wav,440,organ_electronic_028,6,organ,1,electronic,51,100,16000,dark
32.70441,54.78878,keyboard_synthetic_000-079-025,keyboard_synthetic_000-079-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-079-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,79,25,16000,distortion|fast_decay|nonlinear_env
32.64259,-6.2037406,mallet_acoustic_062-050-075,mallet_acoustic_062-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-050-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,50,75,16000,dark|multiphonic
-21.639647,-17.132042,flute_synthetic_000-064-025,flute_synthetic_000-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-064-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,64,25,16000,distortion
18.652025,28.520521,mallet_acoustic_047-077-050,mallet_acoustic_047-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-077-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,77,50,16000,fast_decay|percussive|reverb
24.215073,-8.225803,keyboard_electronic_003-055-050,keyboard_electronic_003-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-055-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,55,50,16000,dark
-47.102077,13.040247,vocal_synthetic_003-072-025,vocal_synthetic_003-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-072-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,72,25,16000,bright|distortion|long_release|nonlinear_env
-12.040406,-33.091587,reed_acoustic_037-035-050,reed_acoustic_037-035-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-035-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,50,16000,reverb
-9.889315,5.646333,organ_electronic_028-075-050,organ_electronic_028-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-075-050.wav,440,organ_electronic_028,6,organ,1,electronic,75,50,16000,dark
35.250065,-34.109173,bass_electronic_027-031-075,bass_electronic_027-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-031-075.wav,880,bass_electronic_027,0,bass,1,electronic,31,75,16000,
-27.3636,6.52573,reed_acoustic_011-071-075,reed_acoustic_011-071-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-071-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,71,75,16000,
-52.565662,36.013363,vocal_synthetic_003-091-100,vocal_synthetic_003-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-091-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,91,100,16000,bright|distortion|long_release|nonlinear_env
22.063002,48.966034,reed_acoustic_023-083-127,reed_acoustic_023-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-083-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,83,127,16000,bright|fast_decay|multiphonic|nonlinear_env
10.353519,-28.341045,organ_electronic_057-042-050,organ_electronic_057-042-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-042-050.wav,701,organ_electronic_057,6,organ,1,electronic,42,50,16000,dark
-32.326035,35.21223,organ_electronic_001-088-127,organ_electronic_001-088-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-088-127.wav,8,organ_electronic_001,6,organ,1,electronic,88,127,16000,
-18.087187,34.850075,string_acoustic_057-080-100,string_acoustic_057-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-080-100.wav,450,string_acoustic_057,8,string,0,acoustic,80,100,16000,bright|nonlinear_env|reverb
29.143936,-19.379814,guitar_electronic_028-047-075,guitar_electronic_028-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-047-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,47,75,16000,dark
33.333748,4.8204255,string_acoustic_056-039-025,string_acoustic_056-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-039-025.wav,436,string_acoustic_056,8,string,0,acoustic,39,25,16000,fast_decay|reverb
28.694933,13.197567,string_acoustic_056-043-127,string_acoustic_056-043-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-043-127.wav,436,string_acoustic_056,8,string,0,acoustic,43,127,16000,fast_decay|percussive|reverb
4.5020604,-47.337547,flute_synthetic_000-056-025,flute_synthetic_000-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-056-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,56,25,16000,distortion
-19.418474,-9.240933,brass_acoustic_006-065-075,brass_acoustic_006-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-065-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,65,75,16000,reverb
-33.47205,-36.79618,vocal_synthetic_003-045-127,vocal_synthetic_003-045-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-045-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,127,16000,bright|distortion|long_release|nonlinear_env
43.80572,-13.834075,bass_electronic_025-040-050,bass_electronic_025-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-040-050.wav,872,bass_electronic_025,0,bass,1,electronic,40,50,16000,
28.15525,-34.014057,keyboard_electronic_069-037-075,keyboard_electronic_069-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-037-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,37,75,16000,distortion
-0.38238183,-16.67783,organ_electronic_057-062-025,organ_electronic_057-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-062-025.wav,701,organ_electronic_057,6,organ,1,electronic,62,25,16000,dark
-19.12742,-37.2435,brass_acoustic_006-039-050,brass_acoustic_006-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-039-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,39,50,16000,long_release|reverb
3.9461527,-7.663482,guitar_acoustic_015-062-127,guitar_acoustic_015-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-062-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,62,127,16000,reverb
-7.7720394,-25.790586,brass_acoustic_015-046-100,brass_acoustic_015-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-046-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,46,100,16000,reverb
-19.183926,-31.506329,brass_acoustic_006-051-050,brass_acoustic_006-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-051-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,51,50,16000,reverb
-38.14344,-27.333317,vocal_synthetic_003-058-025,vocal_synthetic_003-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-058-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,58,25,16000,bright|distortion|long_release|nonlinear_env
10.835299,15.677369,guitar_acoustic_014-073-025,guitar_acoustic_014-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-073-025.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,73,25,16000,
34.193626,24.735723,guitar_acoustic_030-085-025,guitar_acoustic_030-085-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-085-025.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,85,25,16000,fast_decay|percussive|tempo-synced
35.02926,-14.380254,keyboard_acoustic_004-047-025,keyboard_acoustic_004-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-047-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,47,25,16000,dark|reverb
14.053576,-21.004208,bass_synthetic_135-054-127,bass_synthetic_135-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-054-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,54,127,16000,distortion
-21.399273,-32.97574,brass_acoustic_006-045-075,brass_acoustic_006-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-045-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,45,75,16000,reverb
-20.444101,-37.04227,brass_acoustic_006-040-100,brass_acoustic_006-040-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-040-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,40,100,16000,reverb
37.415455,59.299206,reed_acoustic_023-078-050,reed_acoustic_023-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-078-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,78,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-16.814165,48.328007,organ_electronic_007-090-075,organ_electronic_007-090-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-090-075.wav,123,organ_electronic_007,6,organ,1,electronic,90,75,16000,long_release|nonlinear_env
-17.093704,40.989048,brass_acoustic_006-078-025,brass_acoustic_006-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-078-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,78,25,16000,reverb
29.870663,-38.5967,guitar_acoustic_021-039-050,guitar_acoustic_021-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-039-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,39,50,16000,
-21.853388,-31.798662,brass_acoustic_059-045-100,brass_acoustic_059-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-045-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,45,100,16000,reverb
-7.0348673,11.435723,guitar_acoustic_010-076-100,guitar_acoustic_010-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-076-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,76,100,16000,
-18.286022,7.6798396,flute_synthetic_000-074-025,flute_synthetic_000-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-074-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,74,25,16000,distortion
1.9557106,-24.606205,organ_electronic_057-055-127,organ_electronic_057-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-055-127.wav,701,organ_electronic_057,6,organ,1,electronic,55,127,16000,dark
34.598427,27.065262,mallet_acoustic_056-041-075,mallet_acoustic_056-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-041-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,41,75,16000,fast_decay|percussive
-18.959715,-18.972971,flute_synthetic_000-062-050,flute_synthetic_000-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-062-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,62,50,16000,distortion
33.16005,-23.912851,bass_synthetic_068-044-025,bass_synthetic_068-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-044-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,44,25,16000,dark
-16.437489,30.70465,string_acoustic_057-081-100,string_acoustic_057-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-081-100.wav,450,string_acoustic_057,8,string,0,acoustic,81,100,16000,bright|nonlinear_env|reverb
36.854176,-9.461612,mallet_acoustic_062-045-127,mallet_acoustic_062-045-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-045-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,127,16000,dark|long_release|multiphonic
-75.752205,-47.72844,brass_acoustic_046-092-100,brass_acoustic_046-092-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-092-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,92,100,16000,long_release
42.715454,53.27617,reed_acoustic_023-048-025,reed_acoustic_023-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-048-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,48,25,16000,bright|fast_decay|multiphonic|nonlinear_env
31.485704,20.798824,mallet_acoustic_056-056-050,mallet_acoustic_056-056-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-056-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,56,50,16000,fast_decay|percussive
31.715332,7.772103,string_acoustic_056-056-050,string_acoustic_056-056-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-056-050.wav,436,string_acoustic_056,8,string,0,acoustic,56,50,16000,fast_decay|percussive|reverb
-9.948408,5.617144,organ_electronic_028-075-025,organ_electronic_028-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-075-025.wav,440,organ_electronic_028,6,organ,1,electronic,75,25,16000,dark
-33.687454,-38.682354,vocal_synthetic_003-044-100,vocal_synthetic_003-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-044-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,44,100,16000,bright|distortion|long_release|nonlinear_env
1.213681,30.562721,keyboard_electronic_078-083-127,keyboard_electronic_078-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-083-127.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,83,127,16000,bright
-7.197607,-12.0544815,brass_acoustic_016-055-127,brass_acoustic_016-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-055-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,55,127,16000,
-21.692368,20.541803,organ_electronic_007-087-025,organ_electronic_007-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-087-025.wav,123,organ_electronic_007,6,organ,1,electronic,87,25,16000,long_release|nonlinear_env
34.12963,-9.154775,keyboard_electronic_003-049-025,keyboard_electronic_003-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-049-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,49,25,16000,dark
29.449816,18.954718,mallet_acoustic_056-062-075,mallet_acoustic_056-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-062-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,62,75,16000,fast_decay|percussive
4.2649784,19.115812,keyboard_electronic_002-076-075,keyboard_electronic_002-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-076-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,76,75,16000,fast_decay
-31.650936,23.018675,flute_synthetic_000-083-025,flute_synthetic_000-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-083-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,83,25,16000,distortion
-14.805285,52.76088,guitar_acoustic_010-094-050,guitar_acoustic_010-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-094-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,94,50,16000,
-35.92284,40.636917,bass_synthetic_009-079-100,bass_synthetic_009-079-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-079-100.wav,150,bass_synthetic_009,0,bass,2,synthetic,79,100,16000,bright|distortion|long_release
23.350023,-28.057983,keyboard_electronic_002-037-100,keyboard_electronic_002-037-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-037-100.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,37,100,16000,distortion
-14.781463,52.85029,guitar_electronic_028-094-050,guitar_electronic_028-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-094-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,94,50,16000,
-6.9044933,-79.06871,bass_synthetic_098-070-025,bass_synthetic_098-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-070-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,70,25,16000,
36.79984,-38.180676,bass_synthetic_135-037-127,bass_synthetic_135-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-037-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,37,127,16000,distortion
42.11152,49.837532,reed_acoustic_023-040-075,reed_acoustic_023-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-040-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,40,75,16000,bright|fast_decay|multiphonic|nonlinear_env
18.909931,-23.667053,bass_electronic_025-050-127,bass_electronic_025-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-050-127.wav,872,bass_electronic_025,0,bass,1,electronic,50,127,16000,
-19.419931,13.261195,flute_synthetic_000-078-075,flute_synthetic_000-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-078-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,78,75,16000,distortion
-18.909897,47.110596,flute_acoustic_002-092-050,flute_acoustic_002-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-092-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,92,50,16000,reverb
19.979656,30.516432,mallet_acoustic_047-084-050,mallet_acoustic_047-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-084-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,84,50,16000,fast_decay|percussive|reverb
-39.40573,-28.439741,vocal_synthetic_003-059-127,vocal_synthetic_003-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-059-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,59,127,16000,bright|distortion|long_release|nonlinear_env
44.75341,-12.750046,bass_synthetic_033-040-050,bass_synthetic_033-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-040-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,40,50,16000,dark
8.098964,28.889471,guitar_acoustic_021-081-025,guitar_acoustic_021-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-081-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,81,25,16000,fast_decay|percussive
29.529331,11.432162,string_acoustic_056-065-025,string_acoustic_056-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-065-025.wav,436,string_acoustic_056,8,string,0,acoustic,65,25,16000,fast_decay|reverb
32.946354,59.246853,reed_acoustic_023-087-025,reed_acoustic_023-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-087-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,87,25,16000,fast_decay|multiphonic|nonlinear_env
