tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
47.761105,13.119972,bass_synthetic_009-065-100,bass_synthetic_009-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-065-100.wav,150,bass_synthetic_009,0,bass,2,synthetic,65,100,16000,bright|distortion|long_release
-39.444138,27.005663,guitar_acoustic_015-028-025,guitar_acoustic_015-028-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-028-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,28,25,16000,reverb
36.84234,-32.72863,brass_acoustic_006-087-100,brass_acoustic_006-087-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-087-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,87,100,16000,reverb
-52.947502,7.0992966,bass_electronic_027-031-025,bass_electronic_027-031-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-031-025.wav,880,bass_electronic_027,0,bass,1,electronic,31,25,16000,
18.027039,-0.33117136,reed_acoustic_018-068-075,reed_acoustic_018-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-068-075.wav,183,reed_acoustic_018,7,reed,0,acoustic,68,75,16000,
-28.027626,-50.419476,reed_acoustic_023-071-025,reed_acoustic_023-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-071-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,71,25,16000,bright|fast_decay|multiphonic|nonlinear_env
19.816439,-24.284151,organ_electronic_028-079-050,organ_electronic_028-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-079-050.wav,440,organ_electronic_028,6,organ,1,electronic,79,50,16000,
-2.1287625,-14.618659,guitar_electronic_028-072-050,guitar_electronic_028-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-072-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,72,50,16000,
-58.41244,19.112305,organ_electronic_028-040-075,organ_electronic_028-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-040-075.wav,440,organ_electronic_028,6,organ,1,electronic,40,75,16000,dark
24.434265,57.6876,brass_acoustic_006-032-127,brass_acoustic_006-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-032-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,32,127,16000,reverb
-22.735373,-61.410744,keyboard_synthetic_000-073-075,keyboard_synthetic_000-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-073-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,73,75,16000,distortion|fast_decay|nonlinear_env
43.88893,-10.657104,brass_acoustic_015-075-050,brass_acoustic_015-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-075-050.wav,121,brass_acoustic_015,1,brass,0,acoustic,75,50,16000,reverb
47.977024,-11.01943,reed_acoustic_037-074-100,reed_acoustic_037-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-074-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,74,100,16000,reverb
83.561455,75.79152,brass_acoustic_046-107-050,brass_acoustic_046-107-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-107-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,107,50,16000,long_release
5.807307,-6.578298,keyboard_electronic_078-069-100,keyboard_electronic_078-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-069-100.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,69,100,16000,bright
-8.011926,55.498734,keyboard_electronic_002-033-100,keyboard_electronic_002-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-033-100.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,33,100,16000,distortion
-47.525566,10.645893,bass_synthetic_033-043-025,bass_synthetic_033-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-043-025.wav,417,bass_synthetic_033,0,bass,2,synthetic,43,25,16000,dark
-4.7134013,71.39219,bass_synthetic_009-033-075,bass_synthetic_009-033-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-033-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,33,75,16000,bright|distortion|long_release
83.561455,75.79152,brass_acoustic_046-086-025,brass_acoustic_046-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,25,16000,long_release
3.8421686,46.357674,flute_synthetic_000-048-100,flute_synthetic_000-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-048-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,48,100,16000,distortion
-20.001072,-11.999925,bass_electronic_025-062-127,bass_electronic_025-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_025-062-127.wav,872,bass_electronic_025,0,bass,1,electronic,62,127,16000,fast_decay
-22.272533,58.669735,guitar_acoustic_014-032-075,guitar_acoustic_014-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-032-075.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,32,75,16000,
-52.125233,50.052906,string_acoustic_071-025-100,string_acoustic_071-025-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-025-100.wav,609,string_acoustic_071,8,string,0,acoustic,25,100,16000,long_release|reverb
52.13714,-29.986736,organ_electronic_113-080-075,organ_electronic_113-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-080-075.wav,958,organ_electronic_113,6,organ,1,electronic,80,75,16000,
-44.33532,15.737473,keyboard_acoustic_004-048-075,keyboard_acoustic_004-048-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-048-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,48,75,16000,reverb
-11.147026,71.06368,bass_synthetic_009-013-100,bass_synthetic_009-013-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-013-100.wav,150,bass_synthetic_009,0,bass,2,synthetic,13,100,16000,bright|distortion|long_release
-2.4022956,27.842909,organ_electronic_057-044-127,organ_electronic_057-044-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-044-127.wav,701,organ_electronic_057,6,organ,1,electronic,44,127,16000,dark
-51.340923,-2.192555,keyboard_electronic_003-036-025,keyboard_electronic_003-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-036-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,36,25,16000,dark
2.0723898,-30.921185,keyboard_electronic_003-086-100,keyboard_electronic_003-086-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-086-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,86,100,16000,
35.579323,-31.76907,brass_acoustic_016-087-075,brass_acoustic_016-087-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-087-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,87,75,16000,
0.58008254,-43.264133,mallet_acoustic_047-084-100,mallet_acoustic_047-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-084-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,84,100,16000,fast_decay|percussive|reverb
4.4819713,26.590473,organ_electronic_001-050-050,organ_electronic_001-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-050-050.wav,8,organ_electronic_001,6,organ,1,electronic,50,50,16000,dark
9.711902,-22.360136,guitar_electronic_022-077-127,guitar_electronic_022-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-077-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,77,127,16000,
-30.654491,57.89576,flute_synthetic_000-030-100,flute_synthetic_000-030-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-030-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,30,100,16000,distortion
40.17114,-25.141542,flute_acoustic_002-085-050,flute_acoustic_002-085-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-085-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,85,50,16000,long_release|reverb
7.9306564,0.35888818,guitar_acoustic_014-067-100,guitar_acoustic_014-067-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-067-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,67,100,16000,
70.946815,-11.255532,vocal_synthetic_003-096-050,vocal_synthetic_003-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-096-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,96,50,16000,bright|distortion|long_release|nonlinear_env
33.559704,-45.828693,organ_electronic_028-092-025,organ_electronic_028-092-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-092-025.wav,440,organ_electronic_028,6,organ,1,electronic,92,25,16000,
39.388706,-30.22065,brass_acoustic_006-086-050,brass_acoustic_006-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-086-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,86,50,16000,reverb
-12.865309,48.6277,keyboard_electronic_002-033-050,keyboard_electronic_002-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-033-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,33,50,16000,distortion
4.456171,-10.371651,guitar_acoustic_014-070-100,guitar_acoustic_014-070-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-070-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,70,100,16000,
15.36262,31.943052,brass_acoustic_015-059-025,brass_acoustic_015-059-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-059-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,59,25,16000,reverb
-25.444336,62.26562,guitar_acoustic_021-022-050,guitar_acoustic_021-022-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-022-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,22,50,16000,
-2.2156422,-68.41543,keyboard_electronic_098-106-100,keyboard_electronic_098-106-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-106-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,106,100,16000,bright|fast_decay|percussive
-5.3872504,-50.017593,mallet_acoustic_047-078-025,mallet_acoustic_047-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-078-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,78,25,16000,fast_decay|percussive|reverb
8.61375,-36.434326,guitar_acoustic_021-081-075,guitar_acoustic_021-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-081-075.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,81,75,16000,fast_decay|percussive
38.86344,-28.690668,reed_acoustic_018-086-025,reed_acoustic_018-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-086-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,86,25,16000,
0.7729478,-72.75178,guitar_acoustic_015-097-050,guitar_acoustic_015-097-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-097-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,97,50,16000,fast_decay|percussive|reverb
16.7469,48.24957,reed_acoustic_037-042-075,reed_acoustic_037-042-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-042-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,42,75,16000,reverb
53.012005,-42.274975,string_acoustic_057-096-025,string_acoustic_057-096-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-096-025.wav,450,string_acoustic_057,8,string,0,acoustic,96,25,16000,bright|nonlinear_env|reverb
18.333385,10.940569,organ_electronic_113-064-025,organ_electronic_113-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-064-025.wav,958,organ_electronic_113,6,organ,1,electronic,64,25,16000,
-1.822356,-21.802778,keyboard_electronic_098-074-050,keyboard_electronic_098-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-074-050.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,74,50,16000,
32.46546,22.971188,reed_acoustic_018-061-100,reed_acoustic_018-061-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-061-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,61,100,16000,
-3.9079425,40.474686,organ_electronic_104-035-075,organ_electronic_104-035-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-035-075.wav,921,organ_electronic_104,6,organ,1,electronic,35,75,16000,
-48.019604,-37.630634,bass_synthetic_033-093-025,bass_synthetic_033-093-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-093-025.wav,417,bass_synthetic_033,0,bass,2,synthetic,93,25,16000,
17.583775,60.84703,brass_acoustic_006-029-127,brass_acoustic_006-029-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-029-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,29,127,16000,reverb
-4.6684093,-76.82137,guitar_acoustic_030-096-050,guitar_acoustic_030-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-096-050.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,96,50,16000,fast_decay|percussive|tempo-synced
-43.490818,24.49167,keyboard_electronic_001-039-025,keyboard_electronic_001-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-039-025.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,39,25,16000,dark
-7.521697,-22.716515,keyboard_acoustic_004-076-075,keyboard_acoustic_004-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-076-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,76,75,16000,reverb
-24.845243,-6.6239552,string_acoustic_014-059-050,string_acoustic_014-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-059-050.wav,100,string_acoustic_014,8,string,0,acoustic,59,50,16000,dark|reverb
42.008533,1.9156829,brass_acoustic_006-071-025,brass_acoustic_006-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-071-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,71,25,16000,reverb
-46.39,-36.34358,bass_synthetic_033-082-100,bass_synthetic_033-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-082-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,82,100,16000,
36.61184,-40.37315,organ_electronic_007-090-050,organ_electronic_007-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-090-050.wav,123,organ_electronic_007,6,organ,1,electronic,90,50,16000,long_release|nonlinear_env
6.2287054,-1.2807825,mallet_acoustic_062-067-100,mallet_acoustic_062-067-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-067-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,67,100,16000,dark|multiphonic
2.7561193,69.59679,bass_synthetic_009-049-075,bass_synthetic_009-049-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-049-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,49,75,16000,bright|distortion|long_release
-1.6303804,-73.0424,mallet_acoustic_062-106-025,mallet_acoustic_062-106-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-106-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,106,25,16000,bright|fast_decay|multiphonic|percussive
-22.016022,74.69151,organ_electronic_007-013-100,organ_electronic_007-013-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-013-100.wav,123,organ_electronic_007,6,organ,1,electronic,13,100,16000,distortion|long_release|nonlinear_env
25.795868,5.147324,reed_acoustic_018-067-025,reed_acoustic_018-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-067-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,67,25,16000,
9.172656,-46.39633,bass_synthetic_068-088-127,bass_synthetic_068-088-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-088-127.wav,656,bass_synthetic_068,0,bass,2,synthetic,88,127,16000,fast_decay
-16.456772,2.1983504,keyboard_electronic_098-058-025,keyboard_electronic_098-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-058-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,58,25,16000,dark
-45.606422,46.24679,string_acoustic_012-038-127,string_acoustic_012-038-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-038-127.wav,97,string_acoustic_012,8,string,0,acoustic,38,127,16000,long_release|reverb
52.36031,26.629791,vocal_synthetic_003-050-100,vocal_synthetic_003-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-050-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,50,100,16000,bright|distortion|long_release|nonlinear_env
18.830864,-16.08079,string_acoustic_057-077-050,string_acoustic_057-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-077-050.wav,450,string_acoustic_057,8,string,0,acoustic,77,50,16000,bright|nonlinear_env|reverb
-8.172396,53.28959,keyboard_electronic_098-028-127,keyboard_electronic_098-028-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-028-127.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,28,127,16000,dark|distortion
2.6435854,24.515038,organ_electronic_001-042-127,organ_electronic_001-042-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-042-127.wav,8,organ_electronic_001,6,organ,1,electronic,42,127,16000,dark
21.517332,33.09804,reed_acoustic_037-056-100,reed_acoustic_037-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-056-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,56,100,16000,reverb
25.870243,52.346157,brass_acoustic_006-039-025,brass_acoustic_006-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-039-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,39,25,16000,long_release|reverb
7.9200835,-22.537481,guitar_electronic_022-076-075,guitar_electronic_022-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-076-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,76,75,16000,
-41.322124,9.460261,bass_synthetic_134-044-075,bass_synthetic_134-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-044-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,44,75,16000,dark|reverb
52.751007,17.052002,vocal_synthetic_003-063-025,vocal_synthetic_003-063-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-063-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,63,25,16000,bright|distortion|long_release|nonlinear_env
53.595165,-33.867207,organ_electronic_104-075-050,organ_electronic_104-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-075-050.wav,921,organ_electronic_104,6,organ,1,electronic,75,50,16000,
7.3465796,19.669844,organ_electronic_028-061-127,organ_electronic_028-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-061-127.wav,440,organ_electronic_028,6,organ,1,electronic,61,127,16000,dark
-39.745808,20.321432,keyboard_electronic_001-047-075,keyboard_electronic_001-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-047-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,47,75,16000,dark
24.810925,56.219624,brass_acoustic_006-034-100,brass_acoustic_006-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-034-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,34,100,16000,reverb
-26.720901,-46.477856,reed_acoustic_023-055-050,reed_acoustic_023-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-055-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,55,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-10.410774,49.75032,keyboard_electronic_002-039-025,keyboard_electronic_002-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-039-025.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,39,25,16000,
-14.935147,58.69357,guitar_electronic_022-031-025,guitar_electronic_022-031-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-031-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,31,25,16000,dark
83.561455,75.79152,brass_acoustic_046-107-127,brass_acoustic_046-107-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-107-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,107,127,16000,long_release
4.2369013,33.37741,organ_electronic_057-058-127,organ_electronic_057-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-058-127.wav,701,organ_electronic_057,6,organ,1,electronic,58,127,16000,dark
40.09888,44.86652,reed_acoustic_011-039-075,reed_acoustic_011-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-039-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,39,75,16000,
-23.16926,-15.473753,string_acoustic_056-059-100,string_acoustic_056-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-059-100.wav,436,string_acoustic_056,8,string,0,acoustic,59,100,16000,fast_decay|percussive|reverb
-39.61956,10.75801,bass_electronic_018-044-075,bass_electronic_018-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-044-075.wav,759,bass_electronic_018,0,bass,1,electronic,44,75,16000,
-0.35560596,-70.202705,guitar_acoustic_015-090-127,guitar_acoustic_015-090-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-090-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,90,127,16000,fast_decay|percussive|reverb
-43.99365,-4.9766264,string_acoustic_014-037-050,string_acoustic_014-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-037-050.wav,100,string_acoustic_014,8,string,0,acoustic,37,50,16000,dark|reverb
42.570152,0.13679305,brass_acoustic_046-071-025,brass_acoustic_046-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-071-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,71,25,16000,
54.199017,-45.35613,organ_electronic_028-096-100,organ_electronic_028-096-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-096-100.wav,440,organ_electronic_028,6,organ,1,electronic,96,100,16000,bright
-45.402557,42.288296,string_acoustic_071-039-127,string_acoustic_071-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-039-127.wav,609,string_acoustic_071,8,string,0,acoustic,39,127,16000,long_release|reverb
-39.457157,-6.9863844,string_acoustic_014-046-100,string_acoustic_014-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-046-100.wav,100,string_acoustic_014,8,string,0,acoustic,46,100,16000,dark|reverb
-54.68424,4.283091,bass_electronic_018-026-025,bass_electronic_018-026-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-026-025.wav,759,bass_electronic_018,0,bass,1,electronic,26,25,16000,
-3.1775608,-42.51815,mallet_acoustic_047-086-025,mallet_acoustic_047-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-086-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,86,25,16000,percussive|reverb
31.503704,-38.23892,keyboard_electronic_069-089-025,keyboard_electronic_069-089-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-089-025.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,89,25,16000,
-4.218133,71.51559,bass_synthetic_009-035-127,bass_synthetic_009-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-035-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,35,127,16000,bright|distortion|long_release
-21.597376,13.144759,guitar_acoustic_014-054-100,guitar_acoustic_014-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-054-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,54,100,16000,
-8.179769,-87.39501,bass_synthetic_134-083-100,bass_synthetic_134-083-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-083-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,83,100,16000,fast_decay|percussive|reverb
-26.380936,-15.889816,string_acoustic_056-056-025,string_acoustic_056-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-056-025.wav,436,string_acoustic_056,8,string,0,acoustic,56,25,16000,fast_decay|percussive|reverb
-33.355602,27.068687,keyboard_electronic_078-040-050,keyboard_electronic_078-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-040-050.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,40,50,16000,bright
