tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
30.708664,-2.3678837,bass_electronic_025-044-075,bass_electronic_025-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_025-044-075.wav,872,bass_electronic_025,0,bass,1,electronic,44,75,16000,
-10.950169,-9.663272,reed_acoustic_037-065-075,reed_acoustic_037-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-065-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,65,75,16000,reverb
-3.3366036,-58.02073,keyboard_synthetic_000-035-100,keyboard_synthetic_000-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-035-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,35,100,16000,distortion|fast_decay|nonlinear_env
31.804228,22.283056,bass_synthetic_068-027-100,bass_synthetic_068-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-027-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,27,100,16000,dark
7.489344,17.877333,flute_synthetic_000-058-025,flute_synthetic_000-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-058-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,58,25,16000,distortion
3.7931752,-10.746289,guitar_acoustic_014-070-050,guitar_acoustic_014-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-070-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,70,50,16000,
-29.613796,-6.4635887,string_acoustic_057-084-127,string_acoustic_057-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-084-127.wav,450,string_acoustic_057,8,string,0,acoustic,84,127,16000,bright|nonlinear_env|reverb
0.92843074,-51.840336,reed_acoustic_023-073-050,reed_acoustic_023-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-073-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,73,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-9.407713,-12.638344,guitar_electronic_028-077-127,guitar_electronic_028-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-077-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,77,127,16000,
-34.533337,-13.494586,organ_electronic_057-075-025,organ_electronic_057-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-075-025.wav,701,organ_electronic_057,6,organ,1,electronic,75,25,16000,
17.063345,6.880775,guitar_acoustic_021-054-100,guitar_acoustic_021-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-054-100.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,54,100,16000,
7.21932,7.988516,keyboard_electronic_078-061-025,keyboard_electronic_078-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-061-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,61,25,16000,bright
-15.400681,51.894535,brass_acoustic_046-106-075,brass_acoustic_046-106-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-106-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,106,75,16000,long_release
-9.01637,37.54975,vocal_synthetic_003-047-050,vocal_synthetic_003-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-047-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,47,50,16000,distortion|long_release|nonlinear_env
-7.7005534,12.339884,flute_synthetic_000-064-100,flute_synthetic_000-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-064-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,64,100,16000,distortion
41.296806,-10.421079,mallet_acoustic_062-033-100,mallet_acoustic_062-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-033-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,33,100,16000,dark|long_release|multiphonic
41.535255,34.28762,bass_synthetic_098-049-025,bass_synthetic_098-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-049-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,49,25,16000,dark
3.2856874,33.089527,brass_acoustic_006-028-075,brass_acoustic_006-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-028-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,28,75,16000,reverb
19.365322,20.149944,organ_electronic_001-037-075,organ_electronic_001-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-037-075.wav,8,organ_electronic_001,6,organ,1,electronic,37,75,16000,dark
5.6934676,6.6218944,bass_synthetic_033-062-127,bass_synthetic_033-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-062-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,62,127,16000,distortion
-39.648327,-9.853117,reed_acoustic_018-086-127,reed_acoustic_018-086-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-086-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,86,127,16000,
-0.03543316,-36.31428,mallet_acoustic_047-097-100,mallet_acoustic_047-097-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-097-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,97,100,16000,fast_decay|percussive|reverb
-14.438721,20.934977,reed_acoustic_018-063-050,reed_acoustic_018-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-063-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,63,50,16000,
-36.166695,-17.554167,flute_synthetic_000-100-025,flute_synthetic_000-100-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-100-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,100,25,16000,bright|distortion
-29.346704,-20.841513,flute_acoustic_002-099-050,flute_acoustic_002-099-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-099-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,99,50,16000,bright|reverb
8.881487,17.707584,flute_synthetic_000-057-050,flute_synthetic_000-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-057-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,57,50,16000,distortion
-24.771648,-0.9818429,reed_acoustic_011-071-127,reed_acoustic_011-071-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-071-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,71,127,16000,
1.1389575,-26.11624,guitar_acoustic_021-072-127,guitar_acoustic_021-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-072-127.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,72,127,16000,fast_decay|percussive
-8.984544,-29.816042,keyboard_electronic_003-086-100,keyboard_electronic_003-086-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-086-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,86,100,16000,
-37.295517,-11.146975,flute_synthetic_000-098-075,flute_synthetic_000-098-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-098-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,98,75,16000,distortion
-12.3945465,8.945627,vocal_acoustic_000-052-127,vocal_acoustic_000-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-052-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,52,127,16000,reverb
40.00517,9.995201,vocal_synthetic_003-029-050,vocal_synthetic_003-029-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-029-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,29,50,16000,distortion|long_release|nonlinear_env
-17.436993,19.553986,reed_acoustic_011-057-100,reed_acoustic_011-057-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-057-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,57,100,16000,bright
0.306556,-34.047165,mallet_acoustic_047-103-075,mallet_acoustic_047-103-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-103-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,103,75,16000,fast_decay|percussive|reverb
4.161361,-40.93195,keyboard_electronic_002-105-100,keyboard_electronic_002-105-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-105-100.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,105,100,16000,bright|fast_decay|percussive
-28.0498,-4.9740567,guitar_acoustic_010-083-025,guitar_acoustic_010-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-083-025.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,83,25,16000,
-10.3090515,-18.23428,keyboard_electronic_003-080-100,keyboard_electronic_003-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-080-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,80,100,16000,
-29.477537,17.491999,vocal_synthetic_003-068-025,vocal_synthetic_003-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-068-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,68,25,16000,bright|distortion|long_release|nonlinear_env
-4.5965714,-26.041117,keyboard_electronic_002-081-100,keyboard_electronic_002-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-081-100.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,81,100,16000,distortion|fast_decay
24.957138,39.022984,bass_synthetic_009-014-050,bass_synthetic_009-014-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-014-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,14,50,16000,bright|distortion|long_release
-14.307768,-10.752563,brass_acoustic_046-077-100,brass_acoustic_046-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-077-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,77,100,16000,
-7.4368134,-33.515404,mallet_acoustic_062-087-075,mallet_acoustic_062-087-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-087-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,87,75,16000,fast_decay|multiphonic
13.085174,4.5527844,keyboard_electronic_003-058-100,keyboard_electronic_003-058-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-058-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,58,100,16000,
13.117677,2.8829842,keyboard_electronic_098-057-075,keyboard_electronic_098-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-057-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,57,75,16000,dark
-11.413761,-21.242958,keyboard_electronic_069-081-075,keyboard_electronic_069-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-081-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,81,75,16000,distortion
-9.112118,0.89714277,reed_acoustic_037-069-075,reed_acoustic_037-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-069-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,69,75,16000,reverb
-11.683751,5.1111703,vocal_acoustic_000-058-127,vocal_acoustic_000-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-058-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,58,127,16000,reverb
0.9976741,-6.2590714,guitar_acoustic_015-067-050,guitar_acoustic_015-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-067-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,67,50,16000,reverb
0.119530536,-25.363333,mallet_acoustic_062-072-075,mallet_acoustic_062-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-072-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,72,75,16000,dark|multiphonic
-24.40067,26.393728,vocal_synthetic_003-056-127,vocal_synthetic_003-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-056-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,56,127,16000,bright|distortion|long_release|nonlinear_env
-2.6122365,-31.51189,mallet_acoustic_047-086-025,mallet_acoustic_047-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-086-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,86,25,16000,percussive|reverb
7.8747263,-37.02131,mallet_acoustic_056-049-050,mallet_acoustic_056-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-049-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,49,50,16000,fast_decay|percussive
41.360897,-11.723186,mallet_acoustic_062-028-127,mallet_acoustic_062-028-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-028-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,28,127,16000,dark|long_release|multiphonic
38.962837,-12.0106,mallet_acoustic_062-029-050,mallet_acoustic_062-029-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-029-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,29,50,16000,dark|multiphonic
-40.033604,-10.222916,reed_acoustic_018-086-025,reed_acoustic_018-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-086-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,86,25,16000,
-4.0281296,-49.18263,keyboard_synthetic_000-062-050,keyboard_synthetic_000-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-062-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,62,50,16000,distortion|fast_decay|nonlinear_env
18.370178,10.745358,keyboard_electronic_002-050-050,keyboard_electronic_002-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-050-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,50,50,16000,
33.065754,34.73241,flute_synthetic_000-028-050,flute_synthetic_000-028-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-028-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,28,50,16000,distortion
-9.37145,-21.773787,guitar_electronic_028-082-127,guitar_electronic_028-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-082-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,82,127,16000,
-1.3788164,22.112822,reed_acoustic_037-050-127,reed_acoustic_037-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-050-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,127,16000,long_release|reverb
-27.356565,-3.7300606,flute_synthetic_000-084-025,flute_synthetic_000-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-084-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,84,25,16000,distortion
1.4632982,3.9838066,bass_synthetic_034-062-100,bass_synthetic_034-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-062-100.wav,420,bass_synthetic_034,0,bass,2,synthetic,62,100,16000,distortion|tempo-synced
-15.400681,51.894535,brass_acoustic_046-097-100,brass_acoustic_046-097-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-097-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,97,100,16000,long_release
6.0360885,-40.68362,guitar_acoustic_015-096-075,guitar_acoustic_015-096-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-096-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,96,75,16000,fast_decay|percussive|reverb
-33.429306,-22.358606,organ_electronic_007-090-050,organ_electronic_007-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-090-050.wav,123,organ_electronic_007,6,organ,1,electronic,90,50,16000,long_release|nonlinear_env
1.2810639,-49.467056,reed_acoustic_023-082-025,reed_acoustic_023-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-082-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,25,16000,bright|fast_decay|multiphonic|nonlinear_env
35.012585,-3.6945603,mallet_acoustic_062-044-100,mallet_acoustic_062-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-044-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,44,100,16000,dark|long_release|multiphonic
-1.0635477,-20.146261,guitar_acoustic_015-077-100,guitar_acoustic_015-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-077-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,77,100,16000,fast_decay|reverb
25.987417,29.306551,keyboard_electronic_069-034-100,keyboard_electronic_069-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-034-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,34,100,16000,distortion
1.5688167,26.912811,reed_acoustic_037-035-100,reed_acoustic_037-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-035-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,100,16000,reverb
-15.400681,51.894535,brass_acoustic_046-086-050,brass_acoustic_046-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,50,16000,long_release
-13.428008,25.364103,reed_acoustic_011-056-127,reed_acoustic_011-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-056-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,56,127,16000,bright
16.530668,8.351249,guitar_acoustic_021-053-025,guitar_acoustic_021-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-053-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,53,25,16000,
2.3313975,-54.11981,reed_acoustic_023-058-025,reed_acoustic_023-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-058-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,58,25,16000,bright|fast_decay|multiphonic|nonlinear_env
20.500885,21.453737,organ_electronic_057-040-025,organ_electronic_057-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-040-025.wav,701,organ_electronic_057,6,organ,1,electronic,40,25,16000,dark
3.332218,-23.39803,bass_synthetic_134-066-127,bass_synthetic_134-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-066-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,66,127,16000,dark|fast_decay|reverb
5.808567,-39.71822,guitar_acoustic_015-101-075,guitar_acoustic_015-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-101-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,101,75,16000,fast_decay|percussive|reverb
1.1804217,25.212831,reed_acoustic_037-038-025,reed_acoustic_037-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-038-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,38,25,16000,reverb
-4.1450624,-54.17269,mallet_acoustic_062-084-050,mallet_acoustic_062-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-084-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,50,16000,fast_decay|multiphonic
-39.910164,-4.2886796,string_acoustic_057-074-050,string_acoustic_057-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-074-050.wav,450,string_acoustic_057,8,string,0,acoustic,74,50,16000,bright|nonlinear_env|reverb
-0.054331277,-10.747879,mallet_acoustic_062-069-100,mallet_acoustic_062-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-069-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,69,100,16000,dark|multiphonic
28.926025,-0.9010984,keyboard_electronic_098-037-050,keyboard_electronic_098-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-037-050.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,37,50,16000,dark|distortion
23.368963,18.616175,keyboard_electronic_098-034-100,keyboard_electronic_098-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-034-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,34,100,16000,dark|distortion
-15.400681,51.894535,brass_acoustic_046-094-127,brass_acoustic_046-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-094-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,127,16000,long_release
6.9339304,10.483725,brass_acoustic_015-050-100,brass_acoustic_015-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-050-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,50,100,16000,reverb
27.217958,27.214466,guitar_electronic_022-035-127,guitar_electronic_022-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-035-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,35,127,16000,dark
22.519112,11.174566,keyboard_electronic_078-039-025,keyboard_electronic_078-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-039-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,39,25,16000,bright
24.66464,-10.103572,mallet_acoustic_062-045-025,mallet_acoustic_062-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-045-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,25,16000,dark|fast_decay|multiphonic
-47.093723,9.694881,vocal_synthetic_003-082-075,vocal_synthetic_003-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-082-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,82,75,16000,bright|distortion|long_release|nonlinear_env
-39.496273,-27.589165,bass_synthetic_009-092-075,bass_synthetic_009-092-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-092-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,92,75,16000,long_release
-45.84131,6.475203,vocal_synthetic_003-079-075,vocal_synthetic_003-079-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-079-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,79,75,16000,bright|distortion|long_release|nonlinear_env
8.254654,12.359894,brass_acoustic_015-056-025,brass_acoustic_015-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-056-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,56,25,16000,reverb
45.187077,-0.40838447,flute_synthetic_000-037-075,flute_synthetic_000-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-037-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,37,75,16000,distortion
-14.194062,17.006014,string_acoustic_057-063-075,string_acoustic_057-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-063-075.wav,450,string_acoustic_057,8,string,0,acoustic,63,75,16000,bright|nonlinear_env|reverb
-7.831081,30.926538,bass_synthetic_009-047-127,bass_synthetic_009-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-047-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,47,127,16000,bright|distortion|long_release
-31.506704,-10.279134,flute_synthetic_000-097-025,flute_synthetic_000-097-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-097-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,97,25,16000,distortion
-8.323338,18.665028,brass_acoustic_016-060-075,brass_acoustic_016-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-060-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,60,75,16000,bright
5.944088,1.8993344,guitar_acoustic_014-062-127,guitar_acoustic_014-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-062-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,62,127,16000,
-4.361268,-48.79765,keyboard_synthetic_000-064-025,keyboard_synthetic_000-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-064-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,64,25,16000,distortion|fast_decay|nonlinear_env
3.9459229,-11.57473,guitar_acoustic_014-071-050,guitar_acoustic_014-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-071-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,71,50,16000,
-18.428635,21.76034,brass_acoustic_046-058-025,brass_acoustic_046-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-058-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,58,25,16000,
-42.181084,-18.719332,keyboard_electronic_003-088-075,keyboard_electronic_003-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-088-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,88,75,16000,
42.402992,-10.636253,mallet_acoustic_062-032-127,mallet_acoustic_062-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-032-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,32,127,16000,dark|long_release|multiphonic
