tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
13.63814,-30.059547,string_acoustic_057-087-025,string_acoustic_057-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-087-025.wav,450,string_acoustic_057,8,string,0,acoustic,87,25,16000,bright|nonlinear_env|reverb
-7.419643,-14.382623,flute_acoustic_002-076-025,flute_acoustic_002-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-076-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,76,25,16000,reverb
-24.514996,-30.920343,organ_electronic_007-070-050,organ_electronic_007-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-070-050.wav,123,organ_electronic_007,6,organ,1,electronic,70,50,16000,distortion|long_release|nonlinear_env
-13.026838,28.915915,guitar_electronic_028-047-050,guitar_electronic_028-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-047-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,47,50,16000,dark
2.7561233,32.014164,guitar_electronic_028-042-100,guitar_electronic_028-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-042-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,42,100,16000,dark
-22.966143,-8.714194,vocal_acoustic_000-057-100,vocal_acoustic_000-057-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-057-100.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,57,100,16000,reverb
31.386936,20.692625,string_acoustic_056-037-100,string_acoustic_056-037-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-037-100.wav,436,string_acoustic_056,8,string,0,acoustic,37,100,16000,fast_decay|reverb
-10.951057,31.083424,guitar_acoustic_021-052-050,guitar_acoustic_021-052-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-052-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,52,50,16000,
-5.9801493,79.19038,bass_synthetic_098-047-100,bass_synthetic_098-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-047-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,47,100,16000,distortion
69.43474,-5.9332743,reed_acoustic_023-086-127,reed_acoustic_023-086-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-086-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,86,127,16000,fast_decay|multiphonic|nonlinear_env
0.14857209,29.6683,bass_electronic_018-042-127,bass_electronic_018-042-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_018-042-127.wav,759,bass_electronic_018,0,bass,1,electronic,42,127,16000,
-26.327877,-30.213158,vocal_synthetic_003-070-100,vocal_synthetic_003-070-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-070-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,70,100,16000,bright|distortion|long_release|nonlinear_env
-47.997437,17.398777,string_acoustic_012-039-075,string_acoustic_012-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-039-075.wav,97,string_acoustic_012,8,string,0,acoustic,39,75,16000,long_release|reverb
-9.378237,-47.963696,brass_acoustic_046-081-100,brass_acoustic_046-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-081-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,81,100,16000,
62.49656,-14.621475,reed_acoustic_023-089-050,reed_acoustic_023-089-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-089-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,89,50,16000,fast_decay|multiphonic|nonlinear_env
-19.70102,41.090073,flute_synthetic_000-033-075,flute_synthetic_000-033-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-033-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,33,75,16000,distortion
79.13305,-3.3049498,mallet_acoustic_062-087-050,mallet_acoustic_062-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-087-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,87,50,16000,fast_decay|multiphonic
-7.863891,-43.617565,reed_acoustic_018-082-075,reed_acoustic_018-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-082-075.wav,183,reed_acoustic_018,7,reed,0,acoustic,82,75,16000,
-8.43778,-47.04365,reed_acoustic_018-081-127,reed_acoustic_018-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-081-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,81,127,16000,
-29.244175,23.588129,flute_synthetic_000-047-100,flute_synthetic_000-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-047-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,47,100,16000,distortion
14.45486,-44.37382,flute_acoustic_002-088-100,flute_acoustic_002-088-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-088-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,88,100,16000,reverb
48.938164,-7.4547844,keyboard_electronic_002-093-050,keyboard_electronic_002-093-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-093-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,93,50,16000,fast_decay|percussive
-10.610459,-17.74603,reed_acoustic_011-077-050,reed_acoustic_011-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-077-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,77,50,16000,
27.930592,-4.979262,guitar_acoustic_021-078-050,guitar_acoustic_021-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-078-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,78,50,16000,fast_decay
-40.07196,-23.520847,vocal_synthetic_003-060-050,vocal_synthetic_003-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-060-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,60,50,16000,bright|distortion|long_release|nonlinear_env
-16.34451,25.297384,keyboard_electronic_078-045-100,keyboard_electronic_078-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-045-100.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,45,100,16000,bright
3.3986924,-30.180252,flute_acoustic_002-085-075,flute_acoustic_002-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-085-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,85,75,16000,long_release|reverb
-23.215296,-50.10356,vocal_synthetic_003-077-050,vocal_synthetic_003-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-077-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,77,50,16000,bright|distortion|long_release|nonlinear_env
-26.408712,-11.868134,string_acoustic_057-056-025,string_acoustic_057-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-056-025.wav,450,string_acoustic_057,8,string,0,acoustic,56,25,16000,nonlinear_env|reverb
-14.662029,28.82991,guitar_acoustic_015-048-050,guitar_acoustic_015-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-048-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,48,50,16000,reverb
83.571815,0.3034046,mallet_acoustic_062-077-025,mallet_acoustic_062-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-077-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,77,25,16000,fast_decay|multiphonic|percussive
35.82779,18.156982,mallet_acoustic_062-051-025,mallet_acoustic_062-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-051-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,51,25,16000,dark|fast_decay|multiphonic
-2.2726252,-47.693245,organ_electronic_057-080-025,organ_electronic_057-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-080-025.wav,701,organ_electronic_057,6,organ,1,electronic,80,25,16000,
-4.245597,78.86134,bass_synthetic_098-089-100,bass_synthetic_098-089-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-089-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,89,100,16000,
1.1698914,-32.83852,reed_acoustic_018-084-127,reed_acoustic_018-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-084-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,84,127,16000,
18.018717,39.638237,keyboard_electronic_003-046-075,keyboard_electronic_003-046-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-046-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,46,75,16000,distortion
-6.185368,77.33072,bass_synthetic_098-056-127,bass_synthetic_098-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-056-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,56,127,16000,distortion
34.88054,18.225927,string_acoustic_056-048-100,string_acoustic_056-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-048-100.wav,436,string_acoustic_056,8,string,0,acoustic,48,100,16000,fast_decay|reverb
9.848352,15.120676,mallet_acoustic_062-063-127,mallet_acoustic_062-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-063-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,63,127,16000,dark|long_release|multiphonic
-0.3339643,-22.924,organ_electronic_007-073-050,organ_electronic_007-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-073-050.wav,123,organ_electronic_007,6,organ,1,electronic,73,50,16000,distortion|long_release|nonlinear_env
11.363337,-29.826765,organ_electronic_007-087-050,organ_electronic_007-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-087-050.wav,123,organ_electronic_007,6,organ,1,electronic,87,50,16000,long_release|nonlinear_env
-37.598618,3.7505536,reed_acoustic_037-039-025,reed_acoustic_037-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-039-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,39,25,16000,reverb
-37.141136,31.855543,string_acoustic_012-048-075,string_acoustic_012-048-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-048-075.wav,97,string_acoustic_012,8,string,0,acoustic,48,75,16000,long_release|reverb
-7.704992,5.7308064,organ_electronic_028-063-100,organ_electronic_028-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-063-100.wav,440,organ_electronic_028,6,organ,1,electronic,63,100,16000,dark
16.813387,46.0364,bass_electronic_027-039-075,bass_electronic_027-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-039-075.wav,880,bass_electronic_027,0,bass,1,electronic,39,75,16000,
-43.142662,-20.854319,vocal_synthetic_003-058-127,vocal_synthetic_003-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-058-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,58,127,16000,bright|distortion|long_release|nonlinear_env
15.527692,26.209696,bass_synthetic_068-055-127,bass_synthetic_068-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-055-127.wav,656,bass_synthetic_068,0,bass,2,synthetic,55,127,16000,dark|distortion
23.132093,34.16977,guitar_acoustic_030-045-025,guitar_acoustic_030-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-045-025.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,45,25,16000,tempo-synced
39.759377,1.6513375,mallet_acoustic_047-067-025,mallet_acoustic_047-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-067-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,67,25,16000,fast_decay|percussive|reverb
-7.6164246,-55.76565,vocal_synthetic_003-096-127,vocal_synthetic_003-096-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-096-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,96,127,16000,bright|distortion|long_release|nonlinear_env
23.567606,36.36715,mallet_acoustic_062-043-075,mallet_acoustic_062-043-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-043-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,43,75,16000,dark|multiphonic
1.2308534,11.377083,keyboard_electronic_098-065-025,keyboard_electronic_098-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-065-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,65,25,16000,
12.157247,-3.7293153,guitar_acoustic_015-072-075,guitar_acoustic_015-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-072-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,72,75,16000,reverb
-25.094364,-1.8639288,vocal_acoustic_000-050-075,vocal_acoustic_000-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-050-075.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,50,75,16000,reverb
-34.771175,-3.188706,brass_acoustic_059-056-100,brass_acoustic_059-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-056-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,56,100,16000,reverb
15.384839,-46.06393,guitar_acoustic_010-088-075,guitar_acoustic_010-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-088-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,88,75,16000,
80.212555,0.38042837,reed_acoustic_023-062-025,reed_acoustic_023-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-062-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,62,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-0.7311177,37.375122,guitar_electronic_022-033-100,guitar_electronic_022-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-033-100.wav,378,guitar_electronic_022,3,guitar,1,electronic,33,100,16000,dark
-25.56575,-50.130573,vocal_synthetic_003-076-127,vocal_synthetic_003-076-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-076-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,76,127,16000,bright|distortion|long_release|nonlinear_env
-30.436337,33.481766,organ_electronic_028-039-075,organ_electronic_028-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-039-075.wav,440,organ_electronic_028,6,organ,1,electronic,39,75,16000,dark
-41.97929,1.7201587,reed_acoustic_037-032-075,reed_acoustic_037-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-032-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,32,75,16000,long_release|reverb
-57.668587,-5.9032316,vocal_synthetic_003-037-075,vocal_synthetic_003-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-037-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,37,75,16000,distortion|long_release|nonlinear_env
11.366238,-44.688553,flute_acoustic_002-089-075,flute_acoustic_002-089-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-089-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,89,75,16000,long_release|reverb
-6.819383,79.59788,bass_synthetic_098-053-025,bass_synthetic_098-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-053-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,53,25,16000,dark
17.52618,37.006634,keyboard_acoustic_004-042-025,keyboard_acoustic_004-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-042-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,42,25,16000,dark|reverb
8.5005455,-17.582247,reed_acoustic_011-075-127,reed_acoustic_011-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-075-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,75,127,16000,
-46.025024,-8.347502,bass_synthetic_009-051-075,bass_synthetic_009-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-051-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,51,75,16000,bright|distortion|long_release
24.98055,17.728973,mallet_acoustic_047-076-075,mallet_acoustic_047-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-076-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,76,75,16000,percussive|reverb
14.256572,-46.696842,organ_electronic_028-089-025,organ_electronic_028-089-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-089-025.wav,440,organ_electronic_028,6,organ,1,electronic,89,25,16000,
21.024786,-6.2125053,keyboard_electronic_002-074-075,keyboard_electronic_002-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-074-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,74,75,16000,
-21.82075,-18.495779,guitar_acoustic_010-068-100,guitar_acoustic_010-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-068-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,68,100,16000,
29.41984,21.677969,string_acoustic_014-064-100,string_acoustic_014-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-064-100.wav,100,string_acoustic_014,8,string,0,acoustic,64,100,16000,fast_decay|percussive|reverb
48.701084,-2.722471,string_acoustic_056-074-127,string_acoustic_056-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-074-127.wav,436,string_acoustic_056,8,string,0,acoustic,74,127,16000,fast_decay|percussive|reverb
25.652142,30.108969,mallet_acoustic_062-045-050,mallet_acoustic_062-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-045-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,50,16000,dark|multiphonic
-1.2766505,-47.336555,organ_electronic_057-081-075,organ_electronic_057-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-081-075.wav,701,organ_electronic_057,6,organ,1,electronic,81,75,16000,
50.759792,-2.714589,string_acoustic_056-073-100,string_acoustic_056-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-073-100.wav,436,string_acoustic_056,8,string,0,acoustic,73,100,16000,fast_decay|percussive|reverb
13.626672,30.697998,bass_synthetic_034-051-050,bass_synthetic_034-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-051-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,51,50,16000,distortion|tempo-synced
-4.7927876,-56.074097,vocal_synthetic_003-094-075,vocal_synthetic_003-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-094-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,94,75,16000,long_release|nonlinear_env
1.8417581,-42.1462,string_acoustic_057-095-100,string_acoustic_057-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-095-100.wav,450,string_acoustic_057,8,string,0,acoustic,95,100,16000,nonlinear_env|reverb
-5.5226827,77.66387,bass_synthetic_098-069-127,bass_synthetic_098-069-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-069-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,69,127,16000,
-33.933487,-13.534747,brass_acoustic_046-064-025,brass_acoustic_046-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-064-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,64,25,16000,
-16.527054,16.340448,organ_electronic_104-044-075,organ_electronic_104-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-044-075.wav,921,organ_electronic_104,6,organ,1,electronic,44,75,16000,
43.410877,13.191788,bass_synthetic_134-080-075,bass_synthetic_134-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-080-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,80,75,16000,fast_decay|percussive|reverb
-36.002483,31.552402,string_acoustic_012-045-075,string_acoustic_012-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-045-075.wav,97,string_acoustic_012,8,string,0,acoustic,45,75,16000,reverb
79.16054,-0.20574363,reed_acoustic_023-037-050,reed_acoustic_023-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-037-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,37,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-16.961143,-8.433732,organ_electronic_001-077-075,organ_electronic_001-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-077-075.wav,8,organ_electronic_001,6,organ,1,electronic,77,75,16000,
-40.735504,31.578257,organ_electronic_028-051-100,organ_electronic_028-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-051-100.wav,440,organ_electronic_028,6,organ,1,electronic,51,100,16000,dark
66.413025,-7.5956917,keyboard_synthetic_000-079-025,keyboard_synthetic_000-079-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-079-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,79,25,16000,distortion|fast_decay|nonlinear_env
18.02037,31.96218,mallet_acoustic_062-050-075,mallet_acoustic_062-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-050-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,50,75,16000,dark|multiphonic
-21.70544,5.2450337,flute_synthetic_000-064-025,flute_synthetic_000-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-064-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,64,25,16000,distortion
42.884964,-2.1383584,mallet_acoustic_047-077-050,mallet_acoustic_047-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-077-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,77,50,16000,fast_decay|percussive|reverb
12.381239,25.20137,keyboard_electronic_003-055-050,keyboard_electronic_003-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-055-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,55,50,16000,dark
-7.991825,-31.638062,vocal_synthetic_003-072-025,vocal_synthetic_003-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-072-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,72,25,16000,bright|distortion|long_release|nonlinear_env
-41.455524,4.1377106,reed_acoustic_037-035-050,reed_acoustic_037-035-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-035-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,50,16000,reverb
11.04281,-15.407697,organ_electronic_028-075-050,organ_electronic_028-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-075-050.wav,440,organ_electronic_028,6,organ,1,electronic,75,50,16000,dark
16.061028,43.898903,bass_electronic_027-031-075,bass_electronic_027-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-031-075.wav,880,bass_electronic_027,0,bass,1,electronic,31,75,16000,
-12.889766,-30.813631,reed_acoustic_011-071-075,reed_acoustic_011-071-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-071-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,71,75,16000,
-0.19657922,-57.18063,vocal_synthetic_003-091-100,vocal_synthetic_003-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-091-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,91,100,16000,bright|distortion|long_release|nonlinear_env
62.119663,-16.193724,reed_acoustic_023-083-127,reed_acoustic_023-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-083-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,83,127,16000,bright|fast_decay|multiphonic|nonlinear_env
2.4715862,45.523518,organ_electronic_057-042-050,organ_electronic_057-042-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-042-050.wav,701,organ_electronic_057,6,organ,1,electronic,42,50,16000,dark
-1.8611432,-42.102848,organ_electronic_001-088-127,organ_electronic_001-088-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-088-127.wav,8,organ_electronic_001,6,organ,1,electronic,88,127,16000,
-15.443388,-44.17554,string_acoustic_057-080-100,string_acoustic_057-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-080-100.wav,450,string_acoustic_057,8,string,0,acoustic,80,100,16000,bright|nonlinear_env|reverb
-12.93906,28.870092,guitar_electronic_028-047-075,guitar_electronic_028-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-047-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,47,75,16000,dark
34.89586,16.94656,string_acoustic_056-039-025,string_acoustic_056-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-039-025.wav,436,string_acoustic_056,8,string,0,acoustic,39,25,16000,fast_decay|reverb
