tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
15.475236,-27.044619,flute_synthetic_000-078-075,flute_synthetic_000-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-078-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,78,75,16000,distortion
-20.25018,53.17355,flute_acoustic_002-092-050,flute_acoustic_002-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-092-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,92,50,16000,reverb
68.42355,-18.784512,mallet_acoustic_047-084-050,mallet_acoustic_047-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-084-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,84,50,16000,fast_decay|percussive|reverb
-31.619661,-61.352257,vocal_synthetic_003-059-127,vocal_synthetic_003-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-059-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,59,127,16000,bright|distortion|long_release|nonlinear_env
31.984888,12.16937,bass_synthetic_033-040-050,bass_synthetic_033-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-040-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,40,50,16000,dark
67.03397,-0.61998475,guitar_acoustic_021-081-025,guitar_acoustic_021-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-081-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,81,25,16000,fast_decay|percussive
51.018646,-13.413924,string_acoustic_056-065-025,string_acoustic_056-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-065-025.wav,436,string_acoustic_056,8,string,0,acoustic,65,25,16000,fast_decay|reverb
43.922165,-35.052055,reed_acoustic_023-087-025,reed_acoustic_023-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-087-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,87,25,16000,fast_decay|multiphonic|nonlinear_env
54.599895,-39.546444,reed_acoustic_023-043-050,reed_acoustic_023-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-043-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,43,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-60.427937,-23.18947,vocal_synthetic_003-084-100,vocal_synthetic_003-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-084-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,84,100,16000,bright|distortion|long_release|nonlinear_env
55.171284,-39.55001,reed_acoustic_023-055-127,reed_acoustic_023-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-055-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,55,127,16000,bright|fast_decay|multiphonic|nonlinear_env
36.843224,28.38603,bass_synthetic_134-056-075,bass_synthetic_134-056-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-056-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,56,75,16000,dark|reverb
15.691336,-47.002983,guitar_electronic_028-057-100,guitar_electronic_028-057-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-057-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,57,100,16000,dark
18.570343,41.156498,flute_synthetic_000-048-075,flute_synthetic_000-048-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-048-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,48,75,16000,distortion
44.07373,7.6965685,keyboard_synthetic_000-042-025,keyboard_synthetic_000-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-042-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,42,25,16000,distortion|fast_decay|nonlinear_env
33.961624,-2.5496051,string_acoustic_056-059-050,string_acoustic_056-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-059-050.wav,436,string_acoustic_056,8,string,0,acoustic,59,50,16000,fast_decay|percussive|reverb
53.68991,-47.932228,reed_acoustic_023-072-025,reed_acoustic_023-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-072-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,72,25,16000,bright|fast_decay|multiphonic|nonlinear_env
43.376125,-46.693027,keyboard_synthetic_000-066-075,keyboard_synthetic_000-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-066-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,66,75,16000,distortion|fast_decay|nonlinear_env
65.631096,-45.81808,reed_acoustic_023-093-050,reed_acoustic_023-093-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-093-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,93,50,16000,fast_decay|multiphonic|nonlinear_env
46.456486,26.937405,mallet_acoustic_062-031-025,mallet_acoustic_062-031-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-031-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,31,25,16000,dark|multiphonic
-32.7343,2.9499655,keyboard_electronic_002-055-127,keyboard_electronic_002-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-055-127.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,55,127,16000,distortion
-28.686317,28.537523,guitar_electronic_028-061-025,guitar_electronic_028-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-061-025.wav,510,guitar_electronic_028,3,guitar,1,electronic,61,25,16000,dark
-26.487764,-67.71724,vocal_synthetic_003-095-127,vocal_synthetic_003-095-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-095-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,95,127,16000,bright|distortion|long_release|nonlinear_env
44.8887,-58.539955,bass_synthetic_034-082-050,bass_synthetic_034-082-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-082-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,82,50,16000,bright|distortion|tempo-synced
-25.981459,28.56079,keyboard_electronic_069-061-075,keyboard_electronic_069-061-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-061-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,61,75,16000,distortion
14.115987,32.176468,string_acoustic_012-046-075,string_acoustic_012-046-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-046-075.wav,97,string_acoustic_012,8,string,0,acoustic,46,75,16000,long_release|reverb
-21.535065,-64.64678,string_acoustic_057-095-075,string_acoustic_057-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-095-075.wav,450,string_acoustic_057,8,string,0,acoustic,95,75,16000,nonlinear_env|reverb
-21.741518,35.413754,vocal_synthetic_003-037-025,vocal_synthetic_003-037-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-037-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,37,25,16000,distortion|long_release|nonlinear_env
24.58853,-15.385011,flute_synthetic_000-071-050,flute_synthetic_000-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-071-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,71,50,16000,distortion
79.503365,-16.456774,mallet_acoustic_047-066-075,mallet_acoustic_047-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-066-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,66,75,16000,fast_decay|percussive|reverb
17.327517,-47.30537,bass_synthetic_068-069-100,bass_synthetic_068-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-069-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,69,100,16000,
-0.18644406,-76.5121,flute_synthetic_000-076-050,flute_synthetic_000-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-076-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,76,50,16000,distortion
-9.280443,-72.32401,organ_electronic_007-064-025,organ_electronic_007-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-064-025.wav,123,organ_electronic_007,6,organ,1,electronic,64,25,16000,distortion|long_release|nonlinear_env
-32.320877,6.8663793,vocal_acoustic_000-055-127,vocal_acoustic_000-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-055-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,55,127,16000,reverb
63.473152,-50.22958,reed_acoustic_023-088-100,reed_acoustic_023-088-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-088-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,88,100,16000,fast_decay|multiphonic|nonlinear_env
0.7357234,-42.481594,guitar_acoustic_010-093-075,guitar_acoustic_010-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-093-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,93,75,16000,
25.286144,-32.054165,guitar_electronic_028-090-100,guitar_electronic_028-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-090-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,90,100,16000,
19.357195,66.001656,flute_synthetic_000-050-100,flute_synthetic_000-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-050-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,50,100,16000,distortion
8.788203,48.924927,keyboard_electronic_003-032-025,keyboard_electronic_003-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-032-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,32,25,16000,dark
-3.2295444,-68.19761,brass_acoustic_059-040-075,brass_acoustic_059-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-040-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,40,75,16000,bright|reverb
-33.098385,5.2235775,string_acoustic_057-067-050,string_acoustic_057-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-067-050.wav,450,string_acoustic_057,8,string,0,acoustic,67,50,16000,bright|nonlinear_env|reverb
27.588003,2.4257553,guitar_electronic_028-034-050,guitar_electronic_028-034-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-034-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,34,50,16000,dark
51.297222,0.44157663,bass_synthetic_134-072-100,bass_synthetic_134-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-072-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,72,100,16000,dark|fast_decay|reverb
-20.375443,85.7337,bass_synthetic_009-087-127,bass_synthetic_009-087-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-087-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,87,127,16000,long_release
45.226044,-50.900375,reed_acoustic_023-090-025,reed_acoustic_023-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-090-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,90,25,16000,fast_decay|multiphonic|nonlinear_env
34.719414,3.5796733,mallet_acoustic_062-034-025,mallet_acoustic_062-034-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-034-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,34,25,16000,dark|multiphonic
33.567116,-9.952381,mallet_acoustic_056-083-100,mallet_acoustic_056-083-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-083-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,83,100,16000,
19.617037,-15.533411,organ_electronic_057-047-050,organ_electronic_057-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-047-050.wav,701,organ_electronic_057,6,organ,1,electronic,47,50,16000,dark
4.2325172,11.978732,bass_synthetic_098-096-127,bass_synthetic_098-096-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-096-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,96,127,16000,
52.5316,-45.83722,reed_acoustic_023-060-050,reed_acoustic_023-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-060-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,60,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-8.725726,56.73161,organ_electronic_057-056-050,organ_electronic_057-056-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-056-050.wav,701,organ_electronic_057,6,organ,1,electronic,56,50,16000,dark
-15.877284,79.49225,reed_acoustic_011-051-025,reed_acoustic_011-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-051-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,51,25,16000,
-15.829349,57.495975,flute_acoustic_002-068-075,flute_acoustic_002-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-068-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,68,75,16000,long_release|reverb
-87.61493,-0.80044127,brass_acoustic_046-094-075,brass_acoustic_046-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-094-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,75,16000,long_release
-54.094772,37.170406,organ_electronic_028-058-050,organ_electronic_028-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-058-050.wav,440,organ_electronic_028,6,organ,1,electronic,58,50,16000,dark
-36.02249,-23.259373,vocal_acoustic_000-065-025,vocal_acoustic_000-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-065-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,65,25,16000,reverb
35.222973,50.331074,keyboard_electronic_098-033-025,keyboard_electronic_098-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-033-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,33,25,16000,dark
40.981834,-9.431234,mallet_acoustic_062-073-050,mallet_acoustic_062-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-073-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,73,50,16000,dark|fast_decay|multiphonic
-34.26137,40.53562,flute_acoustic_002-073-050,flute_acoustic_002-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,50,16000,long_release|reverb
-15.005986,84.9842,brass_acoustic_006-075-127,brass_acoustic_006-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-075-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,75,127,16000,reverb
15.5425,-26.960249,flute_synthetic_000-078-127,flute_synthetic_000-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-078-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,78,127,16000,distortion
23.413643,34.792526,flute_synthetic_000-047-127,flute_synthetic_000-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-047-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,47,127,16000,distortion
-32.44013,-51.404675,vocal_synthetic_003-066-127,vocal_synthetic_003-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-066-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,66,127,16000,bright|distortion|long_release|nonlinear_env
3.5270038,-29.390676,vocal_synthetic_003-047-025,vocal_synthetic_003-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-047-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,47,25,16000,distortion|long_release|nonlinear_env
-52.587482,-10.010155,flute_synthetic_000-072-127,flute_synthetic_000-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-072-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,72,127,16000,distortion
55.209087,-54.5609,reed_acoustic_023-091-075,reed_acoustic_023-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-091-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,91,75,16000,fast_decay|multiphonic|nonlinear_env
69.301605,-29.77454,keyboard_synthetic_000-096-050,keyboard_synthetic_000-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-096-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,96,50,16000,bright|distortion|fast_decay|nonlinear_env|percussive
11.405479,-28.77054,string_acoustic_057-078-050,string_acoustic_057-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-078-050.wav,450,string_acoustic_057,8,string,0,acoustic,78,50,16000,bright|nonlinear_env|reverb
-36.88659,-6.9173827,string_acoustic_057-091-025,string_acoustic_057-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-091-025.wav,450,string_acoustic_057,8,string,0,acoustic,91,25,16000,bright|nonlinear_env|reverb
-40.63311,-51.751263,brass_acoustic_016-078-075,brass_acoustic_016-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-078-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,78,75,16000,bright
58.47022,3.2780063,mallet_acoustic_062-041-025,mallet_acoustic_062-041-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-041-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,41,25,16000,dark|fast_decay|multiphonic
48.400898,10.50841,keyboard_acoustic_004-063-050,keyboard_acoustic_004-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-063-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,63,50,16000,dark|reverb
44.139343,28.422163,string_acoustic_014-044-050,string_acoustic_014-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-044-050.wav,100,string_acoustic_014,8,string,0,acoustic,44,50,16000,dark|reverb
44.315987,-56.1154,bass_synthetic_034-075-025,bass_synthetic_034-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-075-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,75,25,16000,distortion|tempo-synced
-13.729154,-3.4177816,keyboard_electronic_069-084-050,keyboard_electronic_069-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-084-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,84,50,16000,distortion
12.084571,1.2542523,keyboard_electronic_069-041-100,keyboard_electronic_069-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-041-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,41,100,16000,distortion
39.315014,52.427128,organ_electronic_001-038-100,organ_electronic_001-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-038-100.wav,8,organ_electronic_001,6,organ,1,electronic,38,100,16000,dark
74.54908,-18.141165,mallet_acoustic_062-091-025,mallet_acoustic_062-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-091-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,91,25,16000,fast_decay|multiphonic|percussive
73.31973,-6.601021,mallet_acoustic_056-055-075,mallet_acoustic_056-055-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-055-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,55,75,16000,fast_decay|percussive
60.149548,-1.5863013,keyboard_acoustic_004-094-025,keyboard_acoustic_004-094-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-094-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,94,25,16000,dark|reverb
5.058805,-70.509514,guitar_acoustic_014-076-050,guitar_acoustic_014-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-076-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,76,50,16000,
-43.599724,-46.48173,brass_acoustic_016-089-100,brass_acoustic_016-089-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-089-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,89,100,16000,
-65.7863,8.803039,vocal_synthetic_003-035-127,vocal_synthetic_003-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-035-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,35,127,16000,bright|distortion|long_release|nonlinear_env
19.507933,-48.305756,keyboard_electronic_098-081-025,keyboard_electronic_098-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-081-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,81,25,16000,fast_decay
-72.46876,32.114277,string_acoustic_057-094-025,string_acoustic_057-094-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-094-025.wav,450,string_acoustic_057,8,string,0,acoustic,94,25,16000,bright|nonlinear_env|reverb
-44.93108,-49.874035,brass_acoustic_016-062-100,brass_acoustic_016-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-062-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,62,100,16000,bright
-12.199872,-24.072987,reed_acoustic_011-062-025,reed_acoustic_011-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-062-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,25,16000,
71.9571,-5.6328363,mallet_acoustic_056-059-100,mallet_acoustic_056-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-059-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,59,100,16000,fast_decay|percussive
44.765465,17.238306,mallet_acoustic_062-050-050,mallet_acoustic_062-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-050-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,50,50,16000,dark|multiphonic
42.796432,5.054316,string_acoustic_014-049-050,string_acoustic_014-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-049-050.wav,100,string_acoustic_014,8,string,0,acoustic,49,50,16000,dark|reverb
-53.08643,-9.952327,brass_acoustic_015-072-100,brass_acoustic_015-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-072-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,72,100,16000,reverb
-11.750236,85.24532,reed_acoustic_037-075-127,reed_acoustic_037-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-075-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,75,127,16000,reverb
-3.4751785,74.35267,keyboard_electronic_098-075-025,keyboard_electronic_098-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-075-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,75,25,16000,
44.929276,-58.657257,bass_synthetic_034-070-025,bass_synthetic_034-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-070-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,70,25,16000,distortion|tempo-synced
52.313896,-15.061903,string_acoustic_056-077-127,string_acoustic_056-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-077-127.wav,436,string_acoustic_056,8,string,0,acoustic,77,127,16000,fast_decay|percussive|reverb
58.220943,3.437724,mallet_acoustic_062-040-025,mallet_acoustic_062-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-040-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,40,25,16000,dark|fast_decay|multiphonic
-20.30643,-61.32846,brass_acoustic_046-083-127,brass_acoustic_046-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-083-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,83,127,16000,
23.220694,-23.571169,mallet_acoustic_062-066-075,mallet_acoustic_062-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-066-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,66,75,16000,dark|multiphonic
10.955114,72.51338,flute_synthetic_000-051-025,flute_synthetic_000-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-051-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,51,25,16000,distortion
-2.495169,-15.158629,keyboard_electronic_069-062-050,keyboard_electronic_069-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-062-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,62,50,16000,distortion
16.653173,-29.46238,guitar_acoustic_010-078-025,guitar_acoustic_010-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-078-025.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,78,25,16000,
-57.19737,-16.395998,brass_acoustic_006-084-050,brass_acoustic_006-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-084-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,84,50,16000,reverb
