tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
49.80395,-34.736378,string_acoustic_057-085-025,string_acoustic_057-085-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-085-025.wav,450,string_acoustic_057,8,string,0,acoustic,85,25,16000,bright|nonlinear_env|reverb
14.052334,72.52725,vocal_synthetic_003-036-075,vocal_synthetic_003-036-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-036-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,36,75,16000,distortion|long_release|nonlinear_env
-17.857758,18.823618,brass_acoustic_015-041-075,brass_acoustic_015-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-041-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,41,75,16000,reverb
0.33731326,8.48922,guitar_acoustic_010-064-127,guitar_acoustic_010-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-064-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,64,127,16000,
10.778502,48.1679,reed_acoustic_011-049-100,reed_acoustic_011-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-049-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,49,100,16000,bright
69.36071,-16.899214,string_acoustic_057-093-075,string_acoustic_057-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-093-075.wav,450,string_acoustic_057,8,string,0,acoustic,93,75,16000,nonlinear_env|reverb
-38.745525,6.747619,keyboard_electronic_003-051-075,keyboard_electronic_003-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-051-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,51,75,16000,
54.626987,-18.423958,organ_electronic_104-083-075,organ_electronic_104-083-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-083-075.wav,921,organ_electronic_104,6,organ,1,electronic,83,75,16000,
-13.018292,32.20788,organ_electronic_104-056-025,organ_electronic_104-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-056-025.wav,921,organ_electronic_104,6,organ,1,electronic,56,25,16000,
20.918022,65.988075,vocal_synthetic_003-045-100,vocal_synthetic_003-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-045-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,100,16000,bright|distortion|long_release|nonlinear_env
10.694204,-95.864815,reed_acoustic_023-050-075,reed_acoustic_023-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-050-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,50,75,16000,bright|fast_decay|multiphonic|nonlinear_env
42.765457,12.925576,flute_synthetic_000-080-075,flute_synthetic_000-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-080-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,80,75,16000,distortion
-48.067856,-4.1197987,mallet_acoustic_062-048-127,mallet_acoustic_062-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-048-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,48,127,16000,dark|long_release|multiphonic
9.215023,50.61856,reed_acoustic_011-042-075,reed_acoustic_011-042-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-042-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,42,75,16000,
-12.970965,-39.858418,mallet_acoustic_047-087-050,mallet_acoustic_047-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-087-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,87,50,16000,fast_decay|percussive|reverb
-27.244024,-57.19159,mallet_acoustic_056-043-025,mallet_acoustic_056-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-043-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,43,25,16000,bright|fast_decay|percussive
-53.195503,-14.291619,mallet_acoustic_062-037-050,mallet_acoustic_062-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-037-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,37,50,16000,dark|multiphonic
-6.1437793,-14.771705,mallet_acoustic_062-068-075,mallet_acoustic_062-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-068-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,68,75,16000,dark|multiphonic
82.23454,82.24385,brass_acoustic_046-088-025,brass_acoustic_046-088-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-088-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,88,25,16000,long_release
9.791726,-34.443363,guitar_electronic_022-077-025,guitar_electronic_022-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-077-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,77,25,16000,
-60.442608,-1.7613382,bass_synthetic_135-041-100,bass_synthetic_135-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-041-100.wav,927,bass_synthetic_135,0,bass,2,synthetic,41,100,16000,distortion
82.23454,82.24385,brass_acoustic_046-093-100,brass_acoustic_046-093-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-093-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,93,100,16000,long_release
-10.160016,11.532393,keyboard_electronic_069-059-050,keyboard_electronic_069-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-059-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,59,50,16000,distortion
-4.517592,59.73067,brass_acoustic_006-049-050,brass_acoustic_006-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-049-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,49,50,16000,reverb
37.861717,-32.804775,bass_synthetic_068-083-025,bass_synthetic_068-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-083-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,83,25,16000,fast_decay
-48.077446,1.6618767,bass_synthetic_068-043-025,bass_synthetic_068-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-043-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,43,25,16000,dark
72.3655,-12.103423,bass_synthetic_135-094-050,bass_synthetic_135-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-094-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,94,50,16000,distortion
-1.7603388,-37.285183,bass_synthetic_068-080-025,bass_synthetic_068-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-080-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,80,25,16000,fast_decay
21.814608,27.064365,vocal_acoustic_000-063-025,vocal_acoustic_000-063-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-063-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,63,25,16000,reverb
-1.2283604,59.081684,brass_acoustic_006-037-075,brass_acoustic_006-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-037-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,37,75,16000,reverb
-59.17131,15.64266,guitar_acoustic_015-047-075,guitar_acoustic_015-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-047-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,47,75,16000,reverb
8.58173,-34.91987,bass_synthetic_135-077-025,bass_synthetic_135-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-077-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,77,25,16000,distortion
42.842506,-28.467012,guitar_acoustic_010-083-100,guitar_acoustic_010-083-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-083-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,83,100,16000,
2.2886298,53.834553,brass_acoustic_059-035-100,brass_acoustic_059-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-035-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,35,100,16000,reverb
-22.213366,70.26685,flute_synthetic_000-051-127,flute_synthetic_000-051-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-051-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,51,127,16000,distortion
-42.680824,-28.920082,keyboard_electronic_001-089-050,keyboard_electronic_001-089-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-089-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,89,50,16000,long_release
34.93556,-46.73059,string_acoustic_057-087-025,string_acoustic_057-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-087-025.wav,450,string_acoustic_057,8,string,0,acoustic,87,25,16000,bright|nonlinear_env|reverb
38.73497,-7.3121147,flute_acoustic_002-076-025,flute_acoustic_002-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-076-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,76,25,16000,reverb
48.04664,22.361597,organ_electronic_007-070-050,organ_electronic_007-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-070-050.wav,123,organ_electronic_007,6,organ,1,electronic,70,50,16000,distortion|long_release|nonlinear_env
-56.726963,15.957047,guitar_electronic_028-047-050,guitar_electronic_028-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-047-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,47,50,16000,dark
-40.48786,15.009709,guitar_electronic_028-042-100,guitar_electronic_028-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-042-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,42,100,16000,dark
32.369812,27.707928,vocal_acoustic_000-057-100,vocal_acoustic_000-057-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-057-100.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,57,100,16000,reverb
-39.488583,-18.439432,string_acoustic_056-037-100,string_acoustic_056-037-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-037-100.wav,436,string_acoustic_056,8,string,0,acoustic,37,100,16000,fast_decay|reverb
-33.14354,10.4025545,guitar_acoustic_021-052-050,guitar_acoustic_021-052-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-052-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,52,50,16000,
-63.02941,-40.036156,bass_synthetic_098-047-100,bass_synthetic_098-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-047-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,47,100,16000,distortion
12.522736,-81.79738,reed_acoustic_023-086-127,reed_acoustic_023-086-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-086-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,86,127,16000,fast_decay|multiphonic|nonlinear_env
-35.312397,-0.8392241,bass_electronic_018-042-127,bass_electronic_018-042-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_018-042-127.wav,759,bass_electronic_018,0,bass,1,electronic,42,127,16000,
49.701733,24.706802,vocal_synthetic_003-070-100,vocal_synthetic_003-070-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-070-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,70,100,16000,bright|distortion|long_release|nonlinear_env
-39.99722,48.39094,string_acoustic_012-039-075,string_acoustic_012-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-039-075.wav,97,string_acoustic_012,8,string,0,acoustic,39,75,16000,long_release|reverb
72.201866,8.772549,brass_acoustic_046-081-100,brass_acoustic_046-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-081-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,81,100,16000,
-5.759867,-68.33266,reed_acoustic_023-089-050,reed_acoustic_023-089-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-089-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,89,50,16000,fast_decay|multiphonic|nonlinear_env
-47.236526,54.733994,flute_synthetic_000-033-075,flute_synthetic_000-033-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-033-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,33,75,16000,distortion
-2.3794467,-88.04253,mallet_acoustic_062-087-050,mallet_acoustic_062-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-087-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,87,50,16000,fast_decay|multiphonic
67.565384,14.714747,reed_acoustic_018-082-075,reed_acoustic_018-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-082-075.wav,183,reed_acoustic_018,7,reed,0,acoustic,82,75,16000,
71.51297,9.179169,reed_acoustic_018-081-127,reed_acoustic_018-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-081-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,81,127,16000,
-26.473017,65.019165,flute_synthetic_000-047-100,flute_synthetic_000-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-047-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,47,100,16000,distortion
75.25307,-33.24628,flute_acoustic_002-088-100,flute_acoustic_002-088-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-088-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,88,100,16000,reverb
-6.875176,-57.47974,keyboard_electronic_002-093-050,keyboard_electronic_002-093-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-093-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,93,50,16000,fast_decay|percussive
41.020184,0.9815053,reed_acoustic_011-077-050,reed_acoustic_011-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-077-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,77,50,16000,
0.72788745,-34.140476,guitar_acoustic_021-078-050,guitar_acoustic_021-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-078-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,78,50,16000,fast_decay
27.732607,53.15015,vocal_synthetic_003-060-050,vocal_synthetic_003-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-060-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,60,50,16000,bright|distortion|long_release|nonlinear_env
-56.287968,22.493101,keyboard_electronic_078-045-100,keyboard_electronic_078-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-045-100.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,45,100,16000,bright
50.589428,-35.06266,flute_acoustic_002-085-075,flute_acoustic_002-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-085-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,85,75,16000,long_release|reverb
47.911343,-0.9954979,vocal_synthetic_003-077-050,vocal_synthetic_003-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-077-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,77,50,16000,bright|distortion|long_release|nonlinear_env
34.3376,31.689201,string_acoustic_057-056-025,string_acoustic_057-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-056-025.wav,450,string_acoustic_057,8,string,0,acoustic,56,25,16000,nonlinear_env|reverb
-58.362,16.324472,guitar_acoustic_015-048-050,guitar_acoustic_015-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-048-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,48,50,16000,reverb
-1.5322412,-91.736725,mallet_acoustic_062-077-025,mallet_acoustic_062-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-077-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,77,25,16000,fast_decay|multiphonic|percussive
-37.392284,-22.701708,mallet_acoustic_062-051-025,mallet_acoustic_062-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-051-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,51,25,16000,dark|fast_decay|multiphonic
65.13202,-8.80074,organ_electronic_057-080-025,organ_electronic_057-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-080-025.wav,701,organ_electronic_057,6,organ,1,electronic,80,25,16000,
-57.200676,-42.89698,bass_synthetic_098-089-100,bass_synthetic_098-089-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-089-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,89,100,16000,
47.972275,-31.563093,reed_acoustic_018-084-127,reed_acoustic_018-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-084-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,84,127,16000,
-59.368652,5.5303288,keyboard_electronic_003-046-075,keyboard_electronic_003-046-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-046-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,46,75,16000,distortion
-60.846188,-40.748642,bass_synthetic_098-056-127,bass_synthetic_098-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-056-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,56,127,16000,distortion
-38.22483,-19.890766,string_acoustic_056-048-100,string_acoustic_056-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-048-100.wav,436,string_acoustic_056,8,string,0,acoustic,48,100,16000,fast_decay|reverb
-5.241969,3.4201245,mallet_acoustic_062-063-127,mallet_acoustic_062-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-063-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,63,127,16000,dark|long_release|multiphonic
26.139769,-6.5475807,organ_electronic_007-073-050,organ_electronic_007-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-073-050.wav,123,organ_electronic_007,6,organ,1,electronic,73,50,16000,distortion|long_release|nonlinear_env
35.1418,-48.85871,organ_electronic_007-087-050,organ_electronic_007-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-087-050.wav,123,organ_electronic_007,6,organ,1,electronic,87,50,16000,long_release|nonlinear_env
-7.3127284,44.041016,reed_acoustic_037-039-025,reed_acoustic_037-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-039-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,39,25,16000,reverb
-68.47841,35.094208,string_acoustic_012-048-075,string_acoustic_012-048-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-048-075.wav,97,string_acoustic_012,8,string,0,acoustic,48,75,16000,long_release|reverb
-1.704942,13.779243,organ_electronic_028-063-100,organ_electronic_028-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-063-100.wav,440,organ_electronic_028,6,organ,1,electronic,63,100,16000,dark
-53.29503,4.1894884,bass_electronic_027-039-075,bass_electronic_027-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-039-075.wav,880,bass_electronic_027,0,bass,1,electronic,39,75,16000,
22.660496,53.518726,vocal_synthetic_003-058-127,vocal_synthetic_003-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-058-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,58,127,16000,bright|distortion|long_release|nonlinear_env
-31.32303,-1.4764904,bass_synthetic_068-055-127,bass_synthetic_068-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-055-127.wav,656,bass_synthetic_068,0,bass,2,synthetic,55,127,16000,dark|distortion
-46.92969,-9.681288,guitar_acoustic_030-045-025,guitar_acoustic_030-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-045-025.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,45,25,16000,tempo-synced
-21.07625,-39.665195,mallet_acoustic_047-067-025,mallet_acoustic_047-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-067-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,67,25,16000,fast_decay|percussive|reverb
81.09643,-6.489259,vocal_synthetic_003-096-127,vocal_synthetic_003-096-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-096-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,96,127,16000,bright|distortion|long_release|nonlinear_env
-51.317116,-8.343931,mallet_acoustic_062-043-075,mallet_acoustic_062-043-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-043-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,43,75,16000,dark|multiphonic
-1.8785343,3.2278318,keyboard_electronic_098-065-025,keyboard_electronic_098-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-065-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,65,25,16000,
7.8043337,-13.354933,guitar_acoustic_015-072-075,guitar_acoustic_015-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-072-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,72,75,16000,reverb
26.117805,28.273924,vocal_acoustic_000-050-075,vocal_acoustic_000-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-050-075.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,50,75,16000,reverb
3.9112158,37.31956,brass_acoustic_059-056-100,brass_acoustic_059-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-056-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,56,100,16000,reverb
77.507675,-32.69593,guitar_acoustic_010-088-075,guitar_acoustic_010-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-088-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,88,75,16000,
5.8678913,-94.273605,reed_acoustic_023-062-025,reed_acoustic_023-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-062-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,62,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-45.58152,17.377422,guitar_electronic_022-033-100,guitar_electronic_022-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-033-100.wav,378,guitar_electronic_022,3,guitar,1,electronic,33,100,16000,dark
46.9966,-4.13976,vocal_synthetic_003-076-127,vocal_synthetic_003-076-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-076-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,76,127,16000,bright|distortion|long_release|nonlinear_env
-65.15339,43.952374,organ_electronic_028-039-075,organ_electronic_028-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-039-075.wav,440,organ_electronic_028,6,organ,1,electronic,39,75,16000,dark
-6.232149,48.72842,reed_acoustic_037-032-075,reed_acoustic_037-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-032-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,32,75,16000,long_release|reverb
14.390228,72.06802,vocal_synthetic_003-037-075,vocal_synthetic_003-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-037-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,37,75,16000,distortion|long_release|nonlinear_env
74.6178,-29.257826,flute_acoustic_002-089-075,flute_acoustic_002-089-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-089-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,89,75,16000,long_release|reverb
-63.719894,-42.612152,bass_synthetic_098-053-025,bass_synthetic_098-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-053-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,53,25,16000,dark
-54.685207,-1.5380024,keyboard_acoustic_004-042-025,keyboard_acoustic_004-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-042-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,42,25,16000,dark|reverb
21.67778,-24.681602,reed_acoustic_011-075-127,reed_acoustic_011-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-075-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,75,127,16000,
14.3278265,55.070004,bass_synthetic_009-051-075,bass_synthetic_009-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-051-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,51,75,16000,bright|distortion|long_release
