tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-38.581013,43.016224,organ_electronic_028-039-075,organ_electronic_028-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-039-075.wav,440,organ_electronic_028,6,organ,1,electronic,39,75,16000,dark
-61.876717,-5.7720547,reed_acoustic_037-032-075,reed_acoustic_037-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-032-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,32,75,16000,long_release|reverb
-68.76636,27.0686,vocal_synthetic_003-037-075,vocal_synthetic_003-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-037-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,37,75,16000,distortion|long_release|nonlinear_env
9.401568,-61.204296,flute_acoustic_002-089-075,flute_acoustic_002-089-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-089-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,89,75,16000,long_release|reverb
-18.047768,85.34279,bass_synthetic_098-053-025,bass_synthetic_098-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-053-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,53,25,16000,dark
22.666666,49.166348,keyboard_acoustic_004-042-025,keyboard_acoustic_004-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-042-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,42,25,16000,dark|reverb
20.867971,-29.652494,reed_acoustic_011-075-127,reed_acoustic_011-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-075-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,75,127,16000,
-55.35201,-14.701568,bass_synthetic_009-051-075,bass_synthetic_009-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-051-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,51,75,16000,bright|distortion|long_release
35.491405,17.338211,mallet_acoustic_047-076-075,mallet_acoustic_047-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-076-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,76,75,16000,percussive|reverb
13.464211,-63.617397,organ_electronic_028-089-025,organ_electronic_028-089-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-089-025.wav,440,organ_electronic_028,6,organ,1,electronic,89,25,16000,
27.370424,-10.3888855,keyboard_electronic_002-074-075,keyboard_electronic_002-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-074-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,74,75,16000,
-0.94129175,1.1325767,guitar_acoustic_010-068-100,guitar_acoustic_010-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-068-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,68,100,16000,
36.670506,28.604069,string_acoustic_014-064-100,string_acoustic_014-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-064-100.wav,100,string_acoustic_014,8,string,0,acoustic,64,100,16000,fast_decay|percussive|reverb
59.170925,-5.8569174,string_acoustic_056-074-127,string_acoustic_056-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-074-127.wav,436,string_acoustic_056,8,string,0,acoustic,74,127,16000,fast_decay|percussive|reverb
33.760033,39.057472,mallet_acoustic_062-045-050,mallet_acoustic_062-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-045-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,50,16000,dark|multiphonic
-7.22287,-57.747547,organ_electronic_057-081-075,organ_electronic_057-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-081-075.wav,701,organ_electronic_057,6,organ,1,electronic,81,75,16000,
61.29825,-3.8605433,string_acoustic_056-073-100,string_acoustic_056-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-073-100.wav,436,string_acoustic_056,8,string,0,acoustic,73,100,16000,fast_decay|percussive|reverb
17.489214,39.76788,bass_synthetic_034-051-050,bass_synthetic_034-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-051-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,51,50,16000,distortion|tempo-synced
-5.8335285,-73.788025,vocal_synthetic_003-094-075,vocal_synthetic_003-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-094-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,94,75,16000,long_release|nonlinear_env
-0.1962361,-53.96086,string_acoustic_057-095-100,string_acoustic_057-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-095-100.wav,450,string_acoustic_057,8,string,0,acoustic,95,100,16000,nonlinear_env|reverb
-13.948723,84.05568,bass_synthetic_098-069-127,bass_synthetic_098-069-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-069-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,69,127,16000,
-43.950634,-12.687812,brass_acoustic_046-064-025,brass_acoustic_046-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-064-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,64,25,16000,
-20.842306,21.445244,organ_electronic_104-044-075,organ_electronic_104-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-044-075.wav,921,organ_electronic_104,6,organ,1,electronic,44,75,16000,
57.97066,14.710276,bass_synthetic_134-080-075,bass_synthetic_134-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-080-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,80,75,16000,fast_decay|percussive|reverb
-47.851032,40.547363,string_acoustic_012-045-075,string_acoustic_012-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-045-075.wav,97,string_acoustic_012,8,string,0,acoustic,45,75,16000,reverb
100.95458,1.692759,reed_acoustic_023-037-050,reed_acoustic_023-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-037-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,37,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-21.53279,-7.780525,organ_electronic_001-077-075,organ_electronic_001-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-077-075.wav,8,organ_electronic_001,6,organ,1,electronic,77,75,16000,
-54.217747,41.58586,organ_electronic_028-051-100,organ_electronic_028-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-051-100.wav,440,organ_electronic_028,6,organ,1,electronic,51,100,16000,dark
87.72926,-13.686337,keyboard_synthetic_000-079-025,keyboard_synthetic_000-079-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-079-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,79,25,16000,distortion|fast_decay|nonlinear_env
23.61572,42.897,mallet_acoustic_062-050-075,mallet_acoustic_062-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-050-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,50,75,16000,dark|multiphonic
-28.28711,6.888126,flute_synthetic_000-064-025,flute_synthetic_000-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-064-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,64,25,16000,distortion
51.193405,-1.964232,mallet_acoustic_047-077-050,mallet_acoustic_047-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-077-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,77,50,16000,fast_decay|percussive|reverb
16.488194,30.472565,keyboard_electronic_003-055-050,keyboard_electronic_003-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-055-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,55,50,16000,dark
-2.7875614,-31.685293,vocal_synthetic_003-072-025,vocal_synthetic_003-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-072-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,72,25,16000,bright|distortion|long_release|nonlinear_env
-63.93635,-3.7749507,reed_acoustic_037-035-050,reed_acoustic_037-035-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-035-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,50,16000,reverb
22.433636,-26.018108,organ_electronic_028-075-050,organ_electronic_028-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-075-050.wav,440,organ_electronic_028,6,organ,1,electronic,75,50,16000,dark
20.83308,59.037807,bass_electronic_027-031-075,bass_electronic_027-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-031-075.wav,880,bass_electronic_027,0,bass,1,electronic,31,75,16000,
-8.927251,-32.096718,reed_acoustic_011-071-075,reed_acoustic_011-071-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-071-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,71,75,16000,
-0.28540507,-71.97292,vocal_synthetic_003-091-100,vocal_synthetic_003-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-091-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,91,100,16000,bright|distortion|long_release|nonlinear_env
69.103134,-31.443726,reed_acoustic_023-083-127,reed_acoustic_023-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-083-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,83,127,16000,bright|fast_decay|multiphonic|nonlinear_env
2.039893,62.53002,organ_electronic_057-042-050,organ_electronic_057-042-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-042-050.wav,701,organ_electronic_057,6,organ,1,electronic,42,50,16000,dark
-5.513415,-50.803524,organ_electronic_001-088-127,organ_electronic_001-088-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-088-127.wav,8,organ_electronic_001,6,organ,1,electronic,88,127,16000,
-19.792574,-57.348625,string_acoustic_057-080-100,string_acoustic_057-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-080-100.wav,450,string_acoustic_057,8,string,0,acoustic,80,100,16000,bright|nonlinear_env|reverb
-15.503034,39.457336,guitar_electronic_028-047-075,guitar_electronic_028-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-047-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,47,75,16000,dark
45.43964,26.17959,string_acoustic_056-039-025,string_acoustic_056-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-039-025.wav,436,string_acoustic_056,8,string,0,acoustic,39,25,16000,fast_decay|reverb
50.380875,24.63395,string_acoustic_056-043-127,string_acoustic_056-043-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-043-127.wav,436,string_acoustic_056,8,string,0,acoustic,43,127,16000,fast_decay|percussive|reverb
-35.55716,17.671495,flute_synthetic_000-056-025,flute_synthetic_000-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-056-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,56,25,16000,distortion
-23.81996,-8.541224,brass_acoustic_006-065-075,brass_acoustic_006-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-065-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,65,75,16000,reverb
-60.713352,-26.863123,vocal_synthetic_003-045-127,vocal_synthetic_003-045-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-045-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,127,16000,bright|distortion|long_release|nonlinear_env
23.60629,58.87063,bass_electronic_025-040-050,bass_electronic_025-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-040-050.wav,872,bass_electronic_025,0,bass,1,electronic,40,50,16000,
-2.7244718,48.596478,keyboard_electronic_069-037-075,keyboard_electronic_069-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-037-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,37,75,16000,distortion
-12.330944,4.1416974,organ_electronic_057-062-025,organ_electronic_057-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-062-025.wav,701,organ_electronic_057,6,organ,1,electronic,62,25,16000,dark
-60.923733,6.3735375,brass_acoustic_006-039-050,brass_acoustic_006-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-039-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,39,50,16000,long_release|reverb
4.4335456,18.575775,guitar_acoustic_015-062-127,guitar_acoustic_015-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-062-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,62,127,16000,reverb
-9.903646,21.6104,brass_acoustic_015-046-100,brass_acoustic_015-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-046-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,46,100,16000,reverb
-62.168476,-0.9109273,brass_acoustic_006-051-050,brass_acoustic_006-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-051-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,51,50,16000,reverb
-51.41949,-25.881004,vocal_synthetic_003-058-025,vocal_synthetic_003-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-058-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,58,25,16000,bright|distortion|long_release|nonlinear_env
18.142696,-12.623397,guitar_acoustic_014-073-025,guitar_acoustic_014-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-073-025.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,73,25,16000,
68.64346,-0.43070313,guitar_acoustic_030-085-025,guitar_acoustic_030-085-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-085-025.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,85,25,16000,fast_decay|percussive|tempo-synced
25.887115,48.220394,keyboard_acoustic_004-047-025,keyboard_acoustic_004-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-047-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,47,25,16000,dark|reverb
15.632568,32.337048,bass_synthetic_135-054-127,bass_synthetic_135-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-054-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,54,127,16000,distortion
-57.83157,6.6021643,brass_acoustic_006-045-075,brass_acoustic_006-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-045-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,45,75,16000,reverb
-58.133045,9.024559,brass_acoustic_006-040-100,brass_acoustic_006-040-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-040-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,40,100,16000,reverb
91.00145,-13.189124,reed_acoustic_023-078-050,reed_acoustic_023-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-078-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,78,50,16000,bright|fast_decay|multiphonic|nonlinear_env
1.9575483,-65.96376,organ_electronic_007-090-075,organ_electronic_007-090-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-090-075.wav,123,organ_electronic_007,6,organ,1,electronic,90,75,16000,long_release|nonlinear_env
-19.981157,-44.061245,brass_acoustic_006-078-025,brass_acoustic_006-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-078-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,78,25,16000,reverb
-35.076218,49.975685,guitar_acoustic_021-039-050,guitar_acoustic_021-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-039-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,39,50,16000,
-59.41752,2.8876998,brass_acoustic_059-045-100,brass_acoustic_059-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-045-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,45,100,16000,reverb
-34.286343,-40.579964,guitar_acoustic_010-076-100,guitar_acoustic_010-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-076-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,76,100,16000,
-12.6522875,-8.338238,flute_synthetic_000-074-025,flute_synthetic_000-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-074-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,74,25,16000,distortion
-20.476612,11.918397,organ_electronic_057-055-127,organ_electronic_057-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-055-127.wav,701,organ_electronic_057,6,organ,1,electronic,55,127,16000,dark
68.18814,-0.674543,mallet_acoustic_056-041-075,mallet_acoustic_056-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-041-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,41,75,16000,fast_decay|percussive
-31.009047,8.215298,flute_synthetic_000-062-050,flute_synthetic_000-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-062-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,62,50,16000,distortion
30.416117,41.325714,bass_synthetic_068-044-025,bass_synthetic_068-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-044-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,44,25,16000,dark
-17.954697,-64.978645,string_acoustic_057-081-100,string_acoustic_057-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-081-100.wav,450,string_acoustic_057,8,string,0,acoustic,81,100,16000,bright|nonlinear_env|reverb
26.717216,47.673523,mallet_acoustic_062-045-127,mallet_acoustic_062-045-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-045-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,127,16000,dark|long_release|multiphonic
-117.73931,-30.058762,brass_acoustic_046-092-100,brass_acoustic_046-092-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-092-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,92,100,16000,long_release
94.28827,4.518235,reed_acoustic_023-048-025,reed_acoustic_023-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-048-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,48,25,16000,bright|fast_decay|multiphonic|nonlinear_env
65.81471,22.161163,mallet_acoustic_056-056-050,mallet_acoustic_056-056-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-056-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,56,50,16000,fast_decay|percussive
47.954292,7.243295,string_acoustic_056-056-050,string_acoustic_056-056-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-056-050.wav,436,string_acoustic_056,8,string,0,acoustic,56,50,16000,fast_decay|percussive|reverb
22.400068,-26.105196,organ_electronic_028-075-025,organ_electronic_028-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-075-025.wav,440,organ_electronic_028,6,organ,1,electronic,75,25,16000,dark
-62.02985,-27.731672,vocal_synthetic_003-044-100,vocal_synthetic_003-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-044-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,44,100,16000,bright|distortion|long_release|nonlinear_env
34.715942,-22.409512,keyboard_electronic_078-083-127,keyboard_electronic_078-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-083-127.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,83,127,16000,bright
-19.918295,0.6346865,brass_acoustic_016-055-127,brass_acoustic_016-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-055-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,55,127,16000,
25.32755,-43.071983,organ_electronic_007-087-025,organ_electronic_007-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-087-025.wav,123,organ_electronic_007,6,organ,1,electronic,87,25,16000,long_release|nonlinear_env
25.219473,48.517017,keyboard_electronic_003-049-025,keyboard_electronic_003-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-049-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,49,25,16000,dark
63.450047,21.534359,mallet_acoustic_056-062-075,mallet_acoustic_056-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-062-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,62,75,16000,fast_decay|percussive
31.413603,-8.995891,keyboard_electronic_002-076-075,keyboard_electronic_002-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-076-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,76,75,16000,fast_decay
0.2928828,-29.681791,flute_synthetic_000-083-025,flute_synthetic_000-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-083-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,83,25,16000,distortion
10.329529,-73.18373,guitar_acoustic_010-094-050,guitar_acoustic_010-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-094-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,94,50,16000,
-28.989943,-55.2256,bass_synthetic_009-079-100,bass_synthetic_009-079-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-079-100.wav,150,bass_synthetic_009,0,bass,2,synthetic,79,100,16000,bright|distortion|long_release
-13.139498,32.35515,keyboard_electronic_002-037-100,keyboard_electronic_002-037-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-037-100.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,37,100,16000,distortion
11.51953,-73.09229,guitar_electronic_028-094-050,guitar_electronic_028-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-094-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,94,50,16000,
-17.375603,87.35848,bass_synthetic_098-070-025,bass_synthetic_098-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-070-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,70,25,16000,
20.447426,69.17241,bass_synthetic_135-037-127,bass_synthetic_135-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-037-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,37,127,16000,distortion
92.05384,5.508825,reed_acoustic_023-040-075,reed_acoustic_023-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-040-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,40,75,16000,bright|fast_decay|multiphonic|nonlinear_env
21.114151,39.99154,bass_electronic_025-050-127,bass_electronic_025-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-050-127.wav,872,bass_electronic_025,0,bass,1,electronic,50,127,16000,
-24.61481,-37.792305,flute_synthetic_000-078-075,flute_synthetic_000-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-078-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,78,75,16000,distortion
6.139916,-67.59115,flute_acoustic_002-092-050,flute_acoustic_002-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-092-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,92,50,16000,reverb
56.081978,-1.30337,mallet_acoustic_047-084-050,mallet_acoustic_047-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-084-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,84,50,16000,fast_decay|percussive|reverb
-49.64591,-27.926996,vocal_synthetic_003-059-127,vocal_synthetic_003-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-059-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,59,127,16000,bright|distortion|long_release|nonlinear_env
18.520206,56.686077,bass_synthetic_033-040-050,bass_synthetic_033-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-040-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,40,50,16000,dark
39.827072,-8.398363,guitar_acoustic_021-081-025,guitar_acoustic_021-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-081-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,81,25,16000,fast_decay|percussive
51.047436,24.21802,string_acoustic_056-065-025,string_acoustic_056-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-065-025.wav,436,string_acoustic_056,8,string,0,acoustic,65,25,16000,fast_decay|reverb
