tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-33.164577,30.970547,brass_acoustic_046-069-127,brass_acoustic_046-069-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-069-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,69,127,16000,bright
-20.442514,41.706654,reed_acoustic_011-047-100,reed_acoustic_011-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-047-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,47,100,16000,bright
58.531757,3.4020517,bass_synthetic_033-027-100,bass_synthetic_033-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-027-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,27,100,16000,dark
-46.02081,18.185806,bass_synthetic_009-074-075,bass_synthetic_009-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-074-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,74,75,16000,bright|distortion|long_release
-52.97053,10.12498,organ_electronic_057-069-025,organ_electronic_057-069-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-069-025.wav,701,organ_electronic_057,6,organ,1,electronic,69,25,16000,
-33.4629,-4.88538,flute_synthetic_000-079-025,flute_synthetic_000-079-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-079-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,79,25,16000,distortion
-39.410103,14.297445,reed_acoustic_037-073-050,reed_acoustic_037-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-073-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,73,50,16000,reverb
11.852801,-63.130077,bass_synthetic_134-104-075,bass_synthetic_134-104-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-104-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,104,75,16000,fast_decay|percussive|reverb
-24.561884,-78.92406,reed_acoustic_023-053-100,reed_acoustic_023-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-053-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,53,100,16000,bright|fast_decay|multiphonic|nonlinear_env
68.90173,19.711826,organ_electronic_007-011-050,organ_electronic_007-011-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-011-050.wav,123,organ_electronic_007,6,organ,1,electronic,11,50,16000,distortion|long_release|nonlinear_env
-2.1678634,20.483273,organ_electronic_113-046-100,organ_electronic_113-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-046-100.wav,958,organ_electronic_113,6,organ,1,electronic,46,100,16000,dark
-30.22373,-67.4196,keyboard_synthetic_000-069-100,keyboard_synthetic_000-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-069-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,69,100,16000,bright|distortion|fast_decay|nonlinear_env
-18.833393,33.559254,organ_electronic_007-055-050,organ_electronic_007-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-055-050.wav,123,organ_electronic_007,6,organ,1,electronic,55,50,16000,distortion|long_release|nonlinear_env
-31.569752,-69.46073,keyboard_synthetic_000-061-100,keyboard_synthetic_000-061-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-061-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,61,100,16000,bright|distortion|fast_decay|nonlinear_env
66.422005,30.473278,bass_synthetic_009-030-075,bass_synthetic_009-030-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-030-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,30,75,16000,bright|distortion|long_release
58.00438,17.460642,keyboard_electronic_003-032-127,keyboard_electronic_003-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-032-127.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,32,127,16000,distortion
16.487888,5.923365,guitar_acoustic_021-054-100,guitar_acoustic_021-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-054-100.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,54,100,16000,
-0.29479071,46.049427,brass_acoustic_006-048-025,brass_acoustic_006-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-048-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,48,25,16000,reverb
37.03206,13.824057,keyboard_electronic_098-030-075,keyboard_electronic_098-030-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-030-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,30,75,16000,dark|distortion
-17.51216,-86.84528,keyboard_synthetic_000-022-075,keyboard_synthetic_000-022-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-022-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,22,75,16000,distortion|fast_decay|nonlinear_env
56.724598,-4.0742183,guitar_acoustic_010-027-127,guitar_acoustic_010-027-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-027-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,27,127,16000,
39.97364,-3.2603528,bass_synthetic_134-029-025,bass_synthetic_134-029-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-029-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,29,25,16000,dark|reverb
-26.343222,33.13951,reed_acoustic_011-060-127,reed_acoustic_011-060-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-060-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,60,127,16000,
-34.915733,-3.4562538,flute_synthetic_000-081-075,flute_synthetic_000-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-081-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,81,75,16000,distortion
-4.8582745,29.044683,flute_synthetic_000-057-025,flute_synthetic_000-057-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-057-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,57,25,16000,distortion
40.01841,42.58772,brass_acoustic_006-027-050,brass_acoustic_006-027-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-027-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,27,50,16000,reverb
-2.3847423,-60.623653,guitar_acoustic_030-101-050,guitar_acoustic_030-101-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-101-050.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,101,50,16000,fast_decay|percussive|tempo-synced
12.578651,-5.2015686,bass_synthetic_033-059-100,bass_synthetic_033-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-059-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,59,100,16000,dark
13.444835,-0.60569733,guitar_acoustic_021-056-075,guitar_acoustic_021-056-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-056-075.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,56,75,16000,
25.58131,0.62881213,bass_electronic_018-052-075,bass_electronic_018-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-052-075.wav,759,bass_electronic_018,0,bass,1,electronic,52,75,16000,
-30.51209,-70.00921,keyboard_synthetic_000-063-075,keyboard_synthetic_000-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-063-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,63,75,16000,distortion|fast_decay|nonlinear_env
3.8243082,-46.213593,mallet_acoustic_047-104-075,mallet_acoustic_047-104-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-104-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,104,75,16000,fast_decay|percussive|reverb
59.31018,-6.0184298,guitar_acoustic_010-023-127,guitar_acoustic_010-023-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-023-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,23,127,16000,
-37.84344,39.19599,brass_acoustic_016-077-100,brass_acoustic_016-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-077-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,77,100,16000,bright
-17.42145,106.40762,brass_acoustic_046-094-127,brass_acoustic_046-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-094-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,127,16000,long_release
22.842575,44.092323,brass_acoustic_059-035-050,brass_acoustic_059-035-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-035-050.wav,572,brass_acoustic_059,1,brass,0,acoustic,35,50,16000,reverb
-51.068405,25.99532,organ_electronic_007-065-127,organ_electronic_007-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-065-127.wav,123,organ_electronic_007,6,organ,1,electronic,65,127,16000,distortion|long_release|nonlinear_env
-45.45399,33.349205,vocal_synthetic_003-057-025,vocal_synthetic_003-057-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-057-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,57,25,16000,distortion|long_release|nonlinear_env
28.770168,31.892723,keyboard_electronic_001-040-075,keyboard_electronic_001-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-040-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,40,75,16000,dark
-25.70877,37.045906,reed_acoustic_011-058-127,reed_acoustic_011-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-058-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,58,127,16000,
-50.61173,31.056969,vocal_synthetic_003-063-100,vocal_synthetic_003-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-063-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,63,100,16000,bright|distortion|long_release|nonlinear_env
-35.916294,37.86893,brass_acoustic_016-066-025,brass_acoustic_016-066-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-066-025.wav,128,brass_acoustic_016,1,brass,0,acoustic,66,25,16000,bright
68.26013,19.911655,organ_electronic_007-016-100,organ_electronic_007-016-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-016-100.wav,123,organ_electronic_007,6,organ,1,electronic,16,100,16000,distortion|long_release|nonlinear_env
-19.828087,40.97203,reed_acoustic_011-050-127,reed_acoustic_011-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-050-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,50,127,16000,bright
-3.8184252,-62.7224,guitar_acoustic_014-104-025,guitar_acoustic_014-104-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-104-025.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,104,25,16000,fast_decay|percussive
-49.351086,-14.00044,flute_acoustic_002-087-025,flute_acoustic_002-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-087-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,87,25,16000,reverb
15.711633,-18.222433,bass_electronic_018-062-025,bass_electronic_018-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-062-025.wav,759,bass_electronic_018,0,bass,1,electronic,62,25,16000,fast_decay
45.159466,53.096626,string_acoustic_080-037-127,string_acoustic_080-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-037-127.wav,675,string_acoustic_080,8,string,0,acoustic,37,127,16000,long_release|reverb
-49.086987,28.108376,vocal_synthetic_003-065-127,vocal_synthetic_003-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-065-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,65,127,16000,bright|distortion|long_release|nonlinear_env
21.043163,7.86383,keyboard_electronic_078-053-127,keyboard_electronic_078-053-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-053-127.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,53,127,16000,bright
-26.402765,7.372876,organ_electronic_001-079-075,organ_electronic_001-079-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-079-075.wav,8,organ_electronic_001,6,organ,1,electronic,79,75,16000,
28.860071,-50.453094,bass_synthetic_033-107-100,bass_synthetic_033-107-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-107-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,107,100,16000,
44.163975,51.544144,string_acoustic_012-036-025,string_acoustic_012-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-036-025.wav,97,string_acoustic_012,8,string,0,acoustic,36,25,16000,reverb
6.3413024,56.053753,vocal_synthetic_003-045-025,vocal_synthetic_003-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-045-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,25,16000,distortion|long_release|nonlinear_env
35.512787,17.397789,keyboard_electronic_098-039-127,keyboard_electronic_098-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-039-127.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,39,127,16000,dark|distortion
-35.64423,37.21481,reed_acoustic_011-066-025,reed_acoustic_011-066-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-066-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,66,25,16000,
38.539764,-56.789845,bass_synthetic_098-105-127,bass_synthetic_098-105-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-105-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,105,127,16000,
3.886535,4.7070713,brass_acoustic_015-064-100,brass_acoustic_015-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-064-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,64,100,16000,reverb
6.5105243,2.4654772,brass_acoustic_015-058-050,brass_acoustic_015-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-058-050.wav,121,brass_acoustic_015,1,brass,0,acoustic,58,50,16000,reverb
-43.3227,-41.86774,mallet_acoustic_062-107-100,mallet_acoustic_062-107-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-107-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,107,100,16000,bright|fast_decay|multiphonic
-8.90738,-51.58923,guitar_acoustic_021-094-127,guitar_acoustic_021-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-094-127.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,94,127,16000,fast_decay|percussive
38.922832,-15.595912,string_acoustic_014-046-050,string_acoustic_014-046-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-046-050.wav,100,string_acoustic_014,8,string,0,acoustic,46,50,16000,dark|reverb
-59.700977,11.183036,organ_electronic_113-073-050,organ_electronic_113-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-073-050.wav,958,organ_electronic_113,6,organ,1,electronic,73,50,16000,
-14.240798,-50.710476,keyboard_electronic_002-097-050,keyboard_electronic_002-097-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-097-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,97,50,16000,fast_decay|percussive
-22.892504,-78.18847,reed_acoustic_023-054-127,reed_acoustic_023-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-054-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,54,127,16000,bright|fast_decay|multiphonic|nonlinear_env
-39.506237,-30.356522,mallet_acoustic_062-084-100,mallet_acoustic_062-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-084-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,100,16000,multiphonic
-22.983215,-85.74875,reed_acoustic_023-031-075,reed_acoustic_023-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-031-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,31,75,16000,bright|fast_decay|multiphonic|nonlinear_env
50.39854,38.61494,flute_synthetic_000-030-127,flute_synthetic_000-030-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-030-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,30,127,16000,distortion
29.467594,32.827408,guitar_acoustic_015-040-050,guitar_acoustic_015-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-040-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,40,50,16000,reverb
-13.243323,-13.107554,keyboard_electronic_001-071-025,keyboard_electronic_001-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-071-025.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,71,25,16000,dark
-6.6116023,-27.84087,keyboard_acoustic_004-081-100,keyboard_acoustic_004-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-081-100.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,81,100,16000,reverb
46.324905,17.328205,organ_electronic_028-040-050,organ_electronic_028-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-040-050.wav,440,organ_electronic_028,6,organ,1,electronic,40,50,16000,dark
-4.8375726,29.043653,flute_synthetic_000-057-050,flute_synthetic_000-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-057-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,57,50,16000,distortion
28.054588,-21.576395,string_acoustic_056-040-025,string_acoustic_056-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-040-025.wav,436,string_acoustic_056,8,string,0,acoustic,40,25,16000,fast_decay|percussive|reverb
-65.154785,3.528247,organ_electronic_113-080-127,organ_electronic_113-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-080-127.wav,958,organ_electronic_113,6,organ,1,electronic,80,127,16000,
-6.9209566,13.912696,organ_electronic_001-073-100,organ_electronic_001-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-073-100.wav,8,organ_electronic_001,6,organ,1,electronic,73,100,16000,
4.1775017,26.640348,organ_electronic_113-051-075,organ_electronic_113-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-051-075.wav,958,organ_electronic_113,6,organ,1,electronic,51,75,16000,dark
-7.3883047,41.38848,bass_synthetic_009-051-050,bass_synthetic_009-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-051-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,51,50,16000,bright|distortion|long_release
-26.400644,13.414629,brass_acoustic_006-068-050,brass_acoustic_006-068-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-068-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,68,50,16000,reverb
-68.15601,9.495448,bass_synthetic_009-077-127,bass_synthetic_009-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-077-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,77,127,16000,bright|distortion|long_release
-21.149042,-62.65177,keyboard_synthetic_000-103-127,keyboard_synthetic_000-103-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-103-127.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,103,127,16000,bright|distortion|fast_decay|nonlinear_env|percussive
26.455511,2.0788412,bass_synthetic_135-052-100,bass_synthetic_135-052-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-052-100.wav,927,bass_synthetic_135,0,bass,2,synthetic,52,100,16000,distortion
28.814491,-50.15676,bass_synthetic_033-105-075,bass_synthetic_033-105-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-105-075.wav,417,bass_synthetic_033,0,bass,2,synthetic,105,75,16000,
38.429806,50.179634,string_acoustic_012-033-075,string_acoustic_012-033-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-033-075.wav,97,string_acoustic_012,8,string,0,acoustic,33,75,16000,reverb
-21.364214,19.28163,vocal_acoustic_000-054-100,vocal_acoustic_000-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-054-100.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,54,100,16000,reverb
23.649027,-10.136913,mallet_acoustic_062-055-127,mallet_acoustic_062-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-055-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,55,127,16000,dark|long_release|multiphonic
5.9517894,-24.551922,bass_synthetic_134-066-127,bass_synthetic_134-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-066-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,66,127,16000,dark|fast_decay|reverb
60.634388,-3.052636,guitar_electronic_028-023-127,guitar_electronic_028-023-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-023-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,23,127,16000,
-25.221336,19.718374,vocal_acoustic_000-064-127,vocal_acoustic_000-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-064-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,64,127,16000,reverb
35.61523,-51.161625,bass_synthetic_098-031-075,bass_synthetic_098-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-031-075.wav,803,bass_synthetic_098,0,bass,2,synthetic,31,75,16000,
-29.470007,-7.979634,flute_acoustic_002-078-100,flute_acoustic_002-078-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-078-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,78,100,16000,reverb
31.385971,27.45066,guitar_acoustic_021-046-100,guitar_acoustic_021-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-046-100.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,46,100,16000,
-24.192997,-74.29272,reed_acoustic_023-070-025,reed_acoustic_023-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-070-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,70,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-16.747368,-20.39101,keyboard_electronic_002-073-100,keyboard_electronic_002-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-073-100.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,73,100,16000,distortion
-15.936426,-20.60064,guitar_acoustic_021-073-025,guitar_acoustic_021-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-073-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,73,25,16000,fast_decay
-34.72013,39.30691,brass_acoustic_016-065-100,brass_acoustic_016-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-065-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,65,100,16000,bright
-25.7161,18.491777,string_acoustic_057-065-100,string_acoustic_057-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-065-100.wav,450,string_acoustic_057,8,string,0,acoustic,65,100,16000,bright|nonlinear_env|reverb
38.61995,10.261493,organ_electronic_113-036-050,organ_electronic_113-036-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-036-050.wav,958,organ_electronic_113,6,organ,1,electronic,36,50,16000,dark
-58.00386,-3.0920503,string_acoustic_057-092-100,string_acoustic_057-092-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-092-100.wav,450,string_acoustic_057,8,string,0,acoustic,92,100,16000,nonlinear_env|reverb
56.04821,37.715923,organ_electronic_028-024-100,organ_electronic_028-024-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-024-100.wav,440,organ_electronic_028,6,organ,1,electronic,24,100,16000,dark
-3.4307485,-61.256794,guitar_acoustic_014-099-050,guitar_acoustic_014-099-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-099-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,99,50,16000,fast_decay|percussive
-30.067547,-20.808939,guitar_electronic_028-082-100,guitar_electronic_028-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-082-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,82,100,16000,
36.11566,4.5943384,keyboard_electronic_003-044-100,keyboard_electronic_003-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-044-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,44,100,16000,distortion
-4.8602495,-18.337965,mallet_acoustic_062-068-100,mallet_acoustic_062-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-068-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,68,100,16000,dark|multiphonic
55.32375,34.655754,organ_electronic_028-025-025,organ_electronic_028-025-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-025-025.wav,440,organ_electronic_028,6,organ,1,electronic,25,25,16000,dark
