tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
27.729597,37.837276,reed_acoustic_023-060-050,reed_acoustic_023-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-060-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,60,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-9.414647,-53.944115,organ_electronic_057-056-050,organ_electronic_057-056-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-056-050.wav,701,organ_electronic_057,6,organ,1,electronic,56,50,16000,dark
-45.435547,-32.597588,reed_acoustic_011-051-025,reed_acoustic_011-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-051-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,51,25,16000,
-14.392161,-54.67319,flute_acoustic_002-068-075,flute_acoustic_002-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-068-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,68,75,16000,long_release|reverb
-63.96914,10.007117,brass_acoustic_046-094-075,brass_acoustic_046-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-094-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,75,16000,long_release
12.83203,-32.269882,organ_electronic_028-058-050,organ_electronic_028-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-058-050.wav,440,organ_electronic_028,6,organ,1,electronic,58,50,16000,dark
6.6439304,34.223503,vocal_acoustic_000-065-025,vocal_acoustic_000-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-065-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,65,25,16000,reverb
13.200715,-50.213917,keyboard_electronic_098-033-025,keyboard_electronic_098-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-033-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,33,25,16000,dark
32.5906,4.903566,mallet_acoustic_062-073-050,mallet_acoustic_062-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-073-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,73,50,16000,dark|fast_decay|multiphonic
-22.861868,-32.67594,flute_acoustic_002-073-050,flute_acoustic_002-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-073-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,50,16000,long_release|reverb
-48.01855,-37.353043,brass_acoustic_006-075-127,brass_acoustic_006-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-075-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,75,127,16000,reverb
-2.289345,12.901379,flute_synthetic_000-078-127,flute_synthetic_000-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-078-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,78,127,16000,distortion
24.195633,-41.24004,flute_synthetic_000-047-127,flute_synthetic_000-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-047-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,47,127,16000,distortion
-47.373848,23.19841,vocal_synthetic_003-066-127,vocal_synthetic_003-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-066-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,66,127,16000,bright|distortion|long_release|nonlinear_env
-26.500229,20.705732,vocal_synthetic_003-047-025,vocal_synthetic_003-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-047-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,47,25,16000,distortion|long_release|nonlinear_env
-13.626036,14.719043,flute_synthetic_000-072-127,flute_synthetic_000-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-072-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,72,127,16000,distortion
35.419624,51.728477,reed_acoustic_023-091-075,reed_acoustic_023-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-091-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,91,75,16000,fast_decay|multiphonic|nonlinear_env
46.987026,34.160442,keyboard_synthetic_000-096-050,keyboard_synthetic_000-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-096-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,96,50,16000,bright|distortion|fast_decay|nonlinear_env|percussive
-6.190887,13.926984,string_acoustic_057-078-050,string_acoustic_057-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-078-050.wav,450,string_acoustic_057,8,string,0,acoustic,78,50,16000,bright|nonlinear_env|reverb
-28.402922,5.735351,string_acoustic_057-091-025,string_acoustic_057-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-091-025.wav,450,string_acoustic_057,8,string,0,acoustic,91,25,16000,bright|nonlinear_env|reverb
-35.729424,41.580856,brass_acoustic_016-078-075,brass_acoustic_016-078-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-078-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,78,75,16000,bright
50.208385,7.2825284,mallet_acoustic_062-041-025,mallet_acoustic_062-041-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-041-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,41,25,16000,dark|fast_decay|multiphonic
38.63485,4.495011,keyboard_acoustic_004-063-050,keyboard_acoustic_004-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-063-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,63,50,16000,dark|reverb
46.949184,-8.467848,string_acoustic_014-044-050,string_acoustic_014-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-044-050.wav,100,string_acoustic_014,8,string,0,acoustic,44,50,16000,dark|reverb
25.687256,51.38782,bass_synthetic_034-075-025,bass_synthetic_034-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-075-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,75,25,16000,distortion|tempo-synced
11.166879,20.334978,keyboard_electronic_069-084-050,keyboard_electronic_069-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-084-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,84,50,16000,distortion
29.805248,-14.721369,keyboard_electronic_069-041-100,keyboard_electronic_069-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-041-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,41,100,16000,distortion
5.0441604,-28.173496,organ_electronic_001-038-100,organ_electronic_001-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-038-100.wav,8,organ_electronic_001,6,organ,1,electronic,38,100,16000,dark
53.634716,27.529398,mallet_acoustic_062-091-025,mallet_acoustic_062-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-091-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,91,25,16000,fast_decay|multiphonic|percussive
56.659645,16.578165,mallet_acoustic_056-055-075,mallet_acoustic_056-055-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-055-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,55,75,16000,fast_decay|percussive
48.76667,10.459913,keyboard_acoustic_004-094-025,keyboard_acoustic_004-094-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-094-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,94,25,16000,dark|reverb
-10.942861,30.77666,guitar_acoustic_014-076-050,guitar_acoustic_014-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-076-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,76,50,16000,
-31.909134,46.53286,brass_acoustic_016-089-100,brass_acoustic_016-089-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-089-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,89,100,16000,
-59.745144,-2.442673,vocal_synthetic_003-035-127,vocal_synthetic_003-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-035-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,35,127,16000,bright|distortion|long_release|nonlinear_env
27.059885,9.79899,keyboard_electronic_098-081-025,keyboard_electronic_098-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-081-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,81,25,16000,fast_decay
-41.71042,-8.68205,string_acoustic_057-094-025,string_acoustic_057-094-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-094-025.wav,450,string_acoustic_057,8,string,0,acoustic,94,25,16000,bright|nonlinear_env|reverb
-34.038418,47.52495,brass_acoustic_016-062-100,brass_acoustic_016-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-062-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,62,100,16000,bright
-10.445943,-7.4587607,reed_acoustic_011-062-025,reed_acoustic_011-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-062-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,25,16000,
55.601223,15.978158,mallet_acoustic_056-059-100,mallet_acoustic_056-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-059-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,59,100,16000,fast_decay|percussive
46.671467,-0.2939717,mallet_acoustic_062-050-050,mallet_acoustic_062-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-050-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,50,50,16000,dark|multiphonic
35.387794,-0.6543563,string_acoustic_014-049-050,string_acoustic_014-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-049-050.wav,100,string_acoustic_014,8,string,0,acoustic,49,50,16000,dark|reverb
-13.522092,14.236832,brass_acoustic_015-072-100,brass_acoustic_015-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-072-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,72,100,16000,reverb
-45.926197,-39.52376,reed_acoustic_037-075-127,reed_acoustic_037-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-075-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,75,127,16000,reverb
15.898344,-4.0422807,keyboard_electronic_098-075-025,keyboard_electronic_098-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-075-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,75,25,16000,
27.894623,53.17852,bass_synthetic_034-070-025,bass_synthetic_034-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-070-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,70,25,16000,distortion|tempo-synced
43.165627,17.174086,string_acoustic_056-077-127,string_acoustic_056-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-077-127.wav,436,string_acoustic_056,8,string,0,acoustic,77,127,16000,fast_decay|percussive|reverb
50.07949,6.9992137,mallet_acoustic_062-040-025,mallet_acoustic_062-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-040-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,40,25,16000,dark|fast_decay|multiphonic
-32.087196,27.730368,brass_acoustic_046-083-127,brass_acoustic_046-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-083-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,83,127,16000,
5.196066,12.096105,mallet_acoustic_062-066-075,mallet_acoustic_062-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-066-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,66,75,16000,dark|multiphonic
31.745531,-30.633793,flute_synthetic_000-051-025,flute_synthetic_000-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-051-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,51,25,16000,distortion
17.828518,10.026634,keyboard_electronic_069-062-050,keyboard_electronic_069-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-062-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,62,50,16000,distortion
-2.0153887,14.825434,guitar_acoustic_010-078-025,guitar_acoustic_010-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-078-025.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,78,25,16000,
-17.688665,18.836082,brass_acoustic_006-084-050,brass_acoustic_006-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-084-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,84,50,16000,reverb
60.663174,23.652338,mallet_acoustic_047-082-127,mallet_acoustic_047-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-082-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,82,127,16000,fast_decay|percussive|reverb
26.254923,44.97,bass_synthetic_034-066-075,bass_synthetic_034-066-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-066-075.wav,420,bass_synthetic_034,0,bass,2,synthetic,66,75,16000,distortion|tempo-synced
14.5265665,16.25736,bass_synthetic_134-072-025,bass_synthetic_134-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-072-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,72,25,16000,dark|reverb
44.317417,2.783582,mallet_acoustic_062-058-025,mallet_acoustic_062-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-058-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,58,25,16000,dark|fast_decay|multiphonic
-13.432843,-29.07034,keyboard_electronic_098-061-100,keyboard_electronic_098-061-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-061-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,61,100,16000,dark
31.909283,5.734267,keyboard_electronic_098-085-075,keyboard_electronic_098-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-085-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,85,75,16000,fast_decay
-34.72701,43.0857,brass_acoustic_016-071-100,brass_acoustic_016-071-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-071-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,71,100,16000,bright
-13.295103,-51.893814,vocal_acoustic_000-056-100,vocal_acoustic_000-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-056-100.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,56,100,16000,reverb
36.415813,3.0839288,keyboard_synthetic_000-051-025,keyboard_synthetic_000-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-051-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,51,25,16000,distortion|fast_decay|nonlinear_env
-19.002064,19.496916,organ_electronic_001-096-100,organ_electronic_001-096-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-096-100.wav,8,organ_electronic_001,6,organ,1,electronic,96,100,16000,
-18.32768,50.84357,string_acoustic_057-081-075,string_acoustic_057-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-081-075.wav,450,string_acoustic_057,8,string,0,acoustic,81,75,16000,bright|nonlinear_env|reverb
8.325414,28.013126,guitar_acoustic_014-077-127,guitar_acoustic_014-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-077-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,77,127,16000,
9.434871,28.328732,bass_synthetic_068-065-050,bass_synthetic_068-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-065-050.wav,656,bass_synthetic_068,0,bass,2,synthetic,65,50,16000,
57.717113,18.164251,mallet_acoustic_056-047-025,mallet_acoustic_056-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-047-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,47,25,16000,bright|fast_decay|percussive
-13.623675,47.17871,organ_electronic_057-074-100,organ_electronic_057-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-074-100.wav,701,organ_electronic_057,6,organ,1,electronic,74,100,16000,
28.870916,-26.351004,flute_synthetic_000-040-127,flute_synthetic_000-040-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-040-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,40,127,16000,distortion
-24.49439,3.9799378,flute_synthetic_000-091-025,flute_synthetic_000-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-091-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,91,25,16000,distortion
7.402446,-41.20514,flute_synthetic_000-043-075,flute_synthetic_000-043-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-043-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,43,75,16000,distortion
25.655918,1.1050677,guitar_acoustic_015-068-025,guitar_acoustic_015-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-068-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,68,25,16000,reverb
-63.169228,-4.148186,vocal_synthetic_003-038-050,vocal_synthetic_003-038-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-038-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,38,50,16000,distortion|long_release|nonlinear_env
42.71474,-23.572426,mallet_acoustic_062-049-075,mallet_acoustic_062-049-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-049-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,49,75,16000,dark|multiphonic
-34.458805,9.103032,vocal_synthetic_003-091-075,vocal_synthetic_003-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-091-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,91,75,16000,long_release|nonlinear_env
-0.6891376,21.58102,bass_synthetic_135-090-050,bass_synthetic_135-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-090-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,90,50,16000,distortion
38.86911,-30.926832,flute_synthetic_000-038-050,flute_synthetic_000-038-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-038-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,38,50,16000,distortion
-9.649774,30.397997,keyboard_acoustic_004-076-100,keyboard_acoustic_004-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-076-100.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,76,100,16000,reverb
-13.222978,45.764534,organ_electronic_113-081-075,organ_electronic_113-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_113-081-075.wav,958,organ_electronic_113,6,organ,1,electronic,81,75,16000,
-0.5780119,-54.820656,vocal_synthetic_003-032-025,vocal_synthetic_003-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-032-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,32,25,16000,distortion|long_release|nonlinear_env
-25.586035,37.53135,bass_synthetic_009-052-025,bass_synthetic_009-052-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-052-025.wav,150,bass_synthetic_009,0,bass,2,synthetic,52,25,16000,bright|distortion|long_release
16.478079,-19.500067,bass_synthetic_098-095-075,bass_synthetic_098-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-095-075.wav,803,bass_synthetic_098,0,bass,2,synthetic,95,75,16000,
-40.769295,46.60127,organ_electronic_007-091-075,organ_electronic_007-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-091-075.wav,123,organ_electronic_007,6,organ,1,electronic,91,75,16000,long_release|nonlinear_env
-41.312,24.626818,flute_acoustic_002-090-050,flute_acoustic_002-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-090-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,90,50,16000,long_release|reverb
1.8948818,-40.460495,keyboard_electronic_098-043-050,keyboard_electronic_098-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-043-050.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,43,50,16000,dark|distortion
4.174691,-5.8488817,string_acoustic_071-047-075,string_acoustic_071-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-047-075.wav,609,string_acoustic_071,8,string,0,acoustic,47,75,16000,long_release|reverb
-42.75335,-13.521277,brass_acoustic_046-070-100,brass_acoustic_046-070-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-070-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,70,100,16000,bright
-13.141609,-55.02169,reed_acoustic_037-068-075,reed_acoustic_037-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-068-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,68,75,16000,reverb
-38.56766,29.094261,vocal_synthetic_003-083-050,vocal_synthetic_003-083-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-083-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,83,50,16000,bright|distortion|long_release|nonlinear_env
50.76002,16.512426,mallet_acoustic_056-071-050,mallet_acoustic_056-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-071-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,71,50,16000,fast_decay
-2.23291,-23.69569,reed_acoustic_018-069-100,reed_acoustic_018-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-069-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,69,100,16000,
35.04993,9.416295,string_acoustic_056-068-075,string_acoustic_056-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-068-075.wav,436,string_acoustic_056,8,string,0,acoustic,68,75,16000,fast_decay|percussive|reverb
-40.40777,-12.393187,string_acoustic_057-082-025,string_acoustic_057-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-082-025.wav,450,string_acoustic_057,8,string,0,acoustic,82,25,16000,bright|nonlinear_env|reverb
-60.63859,-5.4352274,vocal_synthetic_003-034-100,vocal_synthetic_003-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-034-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,34,100,16000,bright|distortion|long_release|nonlinear_env
-14.299811,13.011608,organ_electronic_113-072-025,organ_electronic_113-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_113-072-025.wav,958,organ_electronic_113,6,organ,1,electronic,72,25,16000,
-22.490002,19.711052,organ_electronic_028-096-127,organ_electronic_028-096-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-096-127.wav,440,organ_electronic_028,6,organ,1,electronic,96,127,16000,bright
6.7518597,-13.056863,keyboard_electronic_098-048-100,keyboard_electronic_098-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-048-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,48,100,16000,dark
-18.479485,9.075353,brass_acoustic_059-048-075,brass_acoustic_059-048-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-048-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,48,75,16000,bright|reverb
34.02152,36.664764,reed_acoustic_023-033-050,reed_acoustic_023-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-033-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,33,50,16000,bright|fast_decay|multiphonic|nonlinear_env
43.905533,4.2537923,string_acoustic_014-061-050,string_acoustic_014-061-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-061-050.wav,100,string_acoustic_014,8,string,0,acoustic,61,50,16000,dark|percussive|reverb
8.705618,33.452686,flute_synthetic_000-065-025,flute_synthetic_000-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-065-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,65,25,16000,distortion
48.306076,-13.110439,bass_synthetic_134-044-100,bass_synthetic_134-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-044-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,44,100,16000,dark|reverb
-0.1995183,36.287872,organ_electronic_007-065-050,organ_electronic_007-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-065-050.wav,123,organ_electronic_007,6,organ,1,electronic,65,50,16000,distortion|long_release|nonlinear_env
