tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
25.81263,11.962435,keyboard_acoustic_004-034-075,keyboard_acoustic_004-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-034-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,34,75,16000,reverb
29.264116,9.572978,bass_synthetic_134-047-050,bass_synthetic_134-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-047-050.wav,914,bass_synthetic_134,0,bass,2,synthetic,47,50,16000,dark|reverb
22.745249,6.9554453,bass_synthetic_134-029-025,bass_synthetic_134-029-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-029-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,29,25,16000,dark|reverb
21.14495,36.470654,flute_synthetic_000-049-100,flute_synthetic_000-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-049-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,49,100,16000,distortion
16.841928,13.2508955,bass_synthetic_098-060-127,bass_synthetic_098-060-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-060-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,60,127,16000,distortion
-38.333694,-18.257456,vocal_synthetic_003-078-127,vocal_synthetic_003-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-078-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,78,127,16000,bright|distortion|long_release|nonlinear_env
11.520385,-30.32207,reed_acoustic_023-071-025,reed_acoustic_023-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-071-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,71,25,16000,bright|fast_decay|multiphonic|nonlinear_env
22.055714,7.0498347,string_acoustic_014-029-100,string_acoustic_014-029-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-029-100.wav,100,string_acoustic_014,8,string,0,acoustic,29,100,16000,dark|reverb
26.668034,22.704031,guitar_electronic_022-032-127,guitar_electronic_022-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-032-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,32,127,16000,dark
-8.793019,7.070349,guitar_acoustic_015-023-050,guitar_acoustic_015-023-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-023-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,23,50,16000,reverb
10.484069,2.335639,mallet_acoustic_062-067-075,mallet_acoustic_062-067-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-067-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,67,75,16000,dark|multiphonic
-37.64513,-11.29989,vocal_synthetic_003-085-100,vocal_synthetic_003-085-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-085-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,85,100,16000,bright|distortion|long_release|nonlinear_env
-6.4515514,34.89497,vocal_synthetic_003-027-050,vocal_synthetic_003-027-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-027-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,27,50,16000,distortion|long_release|nonlinear_env
28.823982,20.21324,bass_electronic_025-044-075,bass_electronic_025-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_025-044-075.wav,872,bass_electronic_025,0,bass,1,electronic,44,75,16000,
-12.081845,-15.856847,reed_acoustic_037-065-075,reed_acoustic_037-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-065-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,65,75,16000,reverb
23.20086,-2.7298064,keyboard_synthetic_000-035-100,keyboard_synthetic_000-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-035-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,35,100,16000,distortion|fast_decay|nonlinear_env
22.901213,3.171742,bass_synthetic_068-027-100,bass_synthetic_068-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-027-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,27,100,16000,dark
-5.1575913,-1.8014755,flute_synthetic_000-058-025,flute_synthetic_000-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-058-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,58,25,16000,distortion
-5.2584524,-5.81418,guitar_acoustic_014-070-050,guitar_acoustic_014-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-070-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,70,50,16000,
-18.425446,-7.8709536,string_acoustic_057-084-127,string_acoustic_057-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-084-127.wav,450,string_acoustic_057,8,string,0,acoustic,84,127,16000,bright|nonlinear_env|reverb
7.334021,-26.439112,reed_acoustic_023-073-050,reed_acoustic_023-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-073-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,73,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-7.5482984,-13.881889,guitar_electronic_028-077-127,guitar_electronic_028-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-077-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,77,127,16000,
-30.464895,-13.53901,organ_electronic_057-075-025,organ_electronic_057-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-075-025.wav,701,organ_electronic_057,6,organ,1,electronic,75,25,16000,
-3.303893,20.430285,guitar_acoustic_021-054-100,guitar_acoustic_021-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-054-100.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,54,100,16000,
4.50063,-0.34373945,keyboard_electronic_078-061-025,keyboard_electronic_078-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-061-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,61,25,16000,bright
-42.795994,-25.253685,brass_acoustic_046-106-075,brass_acoustic_046-106-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-106-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,106,75,16000,long_release
-9.9081955,31.588545,vocal_synthetic_003-047-050,vocal_synthetic_003-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-047-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,47,50,16000,distortion|long_release|nonlinear_env
-1.1689868,28.885668,flute_synthetic_000-064-100,flute_synthetic_000-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-064-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,64,100,16000,distortion
27.06726,16.415474,mallet_acoustic_062-033-100,mallet_acoustic_062-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-033-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,33,100,16000,dark|long_release|multiphonic
17.09394,14.203513,bass_synthetic_098-049-025,bass_synthetic_098-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-049-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,49,25,16000,dark
-5.1656446,7.97908,brass_acoustic_006-028-075,brass_acoustic_006-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-028-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,28,75,16000,reverb
26.980824,39.39861,organ_electronic_001-037-075,organ_electronic_001-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-037-075.wav,8,organ_electronic_001,6,organ,1,electronic,37,75,16000,dark
10.670815,-3.093632,bass_synthetic_033-062-127,bass_synthetic_033-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-062-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,62,127,16000,distortion
-38.06198,4.239742,reed_acoustic_018-086-127,reed_acoustic_018-086-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-086-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,86,127,16000,
20.601665,-26.942822,mallet_acoustic_047-097-100,mallet_acoustic_047-097-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-097-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,97,100,16000,fast_decay|percussive|reverb
-27.753357,-13.222269,reed_acoustic_018-063-050,reed_acoustic_018-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-063-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,63,50,16000,
-30.153273,20.913298,flute_synthetic_000-100-025,flute_synthetic_000-100-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-100-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,100,25,16000,bright|distortion
-25.010036,-18.365538,flute_acoustic_002-099-050,flute_acoustic_002-099-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-099-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,99,50,16000,bright|reverb
3.3395348,16.214016,flute_synthetic_000-057-050,flute_synthetic_000-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-057-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,57,50,16000,distortion
-4.2087746,-22.660103,reed_acoustic_011-071-127,reed_acoustic_011-071-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-071-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,71,127,16000,
18.916023,-16.429192,guitar_acoustic_021-072-127,guitar_acoustic_021-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-072-127.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,72,127,16000,fast_decay|percussive
10.86762,-7.754505,keyboard_electronic_003-086-100,keyboard_electronic_003-086-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-086-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,86,100,16000,
-36.914295,3.372496,flute_synthetic_000-098-075,flute_synthetic_000-098-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-098-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,98,75,16000,distortion
-23.94505,24.559645,vocal_acoustic_000-052-127,vocal_acoustic_000-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-052-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,52,127,16000,reverb
-4.950555,32.691166,vocal_synthetic_003-029-050,vocal_synthetic_003-029-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-029-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,29,50,16000,distortion|long_release|nonlinear_env
-25.646217,17.748753,reed_acoustic_011-057-100,reed_acoustic_011-057-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-057-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,57,100,16000,bright
26.592676,-27.700884,mallet_acoustic_047-103-075,mallet_acoustic_047-103-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-103-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,103,75,16000,fast_decay|percussive|reverb
28.053646,-26.413744,keyboard_electronic_002-105-100,keyboard_electronic_002-105-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-105-100.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,105,100,16000,bright|fast_decay|percussive
-18.173532,29.855204,guitar_acoustic_010-083-025,guitar_acoustic_010-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-083-025.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,83,25,16000,
5.581862,-8.502388,keyboard_electronic_003-080-100,keyboard_electronic_003-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-080-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,80,100,16000,
-26.282484,-26.222977,vocal_synthetic_003-068-025,vocal_synthetic_003-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-068-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,68,25,16000,bright|distortion|long_release|nonlinear_env
15.096073,-19.070604,keyboard_electronic_002-081-100,keyboard_electronic_002-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-081-100.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,81,100,16000,distortion|fast_decay
-4.6290483,36.890156,bass_synthetic_009-014-050,bass_synthetic_009-014-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-014-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,14,50,16000,bright|distortion|long_release
-13.181579,-15.100697,brass_acoustic_046-077-100,brass_acoustic_046-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-077-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,77,100,16000,
10.0103445,-14.921244,mallet_acoustic_062-087-075,mallet_acoustic_062-087-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-087-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,87,75,16000,fast_decay|multiphonic
-4.969951,-3.670621,keyboard_electronic_003-058-100,keyboard_electronic_003-058-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-058-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,58,100,16000,
0.3225494,15.749017,keyboard_electronic_098-057-075,keyboard_electronic_098-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-057-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,57,75,16000,dark
1.509483,-10.830429,keyboard_electronic_069-081-075,keyboard_electronic_069-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-081-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,81,75,16000,distortion
-18.80046,19.84748,reed_acoustic_037-069-075,reed_acoustic_037-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-069-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,69,75,16000,reverb
-9.313594,-9.339269,vocal_acoustic_000-058-127,vocal_acoustic_000-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-058-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,58,127,16000,reverb
9.801696,3.0023422,guitar_acoustic_015-067-050,guitar_acoustic_015-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-067-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,67,50,16000,reverb
15.837978,-13.867554,mallet_acoustic_062-072-075,mallet_acoustic_062-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-072-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,72,75,16000,dark|multiphonic
-37.205406,-23.405222,vocal_synthetic_003-056-127,vocal_synthetic_003-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-056-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,56,127,16000,bright|distortion|long_release|nonlinear_env
23.225775,-22.130308,mallet_acoustic_047-086-025,mallet_acoustic_047-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-086-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,86,25,16000,percussive|reverb
29.435057,-20.978804,mallet_acoustic_056-049-050,mallet_acoustic_056-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-049-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,49,50,16000,fast_decay|percussive
15.594638,27.614628,mallet_acoustic_062-028-127,mallet_acoustic_062-028-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-028-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,28,127,16000,dark|long_release|multiphonic
23.659784,6.5921025,mallet_acoustic_062-029-050,mallet_acoustic_062-029-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-029-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,29,50,16000,dark|multiphonic
-37.39824,4.3993745,reed_acoustic_018-086-025,reed_acoustic_018-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-086-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,86,25,16000,
18.416847,-2.5535429,keyboard_synthetic_000-062-050,keyboard_synthetic_000-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-062-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,62,50,16000,distortion|fast_decay|nonlinear_env
6.11705,26.810232,keyboard_electronic_002-050-050,keyboard_electronic_002-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-050-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,50,50,16000,
17.249468,27.915352,flute_synthetic_000-028-050,flute_synthetic_000-028-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-028-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,28,50,16000,distortion
-3.3105958,-8.327704,guitar_electronic_028-082-127,guitar_electronic_028-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-082-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,82,127,16000,
-37.21302,11.801137,reed_acoustic_037-050-127,reed_acoustic_037-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-050-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,127,16000,long_release|reverb
-17.307947,-4.8351135,flute_synthetic_000-084-025,flute_synthetic_000-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-084-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,84,25,16000,distortion
1.9090548,-30.164984,bass_synthetic_034-062-100,bass_synthetic_034-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-062-100.wav,420,bass_synthetic_034,0,bass,2,synthetic,62,100,16000,distortion|tempo-synced
-44.932823,-25.268774,brass_acoustic_046-097-100,brass_acoustic_046-097-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-097-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,97,100,16000,long_release
27.225054,-22.700356,guitar_acoustic_015-096-075,guitar_acoustic_015-096-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-096-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,96,75,16000,fast_decay|percussive|reverb
-7.8517814,-30.98669,organ_electronic_007-090-050,organ_electronic_007-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-090-050.wav,123,organ_electronic_007,6,organ,1,electronic,90,50,16000,long_release|nonlinear_env
14.158277,-28.509214,reed_acoustic_023-082-025,reed_acoustic_023-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-082-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,25,16000,bright|fast_decay|multiphonic|nonlinear_env
28.490007,19.965967,mallet_acoustic_062-044-100,mallet_acoustic_062-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-044-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,44,100,16000,dark|long_release|multiphonic
21.628754,-14.269185,guitar_acoustic_015-077-100,guitar_acoustic_015-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-077-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,77,100,16000,fast_decay|reverb
27.826494,12.329091,keyboard_electronic_069-034-100,keyboard_electronic_069-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-034-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,34,100,16000,distortion
-10.436135,12.172915,reed_acoustic_037-035-100,reed_acoustic_037-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-035-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,100,16000,reverb
-42.795994,-25.253685,brass_acoustic_046-086-050,brass_acoustic_046-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,50,16000,long_release
-21.145096,-20.271715,reed_acoustic_011-056-127,reed_acoustic_011-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-056-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,56,127,16000,bright
9.301583,14.263413,guitar_acoustic_021-053-025,guitar_acoustic_021-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-053-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,53,25,16000,
13.645807,-26.937044,reed_acoustic_023-058-025,reed_acoustic_023-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-058-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,58,25,16000,bright|fast_decay|multiphonic|nonlinear_env
1.8720874,32.279915,organ_electronic_057-040-025,organ_electronic_057-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-040-025.wav,701,organ_electronic_057,6,organ,1,electronic,40,25,16000,dark
23.071049,-6.697816,bass_synthetic_134-066-127,bass_synthetic_134-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-066-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,66,127,16000,dark|fast_decay|reverb
28.099741,-22.568697,guitar_acoustic_015-101-075,guitar_acoustic_015-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-101-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,101,75,16000,fast_decay|percussive|reverb
-12.437554,17.628891,reed_acoustic_037-038-025,reed_acoustic_037-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-038-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,38,25,16000,reverb
18.438799,-17.0017,mallet_acoustic_062-084-050,mallet_acoustic_062-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-084-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,50,16000,fast_decay|multiphonic
-39.038193,6.954843,string_acoustic_057-074-050,string_acoustic_057-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-074-050.wav,450,string_acoustic_057,8,string,0,acoustic,74,50,16000,bright|nonlinear_env|reverb
13.750258,-1.3485684,mallet_acoustic_062-069-100,mallet_acoustic_062-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-069-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,69,100,16000,dark|multiphonic
28.958328,37.913128,keyboard_electronic_098-037-050,keyboard_electronic_098-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-037-050.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,37,50,16000,dark|distortion
31.032795,28.449558,keyboard_electronic_098-034-100,keyboard_electronic_098-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-034-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,34,100,16000,dark|distortion
-42.795994,-25.253685,brass_acoustic_046-094-127,brass_acoustic_046-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-094-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,127,16000,long_release
11.655244,-3.0087483,brass_acoustic_015-050-100,brass_acoustic_015-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-050-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,50,100,16000,reverb
24.979805,29.289286,guitar_electronic_022-035-127,guitar_electronic_022-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-035-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,35,127,16000,dark
-5.5522957,3.9414012,keyboard_electronic_078-039-025,keyboard_electronic_078-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-039-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,39,25,16000,bright
28.51956,-8.120731,mallet_acoustic_062-045-025,mallet_acoustic_062-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-045-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,25,16000,dark|fast_decay|multiphonic
-32.33955,-26.733528,vocal_synthetic_003-082-075,vocal_synthetic_003-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-082-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,82,75,16000,bright|distortion|long_release|nonlinear_env
-23.570953,-27.60127,bass_synthetic_009-092-075,bass_synthetic_009-092-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-092-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,92,75,16000,long_release
