tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
37.200424,16.50097,mallet_acoustic_062-061-025,mallet_acoustic_062-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-061-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,61,25,16000,dark|fast_decay|multiphonic
-44.115013,36.26668,organ_electronic_057-076-050,organ_electronic_057-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-076-050.wav,701,organ_electronic_057,6,organ,1,electronic,76,50,16000,
24.67331,-60.542683,string_acoustic_012-034-075,string_acoustic_012-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-034-075.wav,97,string_acoustic_012,8,string,0,acoustic,34,75,16000,long_release|reverb
1.1468537,-16.488632,guitar_electronic_028-059-100,guitar_electronic_028-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-059-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,59,100,16000,dark
-41.317226,45.77181,flute_synthetic_000-094-050,flute_synthetic_000-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-094-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,94,50,16000,distortion
0.08301228,-23.138168,organ_electronic_001-058-100,organ_electronic_001-058-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-058-100.wav,8,organ_electronic_001,6,organ,1,electronic,58,100,16000,dark
11.93664,23.016766,guitar_acoustic_014-074-050,guitar_acoustic_014-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-074-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,74,50,16000,
42.478977,12.767254,string_acoustic_056-064-025,string_acoustic_056-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-064-025.wav,436,string_acoustic_056,8,string,0,acoustic,64,25,16000,fast_decay|percussive|reverb
29.373177,-75.723015,flute_synthetic_000-041-050,flute_synthetic_000-041-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-041-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,41,50,16000,distortion
17.81026,5.19846,bass_synthetic_068-068-100,bass_synthetic_068-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-068-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,68,100,16000,
18.164515,-80.6241,flute_synthetic_000-047-050,flute_synthetic_000-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-047-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,47,50,16000,distortion
0.071336426,22.568176,guitar_electronic_028-077-075,guitar_electronic_028-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-077-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,77,75,16000,
-42.32393,-26.446514,brass_acoustic_006-067-127,brass_acoustic_006-067-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-067-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,67,127,16000,reverb
30.865808,-25.039715,guitar_acoustic_015-050-100,guitar_acoustic_015-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-050-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,50,100,16000,reverb
42.766773,80.08869,reed_acoustic_023-051-050,reed_acoustic_023-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-051-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,51,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-61.803673,48.215164,vocal_synthetic_003-092-075,vocal_synthetic_003-092-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-092-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,92,75,16000,long_release|nonlinear_env
-45.159206,11.41925,brass_acoustic_015-073-025,brass_acoustic_015-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-073-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,73,25,16000,reverb
27.97998,-43.585506,organ_electronic_007-033-100,organ_electronic_007-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-033-100.wav,123,organ_electronic_007,6,organ,1,electronic,33,100,16000,distortion|long_release|nonlinear_env
18.338634,58.5455,guitar_acoustic_021-093-075,guitar_acoustic_021-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-093-075.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,93,75,16000,fast_decay|percussive
51.405704,-45.94173,bass_synthetic_135-032-100,bass_synthetic_135-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-032-100.wav,927,bass_synthetic_135,0,bass,2,synthetic,32,100,16000,distortion
-67.71394,47.296715,vocal_synthetic_003-080-025,vocal_synthetic_003-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-080-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,80,25,16000,bright|distortion|long_release|nonlinear_env
-26.215292,-17.863974,reed_acoustic_037-065-025,reed_acoustic_037-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-065-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,65,25,16000,reverb
25.627224,90.37137,reed_acoustic_023-081-050,reed_acoustic_023-081-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-081-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,81,50,16000,bright|fast_decay|multiphonic|nonlinear_env
46.595566,-34.080402,bass_synthetic_068-043-100,bass_synthetic_068-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-043-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,43,100,16000,dark
17.86289,-36.174263,organ_electronic_057-036-025,organ_electronic_057-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-036-025.wav,701,organ_electronic_057,6,organ,1,electronic,36,25,16000,dark
45.963844,-45.09127,bass_electronic_027-038-050,bass_electronic_027-038-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-038-050.wav,880,bass_electronic_027,0,bass,1,electronic,38,50,16000,
6.8906865,4.2447314,keyboard_electronic_001-066-127,keyboard_electronic_001-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-066-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,66,127,16000,percussive
-11.805616,8.259518,string_acoustic_057-075-100,string_acoustic_057-075-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-075-100.wav,450,string_acoustic_057,8,string,0,acoustic,75,100,16000,bright|nonlinear_env|reverb
20.2115,59.02953,guitar_acoustic_015-095-100,guitar_acoustic_015-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-095-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,95,100,16000,fast_decay|percussive|reverb
-2.149051,-40.899994,organ_electronic_007-047-025,organ_electronic_007-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-047-025.wav,123,organ_electronic_007,6,organ,1,electronic,47,25,16000,distortion|long_release|nonlinear_env
-36.211494,36.25294,string_acoustic_057-083-025,string_acoustic_057-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-083-025.wav,450,string_acoustic_057,8,string,0,acoustic,83,25,16000,bright|nonlinear_env|reverb
-47.438454,45.34411,flute_acoustic_002-095-100,flute_acoustic_002-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-095-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,95,100,16000,reverb
-89.01486,-81.233635,brass_acoustic_046-095-025,brass_acoustic_046-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-095-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,95,25,16000,long_release
44.9428,-6.722952,mallet_acoustic_062-051-075,mallet_acoustic_062-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-051-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,51,75,16000,dark|multiphonic
-10.140694,-42.014915,reed_acoustic_037-045-075,reed_acoustic_037-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-045-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,45,75,16000,long_release|reverb
-1.6262603,31.639303,guitar_electronic_022-079-050,guitar_electronic_022-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-079-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,79,50,16000,
60.133335,-8.701947,keyboard_electronic_003-038-025,keyboard_electronic_003-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-038-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,38,25,16000,dark
48.24666,38.42534,bass_synthetic_134-094-075,bass_synthetic_134-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-094-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,94,75,16000,fast_decay|percussive|reverb
29.092487,48.868023,mallet_acoustic_047-078-050,mallet_acoustic_047-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-078-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,78,50,16000,fast_decay|percussive|reverb
29.197908,-28.666317,bass_synthetic_034-052-127,bass_synthetic_034-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-052-127.wav,420,bass_synthetic_034,0,bass,2,synthetic,52,127,16000,distortion|tempo-synced
-25.533726,1.6856992,flute_synthetic_000-076-100,flute_synthetic_000-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-076-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,76,100,16000,distortion
-49.23302,20.552063,bass_synthetic_009-074-050,bass_synthetic_009-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-074-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,74,50,16000,bright|distortion|long_release
-24.593029,-71.495605,vocal_synthetic_003-032-100,vocal_synthetic_003-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-032-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,32,100,16000,bright|distortion|long_release|nonlinear_env
-29.232414,-64.47497,vocal_synthetic_003-040-025,vocal_synthetic_003-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-040-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,40,25,16000,distortion|long_release|nonlinear_env
-29.67704,15.9098215,organ_electronic_028-086-025,organ_electronic_028-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-086-025.wav,440,organ_electronic_028,6,organ,1,electronic,86,25,16000,
50.522293,-27.151773,keyboard_electronic_001-033-127,keyboard_electronic_001-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-033-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,33,127,16000,
13.022282,-29.000086,organ_electronic_001-036-127,organ_electronic_001-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-036-127.wav,8,organ_electronic_001,6,organ,1,electronic,36,127,16000,dark
15.826792,22.559813,guitar_acoustic_014-073-075,guitar_acoustic_014-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-073-075.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,73,75,16000,
25.413603,89.7653,reed_acoustic_023-082-100,reed_acoustic_023-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-082-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-19.560446,61.891685,mallet_acoustic_062-077-127,mallet_acoustic_062-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-077-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,77,127,16000,multiphonic
-4.579544,39.60854,keyboard_acoustic_004-083-127,keyboard_acoustic_004-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-083-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,83,127,16000,reverb
31.131937,-21.156404,bass_electronic_025-051-100,bass_electronic_025-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-051-100.wav,872,bass_electronic_025,0,bass,1,electronic,51,100,16000,
48.703926,9.761488,string_acoustic_056-041-100,string_acoustic_056-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-041-100.wav,436,string_acoustic_056,8,string,0,acoustic,41,100,16000,fast_decay|percussive|reverb
63.90855,-2.4516447,mallet_acoustic_062-032-050,mallet_acoustic_062-032-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-032-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,32,50,16000,dark|multiphonic
-64.04518,29.693304,vocal_synthetic_003-086-075,vocal_synthetic_003-086-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-086-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,86,75,16000,long_release|nonlinear_env
9.257495,81.22611,reed_acoustic_023-090-127,reed_acoustic_023-090-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-090-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,90,127,16000,fast_decay|multiphonic|nonlinear_env
51.185246,-10.0965605,mallet_acoustic_062-045-100,mallet_acoustic_062-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-045-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,100,16000,dark|long_release|multiphonic
-23.581566,-43.757336,reed_acoustic_011-050-050,reed_acoustic_011-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-050-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,50,50,16000,
64.394226,-7.2542677,mallet_acoustic_062-033-127,mallet_acoustic_062-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-033-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,33,127,16000,dark|long_release|multiphonic
-33.642822,68.959145,mallet_acoustic_062-093-127,mallet_acoustic_062-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-093-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,93,127,16000,multiphonic
-19.86644,10.1457815,brass_acoustic_006-077-100,brass_acoustic_006-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-077-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,77,100,16000,reverb
36.378662,-4.0543256,mallet_acoustic_062-057-075,mallet_acoustic_062-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-057-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,57,75,16000,dark|multiphonic
-38.183025,43.314636,organ_electronic_001-093-025,organ_electronic_001-093-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-093-025.wav,8,organ_electronic_001,6,organ,1,electronic,93,25,16000,
16.209938,10.134619,guitar_electronic_022-070-025,guitar_electronic_022-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-070-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,70,25,16000,
-33.288395,19.112936,organ_electronic_007-074-075,organ_electronic_007-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-074-075.wav,123,organ_electronic_007,6,organ,1,electronic,74,75,16000,distortion|long_release|nonlinear_env
35.110752,14.879913,mallet_acoustic_062-062-050,mallet_acoustic_062-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-062-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,62,50,16000,dark|fast_decay|multiphonic
32.110302,-44.36089,bass_synthetic_033-032-100,bass_synthetic_033-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-032-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,32,100,16000,dark
-46.616154,-26.298067,reed_acoustic_011-067-025,reed_acoustic_011-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-067-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,67,25,16000,
25.910313,47.04865,mallet_acoustic_047-083-127,mallet_acoustic_047-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-083-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,83,127,16000,fast_decay|percussive|reverb
-61.69038,7.464492,vocal_synthetic_003-071-025,vocal_synthetic_003-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-071-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,71,25,16000,bright|distortion|long_release|nonlinear_env
52.507374,8.902913,string_acoustic_014-063-075,string_acoustic_014-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-063-075.wav,100,string_acoustic_014,8,string,0,acoustic,63,75,16000,fast_decay|percussive|reverb
25.559574,82.77991,keyboard_synthetic_000-067-025,keyboard_synthetic_000-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-067-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,67,25,16000,distortion|fast_decay|nonlinear_env
-9.683676,-34.84248,brass_acoustic_015-048-127,brass_acoustic_015-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-048-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,48,127,16000,reverb
4.8264365,38.585045,guitar_acoustic_015-081-075,guitar_acoustic_015-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-081-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,81,75,16000,fast_decay|percussive|reverb
-66.77191,44.0873,vocal_synthetic_003-081-100,vocal_synthetic_003-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-081-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,81,100,16000,bright|distortion|long_release|nonlinear_env
-51.218876,30.175758,bass_synthetic_009-090-050,bass_synthetic_009-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-090-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,90,50,16000,long_release
-15.442118,33.917015,brass_acoustic_046-082-025,brass_acoustic_046-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-082-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,82,25,16000,
50.502705,-27.31673,keyboard_electronic_001-032-100,keyboard_electronic_001-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-032-100.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,32,100,16000,
-33.386013,24.843124,string_acoustic_057-085-025,string_acoustic_057-085-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-085-025.wav,450,string_acoustic_057,8,string,0,acoustic,85,25,16000,bright|nonlinear_env|reverb
-25.886354,-66.64049,vocal_synthetic_003-036-075,vocal_synthetic_003-036-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-036-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,36,75,16000,distortion|long_release|nonlinear_env
-7.9570413,-34.830193,brass_acoustic_015-041-075,brass_acoustic_015-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-041-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,41,75,16000,reverb
3.6519084,0.046008606,guitar_acoustic_010-064-127,guitar_acoustic_010-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-064-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,64,127,16000,
-23.03098,-43.56337,reed_acoustic_011-049-100,reed_acoustic_011-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-049-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,49,100,16000,bright
-40.754055,53.440414,string_acoustic_057-093-075,string_acoustic_057-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-093-075.wav,450,string_acoustic_057,8,string,0,acoustic,93,75,16000,nonlinear_env|reverb
29.284775,-26.546764,keyboard_electronic_003-051-075,keyboard_electronic_003-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-051-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,51,75,16000,
-40.981236,39.137554,organ_electronic_104-083-075,organ_electronic_104-083-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-083-075.wav,921,organ_electronic_104,6,organ,1,electronic,83,75,16000,
7.679402,-27.579664,organ_electronic_104-056-025,organ_electronic_104-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-056-025.wav,921,organ_electronic_104,6,organ,1,electronic,56,25,16000,
-36.255527,-62.96977,vocal_synthetic_003-045-100,vocal_synthetic_003-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-045-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,100,16000,bright|distortion|long_release|nonlinear_env
41.219116,78.99603,reed_acoustic_023-050-075,reed_acoustic_023-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-050-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,50,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-31.497837,5.664044,flute_synthetic_000-080-075,flute_synthetic_000-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-080-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,80,75,16000,distortion
48.453552,-9.229172,mallet_acoustic_062-048-127,mallet_acoustic_062-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-048-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,48,127,16000,dark|long_release|multiphonic
-21.373383,-46.17014,reed_acoustic_011-042-075,reed_acoustic_011-042-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-042-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,42,75,16000,
24.85593,42.81693,mallet_acoustic_047-087-050,mallet_acoustic_047-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-087-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,87,50,16000,fast_decay|percussive|reverb
49.13684,34.064896,mallet_acoustic_056-043-025,mallet_acoustic_056-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-043-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,43,25,16000,bright|fast_decay|percussive
60.460922,-3.281183,mallet_acoustic_062-037-050,mallet_acoustic_062-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-037-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,37,50,16000,dark|multiphonic
16.156927,4.9254684,mallet_acoustic_062-068-075,mallet_acoustic_062-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-068-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,68,75,16000,dark|multiphonic
-89.01486,-81.233635,brass_acoustic_046-088-025,brass_acoustic_046-088-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-088-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,88,25,16000,long_release
0.12213417,22.576563,guitar_electronic_022-077-025,guitar_electronic_022-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-077-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,77,25,16000,
57.85631,-15.305886,bass_synthetic_135-041-100,bass_synthetic_135-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-041-100.wav,927,bass_synthetic_135,0,bass,2,synthetic,41,100,16000,distortion
-89.01486,-81.233635,brass_acoustic_046-093-100,brass_acoustic_046-093-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-093-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,93,100,16000,long_release
-11.132788,-16.099169,keyboard_electronic_069-059-050,keyboard_electronic_069-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-059-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,59,50,16000,distortion
-15.334934,-53.625366,brass_acoustic_006-049-050,brass_acoustic_006-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-049-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,49,50,16000,reverb
-2.4367151,42.530266,bass_synthetic_068-083-025,bass_synthetic_068-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-083-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,83,25,16000,fast_decay
