tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
28.401619,19.394943,mallet_acoustic_062-049-025,mallet_acoustic_062-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-049-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,49,25,16000,dark|fast_decay|multiphonic
-34.351536,20.34895,keyboard_electronic_003-088-127,keyboard_electronic_003-088-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-088-127.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,88,127,16000,
-3.0086966,45.914215,mallet_acoustic_047-073-025,mallet_acoustic_047-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-073-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,73,25,16000,fast_decay|percussive|reverb
20.352482,-3.4334211,string_acoustic_056-057-127,string_acoustic_056-057-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-057-127.wav,436,string_acoustic_056,8,string,0,acoustic,57,127,16000,reverb
-32.395786,8.574806,guitar_electronic_022-086-127,guitar_electronic_022-086-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-086-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,86,127,16000,
-52.647907,14.004255,organ_electronic_001-090-100,organ_electronic_001-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-090-100.wav,8,organ_electronic_001,6,organ,1,electronic,90,100,16000,
23.27631,-62.543476,string_acoustic_012-034-050,string_acoustic_012-034-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-034-050.wav,97,string_acoustic_012,8,string,0,acoustic,34,50,16000,long_release|reverb
-6.4798574,-11.109136,organ_electronic_113-065-100,organ_electronic_113-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-065-100.wav,958,organ_electronic_113,6,organ,1,electronic,65,100,16000,
-31.251488,-13.450608,reed_acoustic_018-069-050,reed_acoustic_018-069-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-069-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,69,50,16000,
-25.51711,14.845198,string_acoustic_057-077-100,string_acoustic_057-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-077-100.wav,450,string_acoustic_057,8,string,0,acoustic,77,100,16000,bright|nonlinear_env|reverb
10.72491,-26.95995,organ_electronic_104-055-075,organ_electronic_104-055-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-055-075.wav,921,organ_electronic_104,6,organ,1,electronic,55,75,16000,
-21.115015,18.473066,guitar_acoustic_030-077-100,guitar_acoustic_030-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-077-100.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,77,100,16000,tempo-synced
-4.428689,19.886515,bass_synthetic_134-073-075,bass_synthetic_134-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-073-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,73,75,16000,dark|fast_decay|reverb
-54.35229,9.189161,organ_electronic_001-094-050,organ_electronic_001-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-094-050.wav,8,organ_electronic_001,6,organ,1,electronic,94,50,16000,
24.542053,24.77212,string_acoustic_014-062-075,string_acoustic_014-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-062-075.wav,100,string_acoustic_014,8,string,0,acoustic,62,75,16000,dark|percussive|reverb
8.008004,-35.30858,flute_synthetic_000-052-050,flute_synthetic_000-052-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-052-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,52,50,16000,distortion
-5.3910646,17.234575,keyboard_electronic_098-073-127,keyboard_electronic_098-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-073-127.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,73,127,16000,
48.705494,-0.37973347,guitar_acoustic_021-045-025,guitar_acoustic_021-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-045-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,45,25,16000,
41.73532,-33.72003,guitar_electronic_028-029-127,guitar_electronic_028-029-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-029-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,29,127,16000,
-21.75095,-26.042368,reed_acoustic_018-062-127,reed_acoustic_018-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-062-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,62,127,16000,
-10.217868,-63.965683,bass_synthetic_009-021-100,bass_synthetic_009-021-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-021-100.wav,150,bass_synthetic_009,0,bass,2,synthetic,21,100,16000,bright|distortion|long_release
21.869808,43.614628,bass_synthetic_033-072-050,bass_synthetic_033-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-072-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,72,50,16000,
49.14141,-47.02309,organ_electronic_007-010-075,organ_electronic_007-010-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-010-075.wav,123,organ_electronic_007,6,organ,1,electronic,10,75,16000,distortion|long_release|nonlinear_env
39.906746,-27.671072,bass_synthetic_034-038-050,bass_synthetic_034-038-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-038-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,38,50,16000,distortion|tempo-synced
31.170027,47.369137,bass_synthetic_098-052-127,bass_synthetic_098-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-052-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,52,127,16000,distortion
-25.662968,24.891415,organ_electronic_028-079-100,organ_electronic_028-079-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-079-100.wav,440,organ_electronic_028,6,organ,1,electronic,79,100,16000,
-55.87062,16.76338,flute_synthetic_000-105-100,flute_synthetic_000-105-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-105-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,105,100,16000,bright|distortion
30.188461,50.612667,bass_synthetic_098-106-050,bass_synthetic_098-106-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-106-050.wav,803,bass_synthetic_098,0,bass,2,synthetic,106,50,16000,
-67.31535,-8.513342,vocal_synthetic_003-108-075,vocal_synthetic_003-108-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-108-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,108,75,16000,bright|distortion|long_release|nonlinear_env
36.84011,-54.05299,flute_synthetic_000-028-075,flute_synthetic_000-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-028-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,28,75,16000,distortion
57.380444,-13.390259,vocal_synthetic_003-045-050,vocal_synthetic_003-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-045-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,50,16000,distortion|long_release|nonlinear_env
11.322337,-2.8433871,guitar_electronic_022-060-075,guitar_electronic_022-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-060-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,60,75,16000,dark
-1.3705451,-57.859505,vocal_synthetic_003-027-075,vocal_synthetic_003-027-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-027-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,27,75,16000,distortion|long_release|nonlinear_env
10.07337,-22.080574,organ_electronic_001-057-050,organ_electronic_001-057-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-057-050.wav,8,organ_electronic_001,6,organ,1,electronic,57,50,16000,dark
-13.282601,25.456972,mallet_acoustic_056-077-025,mallet_acoustic_056-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-077-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,77,25,16000,fast_decay
-8.991953,-1.611942,mallet_acoustic_062-066-100,mallet_acoustic_062-066-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-066-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,66,100,16000,dark|multiphonic
-48.455887,-9.265709,reed_acoustic_018-072-075,reed_acoustic_018-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-072-075.wav,183,reed_acoustic_018,7,reed,0,acoustic,72,75,16000,
33.33249,47.226078,bass_synthetic_098-035-127,bass_synthetic_098-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-035-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,35,127,16000,distortion
1.0990165,46.771957,mallet_acoustic_047-100-127,mallet_acoustic_047-100-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-100-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,100,127,16000,fast_decay|percussive|reverb
-53.160103,37.578823,guitar_acoustic_010-108-050,guitar_acoustic_010-108-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-108-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,108,50,16000,bright|fast_decay|percussive
-9.475045,57.481182,reed_acoustic_023-083-050,reed_acoustic_023-083-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-083-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,83,50,16000,bright|fast_decay|multiphonic|nonlinear_env
30.887398,-10.265521,keyboard_electronic_078-052-127,keyboard_electronic_078-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-052-127.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,52,127,16000,bright
14.211614,-24.362724,organ_electronic_001-053-025,organ_electronic_001-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-053-025.wav,8,organ_electronic_001,6,organ,1,electronic,53,25,16000,dark
-43.801613,8.547973,organ_electronic_007-068-050,organ_electronic_007-068-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-068-050.wav,123,organ_electronic_007,6,organ,1,electronic,68,50,16000,distortion|long_release|nonlinear_env
-63.074444,15.933755,bass_synthetic_135-095-100,bass_synthetic_135-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-095-100.wav,927,bass_synthetic_135,0,bass,2,synthetic,95,100,16000,distortion
-51.02276,-18.931498,reed_acoustic_018-073-100,reed_acoustic_018-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-073-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,73,100,16000,
10.245274,-47.89669,brass_acoustic_059-051-025,brass_acoustic_059-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-051-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,51,25,16000,dark|reverb
67.161896,5.613484,flute_synthetic_000-036-100,flute_synthetic_000-036-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-036-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,36,100,16000,distortion
2.9174685,63.815067,guitar_acoustic_015-104-050,guitar_acoustic_015-104-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-104-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,104,50,16000,fast_decay|percussive|reverb
14.6552925,-4.1302333,guitar_electronic_022-059-050,guitar_electronic_022-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-059-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,59,50,16000,dark
-4.2279053,-7.99522,brass_acoustic_015-065-100,brass_acoustic_015-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-065-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,65,100,16000,reverb
29.060955,-34.787586,organ_electronic_113-025-025,organ_electronic_113-025-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-025-025.wav,958,organ_electronic_113,6,organ,1,electronic,25,25,16000,dark
-1.461524,45.972733,mallet_acoustic_047-065-025,mallet_acoustic_047-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-065-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,65,25,16000,fast_decay|percussive|reverb
17.032015,-22.165247,organ_electronic_001-045-050,organ_electronic_001-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-045-050.wav,8,organ_electronic_001,6,organ,1,electronic,45,50,16000,dark
32.091125,29.66441,keyboard_acoustic_004-092-025,keyboard_acoustic_004-092-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-092-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,92,25,16000,dark|reverb
-49.082203,-6.2143297,guitar_acoustic_010-083-025,guitar_acoustic_010-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-083-025.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,83,25,16000,
-63.873367,24.687181,flute_acoustic_002-099-050,flute_acoustic_002-099-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-099-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,99,50,16000,bright|reverb
11.55804,73.95411,bass_synthetic_134-093-075,bass_synthetic_134-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-093-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,93,75,16000,fast_decay|percussive|reverb
1.9685817,43.388035,mallet_acoustic_047-093-100,mallet_acoustic_047-093-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-093-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,93,100,16000,fast_decay|percussive|reverb
-42.231342,19.060793,organ_electronic_007-089-100,organ_electronic_007-089-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-089-100.wav,123,organ_electronic_007,6,organ,1,electronic,89,100,16000,long_release|nonlinear_env
-62.428623,-11.50468,vocal_synthetic_003-076-075,vocal_synthetic_003-076-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-076-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,76,75,16000,bright|distortion|long_release|nonlinear_env
-8.479875,-25.96205,vocal_acoustic_000-057-025,vocal_acoustic_000-057-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-057-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,57,25,16000,reverb
-6.4691076,4.8581104,bass_synthetic_135-069-025,bass_synthetic_135-069-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-069-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,69,25,16000,distortion
-11.382725,-31.442091,brass_acoustic_006-063-127,brass_acoustic_006-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-063-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,63,127,16000,reverb
-9.408096,6.4085774,keyboard_acoustic_004-069-100,keyboard_acoustic_004-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-069-100.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,69,100,16000,reverb
7.994641,-35.35903,flute_synthetic_000-052-025,flute_synthetic_000-052-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-052-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,52,25,16000,distortion
-15.365702,64.382614,keyboard_synthetic_000-082-025,keyboard_synthetic_000-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-082-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,82,25,16000,distortion|fast_decay|nonlinear_env
9.294821,-37.184296,flute_synthetic_000-048-127,flute_synthetic_000-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-048-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,48,127,16000,distortion
-27.349499,23.462715,brass_acoustic_046-079-100,brass_acoustic_046-079-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-079-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,79,100,16000,
-16.895119,35.2617,mallet_acoustic_056-082-100,mallet_acoustic_056-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-082-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,82,100,16000,fast_decay
7.665221,20.211813,bass_synthetic_134-065-127,bass_synthetic_134-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-065-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,65,127,16000,dark|fast_decay|reverb
25.712006,4.7178316,bass_synthetic_068-056-075,bass_synthetic_068-056-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-056-075.wav,656,bass_synthetic_068,0,bass,2,synthetic,56,75,16000,dark
-33.311226,-29.74302,brass_acoustic_016-055-050,brass_acoustic_016-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-055-050.wav,128,brass_acoustic_016,1,brass,0,acoustic,55,50,16000,
-31.545523,-38.980286,vocal_synthetic_003-064-025,vocal_synthetic_003-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-064-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,64,25,16000,bright|distortion|long_release|nonlinear_env
31.390196,7.3462267,bass_synthetic_135-049-127,bass_synthetic_135-049-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-049-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,49,127,16000,distortion
-52.14882,28.16126,bass_synthetic_034-080-127,bass_synthetic_034-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-080-127.wav,420,bass_synthetic_034,0,bass,2,synthetic,80,127,16000,bright|distortion|tempo-synced
-18.862967,63.595463,keyboard_synthetic_000-064-025,keyboard_synthetic_000-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-064-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,64,25,16000,distortion|fast_decay|nonlinear_env
45.80092,18.038965,keyboard_electronic_003-039-050,keyboard_electronic_003-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-039-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,39,50,16000,dark
-39.674923,14.733724,flute_synthetic_000-100-075,flute_synthetic_000-100-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-100-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,100,75,16000,bright|distortion
-30.387049,-27.732525,brass_acoustic_016-064-100,brass_acoustic_016-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-064-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,64,100,16000,bright
-17.960915,-14.46448,brass_acoustic_006-067-100,brass_acoustic_006-067-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-067-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,67,100,16000,reverb
10.5824175,22.69537,string_acoustic_056-065-127,string_acoustic_056-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-065-127.wav,436,string_acoustic_056,8,string,0,acoustic,65,127,16000,fast_decay|reverb
-57.248737,-90.41741,brass_acoustic_046-096-127,brass_acoustic_046-096-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-096-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,96,127,16000,long_release
-57.495613,30.68309,mallet_acoustic_062-090-100,mallet_acoustic_062-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-090-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,90,100,16000,multiphonic
-40.403496,-11.842395,organ_electronic_007-059-075,organ_electronic_007-059-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-059-075.wav,123,organ_electronic_007,6,organ,1,electronic,59,75,16000,distortion|long_release|nonlinear_env
10.61765,22.66401,string_acoustic_056-065-100,string_acoustic_056-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-065-100.wav,436,string_acoustic_056,8,string,0,acoustic,65,100,16000,fast_decay|reverb
24.679077,-63.966545,string_acoustic_080-035-025,string_acoustic_080-035-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-035-025.wav,675,string_acoustic_080,8,string,0,acoustic,35,25,16000,long_release|reverb
-19.573792,19.186314,keyboard_electronic_069-077-100,keyboard_electronic_069-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-077-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,77,100,16000,distortion
43.922474,8.809369,bass_electronic_027-044-100,bass_electronic_027-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-044-100.wav,880,bass_electronic_027,0,bass,1,electronic,44,100,16000,
22.02963,-32.6443,organ_electronic_057-040-025,organ_electronic_057-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-040-025.wav,701,organ_electronic_057,6,organ,1,electronic,40,25,16000,dark
-62.21553,5.9226193,bass_synthetic_009-096-025,bass_synthetic_009-096-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-096-025.wav,150,bass_synthetic_009,0,bass,2,synthetic,96,25,16000,long_release
0.7272056,-3.2214196,keyboard_electronic_002-064-025,keyboard_electronic_002-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-064-025.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,64,25,16000,
-32.855778,64.751495,reed_acoustic_023-060-127,reed_acoustic_023-060-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-060-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,60,127,16000,bright|fast_decay|multiphonic|nonlinear_env
-11.9781885,3.1003056,keyboard_acoustic_004-068-075,keyboard_acoustic_004-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-068-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,68,75,16000,reverb
-42.7823,17.178818,string_acoustic_057-090-025,string_acoustic_057-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-090-025.wav,450,string_acoustic_057,8,string,0,acoustic,90,25,16000,bright|nonlinear_env|reverb
50.011013,18.715061,bass_electronic_018-032-127,bass_electronic_018-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-032-127.wav,759,bass_electronic_018,0,bass,1,electronic,32,127,16000,
-6.5321493,-37.83899,organ_electronic_007-053-050,organ_electronic_007-053-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-053-050.wav,123,organ_electronic_007,6,organ,1,electronic,53,50,16000,distortion|long_release|nonlinear_env
44.103195,-8.751599,guitar_acoustic_015-043-127,guitar_acoustic_015-043-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-043-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,43,127,16000,long_release|reverb
-4.9557304,44.928116,string_acoustic_056-072-100,string_acoustic_056-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-072-100.wav,436,string_acoustic_056,8,string,0,acoustic,72,100,16000,fast_decay|percussive|reverb
-31.272734,64.324425,reed_acoustic_023-069-075,reed_acoustic_023-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-069-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,69,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-27.805529,-36.774803,bass_synthetic_009-060-100,bass_synthetic_009-060-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-060-100.wav,150,bass_synthetic_009,0,bass,2,synthetic,60,100,16000,bright|distortion|long_release
17.664038,-64.00613,organ_electronic_028-042-100,organ_electronic_028-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-042-100.wav,440,organ_electronic_028,6,organ,1,electronic,42,100,16000,dark
-29.384232,-17.986458,organ_electronic_007-058-025,organ_electronic_007-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-058-025.wav,123,organ_electronic_007,6,organ,1,electronic,58,25,16000,distortion|long_release|nonlinear_env
3.1810327,-7.02101,guitar_acoustic_010-063-127,guitar_acoustic_010-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-063-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,63,127,16000,
64.806496,5.3290496,string_acoustic_080-035-100,string_acoustic_080-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-035-100.wav,675,string_acoustic_080,8,string,0,acoustic,35,100,16000,long_release|reverb
