tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-17.02181,-34.641476,mallet_acoustic_047-075-100,mallet_acoustic_047-075-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-075-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,75,100,16000,fast_decay|percussive|reverb
-13.026164,34.2005,organ_electronic_104-049-100,organ_electronic_104-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-049-100.wav,921,organ_electronic_104,6,organ,1,electronic,49,100,16000,
-6.466039,-3.628666,guitar_acoustic_015-056-100,guitar_acoustic_015-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-056-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,56,100,16000,reverb
-24.185528,-32.016487,bass_synthetic_134-081-127,bass_synthetic_134-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-081-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,81,127,16000,fast_decay|percussive|reverb
32.326653,41.07711,vocal_synthetic_003-048-100,vocal_synthetic_003-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-048-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,48,100,16000,bright|distortion|long_release|nonlinear_env
-15.408628,-17.426996,mallet_acoustic_062-061-025,mallet_acoustic_062-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-061-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,61,25,16000,dark|fast_decay|multiphonic
43.64151,-18.895817,organ_electronic_057-076-050,organ_electronic_057-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-076-050.wav,701,organ_electronic_057,6,organ,1,electronic,76,50,16000,
-32.589035,36.784954,string_acoustic_012-034-075,string_acoustic_012-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-034-075.wav,97,string_acoustic_012,8,string,0,acoustic,34,75,16000,long_release|reverb
-10.715603,11.98859,guitar_electronic_028-059-100,guitar_electronic_028-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-059-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,59,100,16000,dark
54.479053,-21.842043,flute_synthetic_000-094-050,flute_synthetic_000-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-094-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,94,50,16000,distortion
-4.03701,26.372038,organ_electronic_001-058-100,organ_electronic_001-058-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-058-100.wav,8,organ_electronic_001,6,organ,1,electronic,58,100,16000,dark
2.2897828,-17.119143,guitar_acoustic_014-074-050,guitar_acoustic_014-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-074-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,74,50,16000,
-19.068172,-18.03876,string_acoustic_056-064-025,string_acoustic_056-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-064-025.wav,436,string_acoustic_056,8,string,0,acoustic,64,25,16000,fast_decay|percussive|reverb
-56.590225,26.551647,flute_synthetic_000-041-050,flute_synthetic_000-041-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-041-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,41,50,16000,distortion
-6.445525,-5.8413925,bass_synthetic_068-068-100,bass_synthetic_068-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-068-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,68,100,16000,
-24.70663,43.151886,flute_synthetic_000-047-050,flute_synthetic_000-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-047-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,47,50,16000,distortion
5.96331,-24.967499,guitar_electronic_028-077-075,guitar_electronic_028-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-077-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,77,75,16000,
18.444925,23.497587,brass_acoustic_006-067-127,brass_acoustic_006-067-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-067-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,67,127,16000,reverb
-23.227901,17.364674,guitar_acoustic_015-050-100,guitar_acoustic_015-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-050-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,50,100,16000,reverb
3.2175796,-71.10802,reed_acoustic_023-051-050,reed_acoustic_023-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-051-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,51,50,16000,bright|fast_decay|multiphonic|nonlinear_env
54.808468,-4.9776654,vocal_synthetic_003-092-075,vocal_synthetic_003-092-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-092-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,92,75,16000,long_release|nonlinear_env
29.037924,-4.396753,brass_acoustic_015-073-025,brass_acoustic_015-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-073-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,73,25,16000,reverb
-27.510286,30.773428,organ_electronic_007-033-100,organ_electronic_007-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-033-100.wav,123,organ_electronic_007,6,organ,1,electronic,33,100,16000,distortion|long_release|nonlinear_env
-17.134066,-45.289516,guitar_acoustic_021-093-075,guitar_acoustic_021-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-093-075.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,93,75,16000,fast_decay|percussive
-35.621227,23.660864,bass_synthetic_135-032-100,bass_synthetic_135-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-032-100.wav,927,bass_synthetic_135,0,bass,2,synthetic,32,100,16000,distortion
55.884655,-8.724366,vocal_synthetic_003-080-025,vocal_synthetic_003-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-080-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,80,25,16000,bright|distortion|long_release|nonlinear_env
5.2753263,10.104074,reed_acoustic_037-065-025,reed_acoustic_037-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-065-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,65,25,16000,reverb
3.4939554,-59.17675,reed_acoustic_023-081-050,reed_acoustic_023-081-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-081-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,81,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-33.098583,-1.5417749,bass_synthetic_068-043-100,bass_synthetic_068-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-043-100.wav,656,bass_synthetic_068,0,bass,2,synthetic,43,100,16000,dark
-19.51416,32.131336,organ_electronic_057-036-025,organ_electronic_057-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-036-025.wav,701,organ_electronic_057,6,organ,1,electronic,36,25,16000,dark
-36.158714,13.536443,bass_electronic_027-038-050,bass_electronic_027-038-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-038-050.wav,880,bass_electronic_027,0,bass,1,electronic,38,50,16000,
-8.53816,-12.615914,keyboard_electronic_001-066-127,keyboard_electronic_001-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-066-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,66,127,16000,percussive
16.656437,-12.755771,string_acoustic_057-075-100,string_acoustic_057-075-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-075-100.wav,450,string_acoustic_057,8,string,0,acoustic,75,100,16000,bright|nonlinear_env|reverb
-17.868877,-46.173813,guitar_acoustic_015-095-100,guitar_acoustic_015-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-095-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,95,100,16000,fast_decay|percussive|reverb
8.302107,50.06975,organ_electronic_007-047-025,organ_electronic_007-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-047-025.wav,123,organ_electronic_007,6,organ,1,electronic,47,25,16000,distortion|long_release|nonlinear_env
37.863808,-22.84604,string_acoustic_057-083-025,string_acoustic_057-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-083-025.wav,450,string_acoustic_057,8,string,0,acoustic,83,25,16000,bright|nonlinear_env|reverb
43.40244,-23.452215,flute_acoustic_002-095-100,flute_acoustic_002-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-095-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,95,100,16000,reverb
30.336409,82.68396,brass_acoustic_046-095-025,brass_acoustic_046-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-095-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,95,25,16000,long_release
-32.330116,3.0211358,mallet_acoustic_062-051-075,mallet_acoustic_062-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-051-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,51,75,16000,dark|multiphonic
5.3648424,42.13208,reed_acoustic_037-045-075,reed_acoustic_037-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-045-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,45,75,16000,long_release|reverb
3.1927238,-30.166563,guitar_electronic_022-079-050,guitar_electronic_022-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-079-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,79,50,16000,
-43.647007,-2.8144186,keyboard_electronic_003-038-025,keyboard_electronic_003-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-038-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,38,25,16000,dark
-24.882887,-33.147,bass_synthetic_134-094-075,bass_synthetic_134-094-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-094-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,94,75,16000,fast_decay|percussive|reverb
-15.033375,-32.852448,mallet_acoustic_047-078-050,mallet_acoustic_047-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-078-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,78,50,16000,fast_decay|percussive|reverb
-28.399233,13.196593,bass_synthetic_034-052-127,bass_synthetic_034-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_034-052-127.wav,420,bass_synthetic_034,0,bass,2,synthetic,52,127,16000,distortion|tempo-synced
15.176883,-0.55086994,flute_synthetic_000-076-100,flute_synthetic_000-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-076-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,76,100,16000,distortion
15.399983,-20.12246,bass_synthetic_009-074-050,bass_synthetic_009-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-074-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,74,50,16000,bright|distortion|long_release
28.464603,50.845463,vocal_synthetic_003-032-100,vocal_synthetic_003-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-032-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,32,100,16000,bright|distortion|long_release|nonlinear_env
27.51933,45.641804,vocal_synthetic_003-040-025,vocal_synthetic_003-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-040-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,40,25,16000,distortion|long_release|nonlinear_env
18.516237,-23.877277,organ_electronic_028-086-025,organ_electronic_028-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-086-025.wav,440,organ_electronic_028,6,organ,1,electronic,86,25,16000,
-48.28079,20.62366,keyboard_electronic_001-033-127,keyboard_electronic_001-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-033-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,33,127,16000,
-16.449078,31.549559,organ_electronic_001-036-127,organ_electronic_001-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-036-127.wav,8,organ_electronic_001,6,organ,1,electronic,36,127,16000,dark
1.9847124,-14.645968,guitar_acoustic_014-073-075,guitar_acoustic_014-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-073-075.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,73,75,16000,
4.030047,-59.220535,reed_acoustic_023-082-100,reed_acoustic_023-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-082-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,100,16000,bright|fast_decay|multiphonic|nonlinear_env
6.8254833,-22.624887,mallet_acoustic_062-077-127,mallet_acoustic_062-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-077-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,77,127,16000,multiphonic
29.305405,-28.026258,keyboard_acoustic_004-083-127,keyboard_acoustic_004-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-083-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,83,127,16000,reverb
-28.671862,10.868966,bass_electronic_025-051-100,bass_electronic_025-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-051-100.wav,872,bass_electronic_025,0,bass,1,electronic,51,100,16000,
-26.641266,-11.407882,string_acoustic_056-041-100,string_acoustic_056-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-041-100.wav,436,string_acoustic_056,8,string,0,acoustic,41,100,16000,fast_decay|percussive|reverb
-42.240314,-7.6390224,mallet_acoustic_062-032-050,mallet_acoustic_062-032-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-032-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,32,50,16000,dark|multiphonic
44.855564,-3.2215896,vocal_synthetic_003-086-075,vocal_synthetic_003-086-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-086-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,86,75,16000,long_release|nonlinear_env
-9.407987,-50.175373,reed_acoustic_023-090-127,reed_acoustic_023-090-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-090-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,90,127,16000,fast_decay|multiphonic|nonlinear_env
-38.49912,0.070265435,mallet_acoustic_062-045-100,mallet_acoustic_062-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-045-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,100,16000,dark|long_release|multiphonic
21.303156,36.08198,reed_acoustic_011-050-050,reed_acoustic_011-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-050-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,50,50,16000,
-44.92241,-5.25653,mallet_acoustic_062-033-127,mallet_acoustic_062-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-033-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,33,127,16000,dark|long_release|multiphonic
54.444588,-30.64656,mallet_acoustic_062-093-127,mallet_acoustic_062-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-093-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,93,127,16000,multiphonic
20.552088,-3.5598357,brass_acoustic_006-077-100,brass_acoustic_006-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-077-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,77,100,16000,reverb
-23.493248,1.7094785,mallet_acoustic_062-057-075,mallet_acoustic_062-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-057-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,57,75,16000,dark|multiphonic
50.253822,-21.636595,organ_electronic_001-093-025,organ_electronic_001-093-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-093-025.wav,8,organ_electronic_001,6,organ,1,electronic,93,25,16000,
-1.6979594,-4.897227,guitar_electronic_022-070-025,guitar_electronic_022-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-070-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,70,25,16000,
16.299635,-19.661844,organ_electronic_007-074-075,organ_electronic_007-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-074-075.wav,123,organ_electronic_007,6,organ,1,electronic,74,75,16000,distortion|long_release|nonlinear_env
-14.601024,-14.886419,mallet_acoustic_062-062-050,mallet_acoustic_062-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-062-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,62,50,16000,dark|fast_decay|multiphonic
-29.592726,24.751318,bass_synthetic_033-032-100,bass_synthetic_033-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-032-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,32,100,16000,dark
20.409199,26.171932,reed_acoustic_011-067-025,reed_acoustic_011-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-067-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,67,25,16000,
-10.689834,-33.65908,mallet_acoustic_047-083-127,mallet_acoustic_047-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-083-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,83,127,16000,fast_decay|percussive|reverb
35.053078,3.6502879,vocal_synthetic_003-071-025,vocal_synthetic_003-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-071-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,71,25,16000,bright|distortion|long_release|nonlinear_env
-30.517988,-11.145149,string_acoustic_014-063-075,string_acoustic_014-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-063-075.wav,100,string_acoustic_014,8,string,0,acoustic,63,75,16000,fast_decay|percussive|reverb
-1.2331846,-61.311417,keyboard_synthetic_000-067-025,keyboard_synthetic_000-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-067-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,67,25,16000,distortion|fast_decay|nonlinear_env
-9.950815,16.009005,brass_acoustic_015-048-127,brass_acoustic_015-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-048-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,48,127,16000,reverb
-5.9105635,-32.064583,guitar_acoustic_015-081-075,guitar_acoustic_015-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-081-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,81,75,16000,fast_decay|percussive|reverb
58.57295,-7.406143,vocal_synthetic_003-081-100,vocal_synthetic_003-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-081-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,81,100,16000,bright|distortion|long_release|nonlinear_env
62.87058,-30.254284,bass_synthetic_009-090-050,bass_synthetic_009-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-090-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,90,50,16000,long_release
56.92791,-19.924994,brass_acoustic_046-082-025,brass_acoustic_046-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-082-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,82,25,16000,
-47.776924,20.839317,keyboard_electronic_001-032-100,keyboard_electronic_001-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-032-100.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,32,100,16000,
32.21822,-18.048565,string_acoustic_057-085-025,string_acoustic_057-085-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-085-025.wav,450,string_acoustic_057,8,string,0,acoustic,85,25,16000,bright|nonlinear_env|reverb
28.199722,48.336353,vocal_synthetic_003-036-075,vocal_synthetic_003-036-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-036-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,36,75,16000,distortion|long_release|nonlinear_env
-9.882423,17.608639,brass_acoustic_015-041-075,brass_acoustic_015-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-041-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,41,75,16000,reverb
0.87336975,9.233006,guitar_acoustic_010-064-127,guitar_acoustic_010-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-064-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,64,127,16000,
20.95041,37.02604,reed_acoustic_011-049-100,reed_acoustic_011-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-049-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,49,100,16000,bright
51.043606,-25.619919,string_acoustic_057-093-075,string_acoustic_057-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-093-075.wav,450,string_acoustic_057,8,string,0,acoustic,93,75,16000,nonlinear_env|reverb
-27.059942,12.717179,keyboard_electronic_003-051-075,keyboard_electronic_003-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-051-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,51,75,16000,
40.68469,-20.78038,organ_electronic_104-083-075,organ_electronic_104-083-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-083-075.wav,921,organ_electronic_104,6,organ,1,electronic,83,75,16000,
-8.548227,27.082104,organ_electronic_104-056-025,organ_electronic_104-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-056-025.wav,921,organ_electronic_104,6,organ,1,electronic,56,25,16000,
32.76918,43.43253,vocal_synthetic_003-045-100,vocal_synthetic_003-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-045-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,45,100,16000,bright|distortion|long_release|nonlinear_env
4.169219,-69.6929,reed_acoustic_023-050-075,reed_acoustic_023-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-050-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,50,75,16000,bright|fast_decay|multiphonic|nonlinear_env
17.917667,5.9626503,flute_synthetic_000-080-075,flute_synthetic_000-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-080-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,80,75,16000,distortion
-36.484108,1.8889445,mallet_acoustic_062-048-127,mallet_acoustic_062-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-048-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,48,127,16000,dark|long_release|multiphonic
20.792547,39.31676,reed_acoustic_011-042-075,reed_acoustic_011-042-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-042-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,42,75,16000,
-13.003731,-32.973515,mallet_acoustic_047-087-050,mallet_acoustic_047-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-087-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,87,50,16000,fast_decay|percussive|reverb
-24.12968,-42.178276,mallet_acoustic_056-043-025,mallet_acoustic_056-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-043-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,43,25,16000,bright|fast_decay|percussive
-39.485233,-7.1655602,mallet_acoustic_062-037-050,mallet_acoustic_062-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-037-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,37,50,16000,dark|multiphonic
-6.196291,-7.8410873,mallet_acoustic_062-068-075,mallet_acoustic_062-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-068-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,68,75,16000,dark|multiphonic
30.336409,82.68396,brass_acoustic_046-088-025,brass_acoustic_046-088-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-088-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,88,25,16000,long_release
5.3494954,-25.364649,guitar_electronic_022-077-025,guitar_electronic_022-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-077-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,77,25,16000,
