tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-29.48742,39.985752,flute_synthetic_000-106-100,flute_synthetic_000-106-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-106-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,106,100,16000,bright|distortion
-32.417988,-5.2391787,vocal_synthetic_003-056-050,vocal_synthetic_003-056-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-056-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,56,50,16000,distortion|long_release|nonlinear_env
-1.165861,-11.761384,keyboard_acoustic_004-034-075,keyboard_acoustic_004-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-034-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,34,75,16000,reverb
10.579417,-25.2768,reed_acoustic_037-043-100,reed_acoustic_037-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-043-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,43,100,16000,reverb
-41.23142,-15.759603,organ_electronic_001-060-100,organ_electronic_001-060-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-060-100.wav,8,organ_electronic_001,6,organ,1,electronic,60,100,16000,dark
36.072456,-6.702662,string_acoustic_080-024-100,string_acoustic_080-024-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-024-100.wav,675,string_acoustic_080,8,string,0,acoustic,24,100,16000,long_release|reverb
20.95227,-28.53379,organ_electronic_007-019-050,organ_electronic_007-019-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-019-050.wav,123,organ_electronic_007,6,organ,1,electronic,19,50,16000,distortion|long_release|nonlinear_env
-48.991737,15.686516,vocal_synthetic_003-096-050,vocal_synthetic_003-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-096-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,96,50,16000,bright|distortion|long_release|nonlinear_env
-4.994513,-9.381817,guitar_acoustic_015-040-050,guitar_acoustic_015-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-040-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,40,50,16000,reverb
-0.05093282,-3.387003,bass_electronic_018-050-025,bass_electronic_018-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-050-025.wav,759,bass_electronic_018,0,bass,1,electronic,50,25,16000,
-29.081703,-30.044416,guitar_electronic_028-050-100,guitar_electronic_028-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-050-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,50,100,16000,dark
-33.207188,24.85518,organ_electronic_113-076-100,organ_electronic_113-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-076-100.wav,958,organ_electronic_113,6,organ,1,electronic,76,100,16000,
-2.1815505,27.364763,mallet_acoustic_056-084-050,mallet_acoustic_056-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-084-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,84,50,16000,fast_decay
-2.5779517,-57.491314,mallet_acoustic_062-044-100,mallet_acoustic_062-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-044-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,44,100,16000,dark|long_release|multiphonic
-5.329786,-19.764791,flute_synthetic_000-063-075,flute_synthetic_000-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-063-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,63,75,16000,distortion
-3.1859498,36.7899,mallet_acoustic_062-090-127,mallet_acoustic_062-090-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-090-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,90,127,16000,multiphonic
-29.637146,40.16242,flute_acoustic_002-094-127,flute_acoustic_002-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-094-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,94,127,16000,reverb
-24.394957,-40.605186,guitar_acoustic_010-049-050,guitar_acoustic_010-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-049-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,49,50,16000,
29.734987,-32.273823,string_acoustic_080-046-127,string_acoustic_080-046-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-046-127.wav,675,string_acoustic_080,8,string,0,acoustic,46,127,16000,reverb
42.330574,-2.3169613,vocal_synthetic_003-036-025,vocal_synthetic_003-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-036-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,36,25,16000,distortion|long_release|nonlinear_env
45.517113,36.06477,reed_acoustic_023-054-127,reed_acoustic_023-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-054-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,54,127,16000,bright|fast_decay|multiphonic|nonlinear_env
-31.001303,39.02755,string_acoustic_057-082-050,string_acoustic_057-082-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-082-050.wav,450,string_acoustic_057,8,string,0,acoustic,82,50,16000,bright|nonlinear_env|reverb
11.331469,21.554947,mallet_acoustic_056-065-075,mallet_acoustic_056-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-065-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,65,75,16000,fast_decay
-32.642242,1.462362,reed_acoustic_018-062-025,reed_acoustic_018-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-062-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,62,25,16000,
-26.06803,31.80195,flute_synthetic_000-091-075,flute_synthetic_000-091-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-091-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,91,75,16000,distortion
26.570612,35.54894,guitar_acoustic_014-103-075,guitar_acoustic_014-103-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-103-075.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,103,75,16000,fast_decay|percussive
-4.3014913,39.44882,mallet_acoustic_062-078-100,mallet_acoustic_062-078-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-078-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,78,100,16000,multiphonic
-22.450521,-38.732803,brass_acoustic_006-049-025,brass_acoustic_006-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-049-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,49,25,16000,reverb
-46.20523,-17.309523,brass_acoustic_046-061-025,brass_acoustic_046-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-061-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,61,25,16000,
26.754578,0.9817845,string_acoustic_014-039-025,string_acoustic_014-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-039-025.wav,100,string_acoustic_014,8,string,0,acoustic,39,25,16000,dark|reverb
-15.278698,21.777088,guitar_acoustic_010-077-127,guitar_acoustic_010-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-077-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,77,127,16000,
44.567795,39.643806,reed_acoustic_023-072-127,reed_acoustic_023-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-072-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,72,127,16000,bright|fast_decay|multiphonic|nonlinear_env
44.156906,44.761642,reed_acoustic_023-085-075,reed_acoustic_023-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-085-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,85,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-42.034393,-0.4333242,organ_electronic_028-069-075,organ_electronic_028-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-069-075.wav,440,organ_electronic_028,6,organ,1,electronic,69,75,16000,dark
15.769462,5.9849553,bass_synthetic_098-090-100,bass_synthetic_098-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-090-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,90,100,16000,
-8.174215,0.85869193,keyboard_electronic_001-061-050,keyboard_electronic_001-061-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-061-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,61,50,16000,dark
15.802362,18.59223,string_acoustic_056-042-100,string_acoustic_056-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-042-100.wav,436,string_acoustic_056,8,string,0,acoustic,42,100,16000,fast_decay|percussive|reverb
22.736183,39.02747,guitar_acoustic_015-085-127,guitar_acoustic_015-085-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-085-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,85,127,16000,fast_decay|percussive|reverb
37.92034,-7.784651,guitar_electronic_028-024-075,guitar_electronic_028-024-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-024-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,24,75,16000,dark
-31.536646,-25.827549,vocal_synthetic_003-050-075,vocal_synthetic_003-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-050-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,50,75,16000,distortion|long_release|nonlinear_env
31.680523,-30.485476,string_acoustic_071-034-127,string_acoustic_071-034-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-034-127.wav,609,string_acoustic_071,8,string,0,acoustic,34,127,16000,long_release|reverb
34.16371,46.680305,mallet_acoustic_062-088-050,mallet_acoustic_062-088-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-088-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,88,50,16000,fast_decay|multiphonic
18.933817,16.292265,string_acoustic_056-058-025,string_acoustic_056-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-058-025.wav,436,string_acoustic_056,8,string,0,acoustic,58,25,16000,fast_decay|percussive|reverb
-3.1610272,36.275093,mallet_acoustic_062-090-100,mallet_acoustic_062-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-090-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,90,100,16000,multiphonic
32.32974,46.324497,mallet_acoustic_062-090-050,mallet_acoustic_062-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-090-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,90,50,16000,fast_decay|multiphonic
-28.233156,5.181276,brass_acoustic_006-064-100,brass_acoustic_006-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-064-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,64,100,16000,reverb
-27.60847,10.382537,reed_acoustic_037-065-050,reed_acoustic_037-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-065-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,65,50,16000,reverb
16.10047,-31.109499,guitar_electronic_022-043-050,guitar_electronic_022-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-043-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,43,50,16000,dark
29.87242,-34.13428,guitar_acoustic_014-046-050,guitar_acoustic_014-046-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-046-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,46,50,16000,
-28.436142,-11.277891,reed_acoustic_018-055-100,reed_acoustic_018-055-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-055-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,55,100,16000,
24.903662,9.433854,string_acoustic_014-031-127,string_acoustic_014-031-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-031-127.wav,100,string_acoustic_014,8,string,0,acoustic,31,127,16000,dark|fast_decay|reverb
-29.147516,-31.52143,keyboard_electronic_069-050-127,keyboard_electronic_069-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-050-127.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,50,127,16000,distortion
1.8483993,-40.35726,organ_electronic_001-040-050,organ_electronic_001-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-040-050.wav,8,organ_electronic_001,6,organ,1,electronic,40,50,16000,dark
-24.725279,-38.461845,string_acoustic_014-049-127,string_acoustic_014-049-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-049-127.wav,100,string_acoustic_014,8,string,0,acoustic,49,127,16000,dark|reverb
4.836674,22.680649,mallet_acoustic_056-077-025,mallet_acoustic_056-077-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-077-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,77,25,16000,fast_decay
25.710188,34.80424,guitar_acoustic_014-096-075,guitar_acoustic_014-096-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-096-075.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,96,75,16000,fast_decay|percussive
-2.9070776,-59.234142,string_acoustic_012-044-100,string_acoustic_012-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-044-100.wav,97,string_acoustic_012,8,string,0,acoustic,44,100,16000,long_release|reverb
-8.213689,15.960483,guitar_electronic_028-068-050,guitar_electronic_028-068-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-068-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,68,50,16000,
23.338013,-10.661693,mallet_acoustic_062-028-075,mallet_acoustic_062-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-028-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,28,75,16000,dark|long_release|multiphonic
-42.775887,-15.505949,organ_electronic_057-061-127,organ_electronic_057-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-061-127.wav,701,organ_electronic_057,6,organ,1,electronic,61,127,16000,dark
-42.139202,-17.659513,organ_electronic_028-061-127,organ_electronic_028-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-061-127.wav,440,organ_electronic_028,6,organ,1,electronic,61,127,16000,dark
21.043661,-5.2072134,keyboard_acoustic_004-083-075,keyboard_acoustic_004-083-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-083-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,83,75,16000,reverb
-22.234152,15.466914,flute_acoustic_002-067-050,flute_acoustic_002-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-067-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,67,50,16000,long_release|reverb
20.052687,16.17466,string_acoustic_056-040-025,string_acoustic_056-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-040-025.wav,436,string_acoustic_056,8,string,0,acoustic,40,25,16000,fast_decay|percussive|reverb
-45.83265,-16.666206,brass_acoustic_006-061-100,brass_acoustic_006-061-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-061-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,61,100,16000,reverb
21.932283,15.457703,string_acoustic_056-047-050,string_acoustic_056-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-047-050.wav,436,string_acoustic_056,8,string,0,acoustic,47,50,16000,fast_decay|reverb
12.559367,-28.70631,brass_acoustic_006-043-025,brass_acoustic_006-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-043-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,43,25,16000,reverb
-53.80062,14.763766,vocal_synthetic_003-080-100,vocal_synthetic_003-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-080-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,80,100,16000,bright|distortion|long_release|nonlinear_env
51.75614,-21.031528,brass_acoustic_006-045-050,brass_acoustic_006-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-045-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,45,50,16000,reverb
26.870657,-21.682621,flute_synthetic_000-034-075,flute_synthetic_000-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-034-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,34,75,16000,distortion
-31.262402,-3.6736479,vocal_synthetic_003-055-050,vocal_synthetic_003-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-055-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,55,50,16000,distortion|long_release|nonlinear_env
41.366516,1.0623995,keyboard_electronic_001-048-075,keyboard_electronic_001-048-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-048-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,48,75,16000,dark
-24.887522,32.708527,brass_acoustic_006-079-025,brass_acoustic_006-079-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-079-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,79,25,16000,reverb
-29.952217,26.093714,organ_electronic_001-089-025,organ_electronic_001-089-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-089-025.wav,8,organ_electronic_001,6,organ,1,electronic,89,25,16000,
44.533634,38.512676,reed_acoustic_023-079-100,reed_acoustic_023-079-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-079-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,79,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-2.1829839,-60.444542,bass_synthetic_033-044-050,bass_synthetic_033-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-044-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,44,50,16000,dark
5.6620884,-29.232925,reed_acoustic_011-038-127,reed_acoustic_011-038-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-038-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,38,127,16000,bright
-57.82799,-3.1506934,reed_acoustic_018-073-075,reed_acoustic_018-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-073-075.wav,183,reed_acoustic_018,7,reed,0,acoustic,73,75,16000,
5.850956,-12.304633,brass_acoustic_015-045-075,brass_acoustic_015-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-045-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,45,75,16000,reverb
9.017106,-41.129868,mallet_acoustic_062-028-127,mallet_acoustic_062-028-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-028-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,28,127,16000,dark|long_release|multiphonic
35.903893,-29.395525,guitar_acoustic_010-022-075,guitar_acoustic_010-022-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-022-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,22,75,16000,
4.1722884,29.422544,mallet_acoustic_056-119-025,mallet_acoustic_056-119-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-119-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,119,25,16000,bright|long_release
47.862167,40.702614,reed_acoustic_023-057-100,reed_acoustic_023-057-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-057-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,57,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-1.3652581,34.02474,mallet_acoustic_056-101-050,mallet_acoustic_056-101-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-101-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,101,50,16000,bright
-9.761532,-2.3675516,guitar_acoustic_015-060-050,guitar_acoustic_015-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-060-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,60,50,16000,reverb
-1.5659672,12.705013,keyboard_electronic_078-070-025,keyboard_electronic_078-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-070-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,70,25,16000,bright
23.710888,17.91192,mallet_acoustic_047-093-127,mallet_acoustic_047-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-093-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,93,127,16000,fast_decay|percussive|reverb
19.22464,37.43437,bass_synthetic_134-095-075,bass_synthetic_134-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-095-075.wav,914,bass_synthetic_134,0,bass,2,synthetic,95,75,16000,fast_decay|percussive|reverb
-20.613234,-15.605146,string_acoustic_080-054-050,string_acoustic_080-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-054-050.wav,675,string_acoustic_080,8,string,0,acoustic,54,50,16000,reverb
30.202248,-33.881042,guitar_electronic_022-046-025,guitar_electronic_022-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-046-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,46,25,16000,dark
-24.125845,-36.375027,flute_synthetic_000-061-050,flute_synthetic_000-061-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-061-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,61,50,16000,distortion
-23.7271,16.959473,flute_synthetic_000-079-025,flute_synthetic_000-079-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-079-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,79,25,16000,distortion
-15.159941,2.9745445,bass_synthetic_033-062-127,bass_synthetic_033-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-062-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,62,127,16000,distortion
-1.3409033,23.60849,mallet_acoustic_062-079-075,mallet_acoustic_062-079-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-079-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,79,75,16000,fast_decay|multiphonic
15.639642,-30.568182,keyboard_electronic_002-043-050,keyboard_electronic_002-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-043-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,43,50,16000,distortion
-19.647165,9.552519,brass_acoustic_016-065-075,brass_acoustic_016-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-065-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,65,75,16000,bright
-30.06977,31.020126,string_acoustic_057-090-025,string_acoustic_057-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-090-025.wav,450,string_acoustic_057,8,string,0,acoustic,90,25,16000,bright|nonlinear_env|reverb
34.253944,-19.15367,bass_synthetic_134-029-025,bass_synthetic_134-029-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-029-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,29,25,16000,dark|reverb
54.06512,-18.53944,string_acoustic_080-033-075,string_acoustic_080-033-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-033-075.wav,675,string_acoustic_080,8,string,0,acoustic,33,75,16000,reverb
-51.99624,-7.5315948,brass_acoustic_046-072-100,brass_acoustic_046-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-072-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,72,100,16000,bright
-19.576494,44.60837,organ_electronic_028-095-127,organ_electronic_028-095-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-095-127.wav,440,organ_electronic_028,6,organ,1,electronic,95,127,16000,bright|long_release
44.18934,44.947693,reed_acoustic_023-084-100,reed_acoustic_023-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-084-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,84,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-33.047653,26.08347,organ_electronic_104-076-050,organ_electronic_104-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-076-050.wav,921,organ_electronic_104,6,organ,1,electronic,76,50,16000,
-32.37523,1.6501015,reed_acoustic_018-062-127,reed_acoustic_018-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-062-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,62,127,16000,
-6.398655,29.59317,keyboard_electronic_069-081-075,keyboard_electronic_069-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-081-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,81,75,16000,distortion
